@timestamp,cpu,memory
2023-05-12 18:03:56.979000+00:00,0.6101,
2023-05-12 18:03:57.248000+00:00,,0.3198
2023-05-12 18:03:58.700000+00:00,,0.3184
2023-05-12 18:03:58.950000+00:00,0.6684,
2023-05-12 18:03:59.654000+00:00,0.6604,
2023-05-12 18:03:59.898000+00:00,,0.3196
2023-05-12 18:04:00.492000+00:00,,0.3184
2023-05-12 18:04:00.520000+00:00,0.6456,
2023-05-12 18:04:00.541000+00:00,0.6563,
2023-05-12 18:04:01.042000+00:00,,0.3184
2023-05-12 18:04:01.164000+00:00,,0.32
2023-05-12 18:04:01.539000+00:00,0.6539,
2023-05-12 18:04:01.612000+00:00,0.6471,
2023-05-12 18:04:01.626000+00:00,,0.3204
2023-05-12 18:04:01.979000+00:00,0.6514,
2023-05-12 18:04:02.248000+00:00,,0.3225
2023-05-12 18:04:03.700000+00:00,,0.3204
2023-05-12 18:04:03.949000+00:00,0.6426,
2023-05-12 18:04:04.654000+00:00,0.6482,
2023-05-12 18:04:04.898000+00:00,,0.3186
2023-05-12 18:04:05.492000+00:00,,0.3186
2023-05-12 18:04:05.520000+00:00,0.6343,
2023-05-12 18:04:05.541000+00:00,0.6445,
2023-05-12 18:04:06.042000+00:00,,0.3206
2023-05-12 18:04:06.164000+00:00,,0.3211
2023-05-12 18:04:06.539000+00:00,0.6462,
2023-05-12 18:04:06.612000+00:00,0.6448,
2023-05-12 18:04:06.626000+00:00,,0.3219
2023-05-12 18:04:06.979000+00:00,0.6423,
2023-05-12 18:04:07.248000+00:00,,0.3246
2023-05-12 18:04:08.700000+00:00,,0.322
2023-05-12 18:04:08.949000+00:00,0.6153,
2023-05-12 18:04:09.654000+00:00,0.6123,
2023-05-12 18:04:09.898000+00:00,,0.3212
2023-05-12 18:04:10.492000+00:00,,0.3196
2023-05-12 18:04:10.520000+00:00,0.5796,
2023-05-12 18:04:10.541000+00:00,0.5907,
2023-05-12 18:04:11.042000+00:00,,0.322
2023-05-12 18:04:11.164000+00:00,,0.3212
2023-05-12 18:04:11.539000+00:00,0.5844,
2023-05-12 18:04:11.612000+00:00,0.5843,
2023-05-12 18:04:11.626000+00:00,,0.3225
2023-05-12 18:04:11.979000+00:00,0.588,
2023-05-12 18:04:12.248000+00:00,,0.3252
2023-05-12 18:04:13.700000+00:00,,0.3227
2023-05-12 18:04:13.950000+00:00,0.6225,
2023-05-12 18:04:14.654000+00:00,0.6337,
2023-05-12 18:04:14.898000+00:00,,0.3227
2023-05-12 18:04:15.492000+00:00,,0.3221
2023-05-12 18:04:15.520000+00:00,0.6492,
2023-05-12 18:04:15.541000+00:00,0.651,
2023-05-12 18:04:16.042000+00:00,,0.3231
2023-05-12 18:04:16.164000+00:00,,0.3238
2023-05-12 18:04:16.539000+00:00,0.6549,
2023-05-12 18:04:16.612000+00:00,0.6602,
2023-05-12 18:04:16.626000+00:00,,0.3254
2023-05-12 18:04:16.979000+00:00,0.6534,
2023-05-12 18:04:17.248000+00:00,,0.3275
2023-05-12 18:04:18.700000+00:00,,0.3232
2023-05-12 18:04:18.949000+00:00,0.6498,
2023-05-12 18:04:19.654000+00:00,0.6605,
2023-05-12 18:04:19.898000+00:00,,0.3251
2023-05-12 18:04:20.492000+00:00,,0.3239
2023-05-12 18:04:20.520000+00:00,0.643,
2023-05-12 18:04:20.541000+00:00,0.6507,
2023-05-12 18:04:21.042000+00:00,,0.3268
2023-05-12 18:04:21.164000+00:00,,0.3266
2023-05-12 18:04:21.539000+00:00,0.6677,
2023-05-12 18:04:21.612000+00:00,0.6676,
2023-05-12 18:04:21.626000+00:00,,0.3281
2023-05-12 18:04:21.979000+00:00,0.6825,
2023-05-12 18:04:22.248000+00:00,,0.3316
2023-05-12 18:04:23.700000+00:00,,0.3364
2023-05-12 18:04:23.949000+00:00,0.7721,
2023-05-12 18:04:24.654000+00:00,0.8036,
2023-05-12 18:04:24.898000+00:00,,0.3569
2023-05-12 18:04:25.492000+00:00,,0.3524
2023-05-12 18:04:25.520000+00:00,0.7484,
2023-05-12 18:04:25.541000+00:00,0.8109,
2023-05-12 18:04:26.042000+00:00,,0.355
2023-05-12 18:04:26.164000+00:00,,0.3467
2023-05-12 18:04:26.539000+00:00,0.7812,
2023-05-12 18:04:26.612000+00:00,0.739,
2023-05-12 18:04:26.626000+00:00,,0.3538
2023-05-12 18:04:26.979000+00:00,0.8647,
2023-05-12 18:04:27.248000+00:00,,0.3658
2023-05-12 18:04:28.700000+00:00,,0.3485
2023-05-12 18:04:28.949000+00:00,0.814,
2023-05-12 18:04:29.654000+00:00,0.8107,
