cut_index,vmaf,msssim,psnr,psnrhvs,ssim,vifp,psnrhvsm,pesq,visqol,session,userFrom,userTo,@timestamp
22,0.6917153115111112,0.9797609599999997,29.583373333333327,26.481701379999997,0.9835382177777765,0.6790757711111116,29.04223229333336,0.7313750000000001,0.7771300000000001,LoadTestSession1,User3,User1,2023-03-01T10:51:16.963Z
23,0.6976002591555553,0.980668546666666,29.70446087999999,26.60298101555554,0.9840586644444441,0.6824616244444447,29.176453419999987,0.723125,0.76938,LoadTestSession1,User3,User1,2023-03-01T10:51:33.963Z
24,0.6944984415555556,0.9803763266666667,29.748281795555588,26.659722740000014,0.9839676755555549,0.680973737777778,29.28836176000004,0.735125,0.7703374999999999,LoadTestSession1,User3,User1,2023-03-01T10:51:50.963Z
25,0.684951058888889,0.9792899044444437,29.61014615111112,26.517426508888878,0.9831106155555556,0.6742977155555552,29.152532768888886,0.21799999999999997,0.66328,LoadTestSession1,User3,User1,2023-03-01T10:52:07.963Z
26,0.6902441746666669,0.9792965799999998,29.529844982222237,26.42415222666665,0.9832923733333334,0.6779787955555557,28.960598124444424,0.603,0.74432,LoadTestSession1,User3,User1,2023-03-01T10:52:24.963Z
27,0.6918625777333337,0.9798870688888885,29.634334600000006,26.53530934000001,0.9836458355555554,0.6794217688888889,29.111083204444455,0.720375,0.7808675,LoadTestSession1,User3,User1,2023-03-01T10:52:41.963Z
28,0.6876649605111111,0.9794416355555553,29.716982342222213,26.636626697777775,0.9832149866666661,0.6767904577777781,29.300560419999996,0.5422499999999999,0.7316075,LoadTestSession1,User3,User1,2023-03-01T10:52:58.963Z
29,0.7071734771777772,0.9838009355555565,30.849472268888853,27.87346775111111,0.9862362644444447,0.6887343333333334,31.04701097333335,0.517625,0.742495,LoadTestSession1,User3,User1,2023-03-01T10:53:15.963Z
30,0.6979848582444442,0.9809450666666663,29.966598019999996,26.900597395555586,0.9843602066666662,0.6828463622222224,29.63641284444448,0.697125,0.76965,LoadTestSession1,User3,User1,2023-03-01T10:53:32.963Z
31,0.6817292996444444,0.9754051155555549,29.390328082222215,26.283164264444434,0.9814751933333337,0.6710851244444443,28.827593157777773,0.648875,0.7710049999999999,LoadTestSession1,User3,User1,2023-03-01T10:53:49.963Z
32,0.6929574320666667,0.9804947,29.803551273333348,26.727774720000003,0.9839435733333332,0.6798954755555557,29.410028688888893,0.608,0.7385775,LoadTestSession1,User3,User1,2023-03-01T10:54:06.963Z
33,0.6939502785111109,0.9804676577777773,29.68024215111109,26.58051195111113,0.9839807311111097,0.6807969222222222,29.167882653333326,0.722875,0.77728,LoadTestSession1,User3,User1,2023-03-01T10:54:23.963Z
0,0.7449247242444437,0.9851483711111114,31.52150009555554,28.545479477777782,0.9875591133333337,0.7147386044444449,31.714425973333377,0.50825,0.7249875,LoadTestSession1,User3,User2,2023-03-01T10:45:03.234Z
1,0.8202596171333338,0.9857124844444447,32.088842817777774,28.987104868888903,0.9890113111111113,0.7687363555555556,31.52235341777776,0.569625,0.7578450000000001,LoadTestSession1,User3,User2,2023-03-01T10:45:20.234Z
