@timestamp,user_id,audio_bytesReceived,audio_packetsReceived,audio_packetsLost,audio_jitter,video_bytesReceived,video_packetsReceived,video_packetsLost,video_jitter,video_framesDecoded,video_nackCount,video_firCount,video_pliCount
2023-05-15 20:37:54.728000+00:00,User1,76703,989,0,0.018,3055722,2768,0,0.07596666666666667,304,0,0,0
2023-05-15 20:37:54.777000+00:00,User4,78590,1012,0,0.015,3327390,3028,0,0.05215555555555555,361,0,0,0
2023-05-15 20:37:55.757000+00:00,User3,74298,956,0,0.014,2697542,2447,0,0.0628,268,0,0,0
2023-05-15 20:37:55.762000+00:00,User3,74298,956,0,0.015,2697542,2447,0,0.06216666666666667,268,0,0,0
2023-05-15 20:37:55.761000+00:00,User3,74367,957,0,0.015,2698673,2448,0,0.060811111111111114,268,0,0,0
2023-05-15 20:37:55.772000+00:00,User3,74431,958,0,0.014,2699804,2449,0,0.06002222222222222,268,0,0,0
2023-05-15 20:37:55.777000+00:00,User3,74569,960,0,0.015,2702066,2451,0,0.061066666666666665,268,0,0,0
2023-05-15 20:37:55.781000+00:00,User3,74569,960,0,0.014,2702066,2451,0,0.059666666666666666,268,0,0,0
2023-05-15 20:37:56.838000+00:00,User6,88966,1141,0,0.014,3909960,3565,2,0.02008888888888889,447,1,0,0
2023-05-15 20:37:56.855000+00:00,User6,89047,1142,0,0.014,3912189,3567,0,0.018255555555555556,448,0,0,0
2023-05-15 20:37:56.866000+00:00,User7,76754,991,0,0.017,2904216,2631,0,0.08894444444444445,300,0,0,0
2023-05-15 20:37:56.871000+00:00,User7,76754,991,0,0.017,2904216,2631,0,0.08947777777777778,300,0,0,0
2023-05-15 20:37:56.883000+00:00,User7,76835,992,0,0.017,2907252,2634,0,0.08912222222222223,300,0,0,0
2023-05-15 20:37:56.892000+00:00,User6,89209,1144,0,0.013,3912189,3567,0,0.018577777777777776,447,0,0,0
2023-05-15 20:37:56.895000+00:00,User7,76916,993,0,0.016,2910372,2637,0,0.08534444444444444,301,0,0,0
2023-05-15 20:37:56.899000+00:00,User7,76835,992,0,0.018,2905228,2632,0,0.08945555555555555,300,0,0,0
2023-05-15 20:37:57.019000+00:00,User5,88404,1138,0,0.014,3375466,3102,0,0.0178,436,0,0,0
2023-05-15 20:37:57.042000+00:00,User5,88566,1140,0,0.014,3378771,3105,0,0.018444444444444444,437,0,0,0
2023-05-15 20:37:57.092000+00:00,User2,88662,1140,0,0.021,3592675,3273,0,0.041411111111111114,399,0,0,0
2023-05-15 20:37:57.082000+00:00,User7,77564,1001,0,0.018,2917353,2643,0,0.0884888888888889,302,0,0,0
2023-05-15 20:37:57.105000+00:00,User5,88826,1144,0,0.015,3394220,3119,0,0.019544444444444444,438,0,0,0
2023-05-15 20:37:57.127000+00:00,User5,88826,1144,0,0.015,3395335,3120,0,0.019322222222222223,439,0,0,0
2023-05-15 20:37:57.139000+00:00,User6,90101,1156,0,0.017,3958877,3609,0,0.021655555555555556,455,0,0,0
2023-05-15 20:37:57.148000+00:00,User2,88866,1143,0,0.018,3599718,3280,0,0.04006666666666667,401,0,0,0
2023-05-15 20:37:57.148000+00:00,User2,88866,1143,0,0.018,3599718,3280,0,0.0402,401,0,0,0
2023-05-15 20:37:57.213000+00:00,User5,89134,1148,0,0.015,3410341,3134,0,0.021866666666666666,441,0,0,0
2023-05-15 20:37:57.343000+00:00,User1,88025,1132,0,0.014,3240475,2940,0,0.08328888888888888,328,0,0,0
2023-05-15 20:37:57.347000+00:00,User1,88025,1132,0,0.015,3240475,2940,0,0.08338888888888889,328,0,0,0
2023-05-15 20:37:57.406000+00:00,User4,89446,1148,0,0.015,3612352,3294,0,0.0457,411,0,0,0
2023-05-15 20:37:57.411000+00:00,User1,88592,1139,0,0.022,3253686,2952,0,0.08422222222222223,329,0,0,0
2023-05-15 20:37:57.420000+00:00,User4,89446,1148,0,0.013,3615692,3297,0,0.04561111111111111,411,0,0,0
2023-05-15 20:37:57.440000+00:00,User2,89977,1157,0,0.014,3649535,3327,0,0.04677777777777778,406,0,0,0
2023-05-15 20:37:57.457000+00:00,User6,91154,1169,0,0.022,4001642,3648,0,0.025177777777777778,463,0,0,0
2023-05-15 20:37:57.462000+00:00,User2,89977,1157,0,0.014,3649535,3327,0,0.047577777777777774,408,0,0,0
2023-05-15 20:37:57.480000+00:00,User4,89446,1148,0,0.015,3615692,3297,0,0.04642222222222222,411,0,0,0
2023-05-15 20:37:57.471000+00:00,User5,89944,1158,0,0.02,3453504,3174,0,0.025822222222222222,446,0,0,0
2023-05-15 20:37:57.483000+00:00,User1,88997,1144,0,0.019,3263757,2961,0,0.07996666666666667,329,0,0,0
2023-05-15 20:37:57.507000+00:00,User4,89523,1149,0,0.019,3616726,3298,0,0.04646666666666667,410,0,0,0
2023-05-15 20:37:57.529000+00:00,User6,91640,1175,0,0.017,4001642,3648,0,0.023866666666666668,462,0,0,0
2023-05-15 20:37:57.597000+00:00,User1,89645,1152,0,0.019,3271655,2968,0,0.0779,329,0,0,0
2023-05-15 20:37:57.598000+00:00,User4,90033,1155,0,0.017,3627472,3308,0,0.044,413,0,0,0
2023-05-15 20:37:57.679000+00:00,User2,90690,1166,0,0.016,3657050,3334,0,0.05385555555555555,408,0,0,0
2023-05-15 20:37:57.715000+00:00,User1,89726,1153,0,0.018,3292217,2986,0,0.07401111111111111,331,0,0,0
2023-05-15 20:37:57.748000+00:00,User4,90656,1163,0,0.014,3647995,3326,0,0.0456,416,0,0,0
