@timestamp,cpu,memory
2023-05-15 14:22:03.437000+00:00,,0.2468
2023-05-15 14:22:12.483000+00:00,0.017,
2023-05-15 14:22:13.437000+00:00,,0.2474
2023-05-15 14:22:22.483000+00:00,0.0128,
2023-05-15 14:22:23.437000+00:00,,0.247
2023-05-15 14:22:32.483000+00:00,0.0121,
2023-05-15 14:22:33.437000+00:00,,0.2471
2023-05-15 14:22:42.483000+00:00,0.0129,
2023-05-15 14:22:43.437000+00:00,,0.2467
2023-05-15 14:22:52.483000+00:00,0.013,
2023-05-15 14:22:53.437000+00:00,,0.2475
2023-05-15 14:23:02.483000+00:00,0.0128,
2023-05-15 14:23:03.437000+00:00,,0.2452
2023-05-15 14:23:12.483000+00:00,0.0173,
2023-05-15 14:23:13.437000+00:00,,0.2469
2023-05-15 14:23:22.483000+00:00,0.0156,
2023-05-15 14:23:23.437000+00:00,,0.2474
2023-05-15 14:23:32.483000+00:00,0.0125,
2023-05-15 14:23:33.437000+00:00,,0.2477
2023-05-15 14:23:42.483000+00:00,0.0143,
2023-05-15 14:23:43.437000+00:00,,0.2467
2023-05-15 14:23:52.483000+00:00,0.0121,
2023-05-15 14:23:53.437000+00:00,,0.2466
2023-05-15 14:24:02.483000+00:00,0.0153,
2023-05-15 14:24:03.437000+00:00,,0.2468
2023-05-15 14:24:12.483000+00:00,0.0166,
2023-05-15 14:24:13.437000+00:00,,0.2461
2023-05-15 14:24:22.483000+00:00,0.0118,
2023-05-15 14:24:23.437000+00:00,,0.2458
2023-05-15 14:24:32.483000+00:00,0.0146,
2023-05-15 14:24:33.437000+00:00,,0.2463
2023-05-15 14:24:42.483000+00:00,0.0168,
