@timestamp,user_id,audio_bytesSent,audio_packetsSent,audio_nackCount,video_bytesSent,video_packetsSent,video_framesEncoded,video_nackCount,video_firCount,video_pliCount,video_qpSum
2023-05-12 10:57:45.739000+00:00,User5,215578,2786,0,12125501,11128,1475,0,0,0,9619
2023-05-12 10:57:45.775000+00:00,User3,217111,2788,0,11989257,11015,1474,0,0,4,9514
2023-05-12 10:57:45.779000+00:00,User4,216174,2788,0,12126570,11119,1475,0,0,4,9463
2023-05-12 10:57:45.781000+00:00,User1,216088,2788,0,12137716,11122,1479,0,0,4,9451
2023-05-12 10:57:45.802000+00:00,User6,215527,2787,0,12127793,11133,1478,0,0,0,9526
2023-05-12 10:57:45.871000+00:00,User7,216528,2791,0,12185987,11161,1473,0,0,4,9374
2023-05-12 10:57:46.028000+00:00,User8,217117,2796,0,12173503,11160,1485,0,0,0,9689
2023-05-12 10:57:51.704000+00:00,User2,239735,3085,0,13439099,12345,1659,0,0,0,10218
2023-05-12 10:57:51.741000+00:00,User5,239115,3085,0,13361759,12282,1656,0,0,0,10395
2023-05-12 10:57:51.773000+00:00,User3,240815,3088,0,13222798,12165,1654,0,0,4,10295
2023-05-12 10:57:51.780000+00:00,User4,239865,3088,0,13358223,12272,1653,0,0,4,10221
2023-05-12 10:57:51.781000+00:00,User1,239729,3088,0,13360694,12257,1658,0,0,4,10324
2023-05-12 10:57:51.805000+00:00,User6,239086,3088,0,13369263,12289,1656,0,0,0,10386
2023-05-12 10:57:51.873000+00:00,User7,240361,3092,0,13402054,12297,1654,0,0,4,10417
2023-05-12 10:57:52.030000+00:00,User8,240975,3097,0,13378077,12284,1664,0,0,0,10803
2023-05-12 10:57:54.707000+00:00,User2,251193,3232,0,14137824,12988,1744,0,0,0,11111
2023-05-12 10:57:54.747000+00:00,User5,250647,3234,0,14056786,12919,1740,0,0,0,11280
2023-05-12 10:57:54.775000+00:00,User3,252608,3235,0,13952312,12830,1740,0,0,4,11185
2023-05-12 10:57:54.785000+00:00,User4,251493,3237,0,14045771,12896,1735,0,0,4,11081
2023-05-12 10:57:54.789000+00:00,User1,251354,3237,0,14029090,12867,1740,0,0,4,11096
2023-05-12 10:57:54.803000+00:00,User6,250508,3235,0,14033595,12893,1736,0,0,0,11142
2023-05-12 10:57:54.875000+00:00,User7,251932,3240,0,14134556,12967,1740,0,0,4,11049
2023-05-12 10:57:55.033000+00:00,User8,252592,3246,0,14092102,12934,1746,0,0,0,11332
2023-05-12 10:57:57.707000+00:00,User2,262795,3384,0,14741006,13537,1810,0,0,0,11791
2023-05-12 10:57:57.739000+00:00,User5,262326,3386,0,14814512,13610,1826,0,0,0,12087
2023-05-12 10:57:57.773000+00:00,User3,264205,3386,0,14660623,13481,1823,0,0,4,11987
2023-05-12 10:57:57.780000+00:00,User4,263066,3388,0,14587540,13384,1787,0,0,4,11571
2023-05-12 10:57:57.782000+00:00,User1,262669,3385,0,14708618,13483,1813,0,0,4,11787
2023-05-12 10:57:57.803000+00:00,User6,262189,3385,0,14744783,13533,1811,0,0,0,11809
2023-05-12 10:57:57.876000+00:00,User7,263607,3391,0,14888033,13657,1826,0,0,4,11840
2023-05-12 10:57:58.029000+00:00,User8,264317,3397,0,14687315,13477,1814,0,0,0,12006
2023-05-12 10:58:00.708000+00:00,User2,273714,3530,0,15443943,14166,1869,0,0,0,12033
2023-05-12 10:58:00.745000+00:00,User5,272834,3527,0,15381266,14125,1887,0,0,0,12396
2023-05-12 10:58:00.778000+00:00,User3,275623,3538,0,15402092,14149,1897,0,0,4,12381
2023-05-12 10:58:00.780000+00:00,User4,274115,3536,0,15264354,13986,1838,0,0,4,11749
2023-05-12 10:58:00.784000+00:00,User1,274062,3537,0,15402676,14106,1879,0,0,4,12141
2023-05-12 10:58:00.806000+00:00,User6,273029,3527,0,15451844,14170,1877,0,0,0,12144
2023-05-12 10:58:00.878000+00:00,User7,273881,3529,0,15548805,14258,1902,0,0,4,12251
2023-05-12 10:58:01.031000+00:00,User8,275478,3549,0,15353431,14080,1870,0,0,0,12194
2023-05-12 10:58:03.711000+00:00,User2,285398,3680,0,16067385,14724,1923,0,0,0,12193
2023-05-12 10:58:03.743000+00:00,User5,285225,3687,0,16239292,14895,1961,0,0,0,12632
2023-05-12 10:58:03.779000+00:00,User3,284165,3647,0,15770363,14483,1935,0,0,4,12572
2023-05-12 10:58:03.784000+00:00,User1,285430,3682,0,16105698,14740,1946,0,0,4,12456
2023-05-12 10:58:03.789000+00:00,User4,285691,3684,0,16076952,14715,1902,0,0,4,11906
2023-05-12 10:58:03.816000+00:00,User6,284666,3676,0,15739177,14425,1898,0,0,0,12233
2023-05-12 10:58:03.877000+00:00,User7,286577,3692,0,16263212,14900,1963,0,0,4,12459
2023-05-12 10:58:04.036000+00:00,User8,286369,3687,0,16184718,14829,1944,0,0,0,12437
2023-05-12 10:58:07.032000+00:00,User8,298874,3848,0,16947418,15521,2020,0,0,0,12792
2023-05-12 11:00:03.718000+00:00,User2,751349,9684,0,44296676,40657,5447,0,0,0,35436
2023-05-12 11:00:03.755000+00:00,User5,751641,9686,0,43174287,39509,5048,0,0,0,31648
2023-05-12 11:00:03.780000+00:00,User3,754515,9688,0,43311957,39765,5349,0,0,4,35181
2023-05-12 11:00:03.788000+00:00,User1,753630,9687,0,44115952,40505,5493,0,0,4,35914
2023-05-12 11:00:03.799000+00:00,User4,753879,9688,0,43554622,39932,5293,0,0,4,34145
2023-05-12 11:00:03.819000+00:00,User6,755019,9687,0,42255130,38589,4845,0,0,0,30189
2023-05-12 11:00:03.889000+00:00,User7,752573,9693,0,42877698,39241,5075,0,0,4,32008
2023-05-12 11:00:04.040000+00:00,User8,753289,9698,0,44132500,40509,5449,0,0,0,35716
2023-05-12 11:00:06.719000+00:00,User2,763039,9834,0,44919620,41234,5537,0,0,0,35843
2023-05-12 11:00:06.753000+00:00,User5,762860,9830,0,43777604,40053,5104,0,0,0,31784
2023-05-12 11:00:06.779000+00:00,User3,766280,9839,0,43946731,40354,5440,0,0,4,35585
2023-05-12 11:00:06.787000+00:00,User1,765509,9838,0,44730616,41076,5582,0,0,4,36321
2023-05-12 11:00:06.801000+00:00,User4,765677,9838,0,44178198,40516,5383,0,0,4,34545
2023-05-12 11:00:06.818000+00:00,User6,767008,9840,0,42879688,39168,4936,0,0,0,30592
2023-05-12 11:00:06.889000+00:00,User7,764370,9843,0,43475156,39796,5165,0,0,4,32404
2023-05-12 11:00:07.039000+00:00,User8,765208,9849,0,44721253,41060,5540,0,0,0,36097
2023-05-12 11:00:12.718000+00:00,User2,786736,10134,0,46276653,42487,5714,0,0,0,37438
2023-05-12 11:00:12.754000+00:00,User5,787263,10136,0,45148645,41304,5265,0,0,0,33147
2023-05-12 11:00:12.781000+00:00,User3,790232,10139,0,45284812,41595,5616,0,0,4,37220
2023-05-12 11:00:12.790000+00:00,User1,789014,10137,0,46087215,42326,5761,0,0,4,37984
2023-05-12 11:00:12.801000+00:00,User4,789394,10139,0,45519761,41753,5560,0,0,4,36189
2023-05-12 11:00:12.819000+00:00,User6,790461,10138,0,44230066,40420,5113,0,0,0,32249
2023-05-12 11:00:12.891000+00:00,User7,787886,10142,0,44854369,41065,5341,0,0,4,34027
2023-05-12 11:00:13.041000+00:00,User8,788602,10147,0,46103351,42334,5717,0,0,0,37791
