@timestamp,user_id,audio_bytesSent,audio_packetsSent,audio_nackCount,video_bytesSent,video_packetsSent,video_framesEncoded,video_nackCount,video_firCount,video_pliCount,video_qpSum
2023-05-15 16:35:16.911000+00:00,User7,358657,4619,0,10261569,9143,745,40,0,4,2944
2023-05-15 16:35:17.091000+00:00,User1,367866,4741,0,11923171,10813,1227,0,0,8,12839
2023-05-15 16:35:17.288000+00:00,User6,360215,4640,0,12681339,11359,1078,0,0,8,3513
2023-05-15 16:35:17.214000+00:00,User3,342893,4416,0,7946179,7095,580,40,0,0,2385
2023-05-15 16:35:22.888000+00:00,User7,383568,4945,0,11125274,9915,817,40,0,4,3088
2023-05-15 16:35:23.090000+00:00,User1,390395,5041,0,13221632,11966,1316,0,0,8,13062
2023-05-15 16:35:23.212000+00:00,User3,364002,4695,0,8426733,7526,617,40,0,0,2459
2023-05-15 16:35:23.219000+00:00,User2,288397,3714,0,2423970,2189,228,0,0,12,5415
2023-05-15 16:35:23.295000+00:00,User6,383147,4937,0,13521028,12117,1156,0,0,8,3669
2023-05-15 16:35:24.184000+00:00,User10,348350,4454,0,9399017,8386,689,0,0,0,2070
2023-05-15 16:35:25.251000+00:00,User4,394110,5082,0,11484097,10317,1006,0,0,4,4062
2023-05-15 16:35:25.671000+00:00,User5,400627,5176,0,14615180,13134,1285,0,0,8,4332
2023-05-15 16:35:25.706000+00:00,User9,375942,4837,0,15792235,14049,1125,0,0,8,4364
2023-05-15 16:35:25.741000+00:00,User8,391935,5059,0,11143790,9959,864,0,0,8,2664
2023-05-15 16:35:25.886000+00:00,User7,394270,5082,0,11341246,10108,836,40,0,4,3126
2023-05-15 16:35:26.092000+00:00,User1,401723,5189,0,13918102,12583,1362,0,0,12,13172
2023-05-15 16:35:26.213000+00:00,User3,378815,4885,0,8718954,7789,643,40,0,0,2511
2023-05-15 16:35:26.220000+00:00,User2,297847,3836,0,2583074,2328,235,0,0,12,5429
2023-05-15 16:35:26.298000+00:00,User6,394883,5087,0,13971001,12524,1197,0,0,12,3754
2023-05-15 16:35:27.184000+00:00,User10,364060,4655,0,9721538,8673,714,0,0,0,2120
2023-05-15 16:35:28.251000+00:00,User4,405083,5223,0,11885589,10677,1045,0,0,4,4140
2023-05-15 16:35:28.676000+00:00,User5,413130,5329,0,14943578,13446,1339,0,0,8,4440
2023-05-15 16:35:28.706000+00:00,User9,380822,4900,0,15866722,14114,1128,0,0,8,4370
2023-05-15 16:35:28.742000+00:00,User8,404125,5210,0,11383586,10182,899,0,0,8,2734
2023-05-15 16:35:28.888000+00:00,User7,405759,5228,0,11498911,10251,850,40,0,4,3154
2023-05-15 16:35:29.092000+00:00,User1,414093,5341,0,14271248,12902,1406,0,0,12,13261
2023-05-15 16:35:29.212000+00:00,User3,389586,5023,0,8954837,8004,664,40,0,0,2553
2023-05-15 16:35:29.237000+00:00,User2,301970,3891,0,2622000,2362,236,0,0,12,5431
2023-05-15 16:35:29.298000+00:00,User6,407092,5239,0,14227165,12765,1241,0,0,12,3946
2023-05-15 16:35:30.191000+00:00,User10,378882,4842,0,9994134,8930,756,0,0,0,2204
2023-05-15 16:35:31.255000+00:00,User4,418001,5380,0,12215318,10987,1079,0,0,4,4432
