@timestamp,user_id,audio_bytesReceived,audio_packetsReceived,audio_packetsLost,audio_jitter,video_bytesReceived,video_packetsReceived,video_packetsLost,video_jitter,video_framesDecoded,video_nackCount,video_firCount,video_pliCount
2023-05-12 19:36:27.837000+00:00,User3,158126,2041,0,0.012,8735256,7975,0,0.01841111111111111,1038,0,0,0
2023-05-12 19:36:27.844000+00:00,User3,158126,2041,0,0.012,8737480,7977,0,0.018233333333333334,1038,0,0,0
2023-05-12 19:36:27.850000+00:00,User3,158126,2041,0,0.012,8738593,7978,0,0.018333333333333333,1039,0,0,0
2023-05-12 19:36:27.850000+00:00,User2,158171,2040,0,0.008,8747082,8001,0,0.018644444444444446,1036,0,0,0
2023-05-12 19:36:27.852000+00:00,User2,158171,2040,0,0.008,8747082,8001,0,0.018766666666666668,1036,0,0,0
2023-05-12 19:36:27.855000+00:00,User2,158171,2040,0,0.008,8747082,8001,0,0.01861111111111111,1037,0,0,0
2023-05-12 19:36:27.856000+00:00,User3,158279,2043,0,0.012,8738593,7978,0,0.018555555555555554,1039,0,0,0
2023-05-12 19:36:27.858000+00:00,User2,158247,2041,0,0.008,8747082,8001,0,0.018577777777777776,1037,0,0,0
2023-05-12 19:36:27.862000+00:00,User3,158279,2043,0,0.012,8738593,7978,0,0.0185,1039,0,0,0
2023-05-12 19:36:27.862000+00:00,User2,158247,2041,0,0.008,8747082,8001,0,0.018655555555555557,1037,0,0,0
2023-05-12 19:36:27.874000+00:00,User2,158247,2041,0,0.008,8748160,8002,0,0.018466666666666666,1037,0,0,0
2023-05-12 19:36:27.875000+00:00,User3,158279,2043,0,0.012,8739733,7979,0,0.018266666666666667,1039,0,0,0
2023-05-12 19:36:27.880000+00:00,User2,158400,2043,0,0.008,8751396,8005,0,0.018711111111111112,1037,0,0,0
2023-05-12 19:36:27.880000+00:00,User3,158279,2043,0,0.012,8744294,7983,0,0.018244444444444445,1040,0,0,0
2023-05-12 19:36:27.884000+00:00,User3,158279,2043,0,0.012,8746576,7985,0,0.018222222222222223,1040,0,0,0
2023-05-12 19:36:27.888000+00:00,User2,158400,2043,0,0.008,8754633,8008,0,0.018277777777777778,1038,0,0,0
2023-05-12 19:36:27.887000+00:00,User3,158279,2043,0,0.012,8746576,7985,0,0.018255555555555556,1040,0,0,0
2023-05-12 19:36:27.895000+00:00,User2,158400,2043,0,0.008,8756791,8010,0,0.018666666666666668,1038,0,0,0
2023-05-12 19:36:27.897000+00:00,User2,158400,2043,0,0.008,8756791,8010,0,0.01891111111111111,1038,0,0,0
2023-05-12 19:36:27.929000+00:00,User3,158441,2045,0,0.013,8756424,7994,0,0.01838888888888889,1041,0,0,0
2023-05-12 19:36:27.934000+00:00,User2,158576,2045,0,0.008,8765223,8018,0,0.018166666666666668,1039,0,0,0
2023-05-12 19:36:27.967000+00:00,User1,158040,2042,0,0.01,8730047,8000,0,0.018444444444444444,1038,0,0,0
2023-05-12 19:36:27.971000+00:00,User1,158040,2042,0,0.01,8730047,8000,0,0.018255555555555556,1038,0,0,0
2023-05-12 19:36:27.975000+00:00,User1,158040,2042,0,0.01,8731164,8001,0,0.01841111111111111,1038,0,0,0
2023-05-12 19:36:30.835000+00:00,User3,169859,2190,0,0.008,9287305,8495,0,0.008211111111111112,1128,0,0,0
2023-05-12 19:36:30.836000+00:00,User3,169859,2190,0,0.008,9288261,8496,0,0.008055555555555555,1128,0,0,0
2023-05-12 19:36:30.843000+00:00,User3,170034,2192,0,0.008,9288261,8496,0,0.008044444444444444,1129,0,0,0
2023-05-12 19:36:30.852000+00:00,User2,169909,2191,0,0.01,9295259,8517,0,0.009188888888888889,1127,0,0,0
2023-05-12 19:36:33.823000+00:00,User3,181761,2340,0,0.008,9939660,9099,0,0.01877777777777778,1217,0,0,0
2023-05-12 19:36:33.837000+00:00,User2,181925,2339,0,0.012,9952804,9124,0,0.018433333333333333,1215,0,0,0
2023-05-12 19:36:36.824000+00:00,User3,193295,2490,0,0.009,10698660,9794,0,0.017166666666666667,1307,0,0,0
2023-05-12 19:36:36.836000+00:00,User2,193610,2490,0,0.009,10705676,9810,0,0.016522222222222223,1306,0,0,0
2023-05-12 19:36:36.836000+00:00,User3,193384,2491,0,0.009,10698660,9794,0,0.017222222222222222,1307,0,0,0
2023-05-12 19:36:36.837000+00:00,User3,193384,2491,0,0.009,10699736,9795,0,0.01707777777777778,1308,0,0,0
2023-05-12 19:36:36.845000+00:00,User3,193384,2491,0,0.009,10701889,9797,0,0.016955555555555557,1308,0,0,0
2023-05-12 19:36:36.850000+00:00,User2,193610,2490,0,0.009,10711370,9815,0,0.016733333333333333,1306,0,0,0
2023-05-12 19:36:36.851000+00:00,User3,193469,2492,0,0.008,10705120,9800,0,0.017155555555555556,1308,0,0,0
2023-05-12 19:36:36.852000+00:00,User2,193610,2490,0,0.009,10711370,9815,0,0.016844444444444443,1306,0,0,0
2023-05-12 19:36:36.856000+00:00,User2,193692,2491,0,0.009,10711370,9815,0,0.0168,1306,0,0,0
2023-05-12 19:36:36.857000+00:00,User3,193469,2492,0,0.008,10705120,9800,0,0.016922222222222224,1308,0,0,0
2023-05-12 19:36:36.863000+00:00,User3,193469,2492,0,0.008,10705120,9800,0,0.017011111111111112,1308,0,0,0
2023-05-12 19:36:36.859000+00:00,User2,193692,2491,0,0.009,10711370,9815,0,0.0168,1306,0,0,0
2023-05-12 19:36:36.862000+00:00,User2,193692,2491,0,0.009,10711370,9815,0,0.01658888888888889,1306,0,0,0
2023-05-12 19:36:36.875000+00:00,User2,193692,2491,0,0.009,10714574,9818,0,0.01661111111111111,1307,0,0,0
2023-05-12 19:36:36.876000+00:00,User3,193469,2492,0,0.008,10708306,9803,0,0.016555555555555556,1309,0,0,0
2023-05-12 19:36:36.880000+00:00,User2,193854,2493,0,0.009,10717778,9821,0,0.016733333333333333,1307,0,0,0
2023-05-12 19:36:36.881000+00:00,User3,193552,2493,0,0.009,10711492,9806,0,0.01661111111111111,1309,0,0,0
2023-05-12 19:36:36.884000+00:00,User3,193552,2493,0,0.008,10712554,9807,0,0.01668888888888889,1309,0,0,0
2023-05-12 19:36:36.887000+00:00,User3,193552,2493,0,0.008,10712554,9807,0,0.016744444444444444,1309,0,0,0
2023-05-12 19:36:36.888000+00:00,User2,193854,2493,0,0.009,10718846,9822,0,0.01668888888888889,1307,0,0,0
2023-05-12 19:36:36.895000+00:00,User2,193854,2493,0,0.009,10718846,9822,0,0.016633333333333333,1307,0,0,0
2023-05-12 19:36:36.898000+00:00,User2,193854,2493,0,0.009,10719909,9823,0,0.016544444444444445,1307,0,0,0
2023-05-12 19:36:36.927000+00:00,User3,193729,2495,0,0.009,10720956,9815,0,0.01638888888888889,1310,0,0,0
2023-05-12 19:36:36.935000+00:00,User2,194019,2495,0,0.008,10727429,9830,0,0.015933333333333334,1308,0,0,0
2023-05-12 19:36:36.968000+00:00,User1,193327,2492,0,0.01,10693099,9822,0,0.016877777777777776,1307,0,0,0
2023-05-12 19:36:36.971000+00:00,User1,193327,2492,0,0.01,10693099,9822,0,0.016888888888888887,1308,0,0,0
2023-05-12 19:36:36.970000+00:00,User1,193327,2492,0,0.01,10693099,9822,0,0.016844444444444443,1308,0,0,0
2023-05-12 19:36:36.975000+00:00,User1,193327,2492,0,0.01,10693099,9822,0,0.0168,1308,0,0,0
2023-05-12 19:36:36.973000+00:00,User1,193327,2492,0,0.01,10694158,9823,0,0.01658888888888889,1308,0,0,0
2023-05-12 19:36:36.978000+00:00,User1,193327,2492,0,0.01,10696276,9825,0,0.016633333333333333,1308,0,0,0
2023-05-12 19:36:36.981000+00:00,User1,193483,2494,0,0.01,10697335,9826,0,0.016511111111111112,1308,0,0,0
2023-05-12 19:36:36.998000+00:00,User1,193483,2494,0,0.01,10700514,9829,0,0.016644444444444444,1309,0,0,0
2023-05-12 19:36:37.006000+00:00,User1,193483,2494,0,0.01,10703801,9832,0,0.016888888888888887,1309,0,0,0
2023-05-12 19:36:37.006000+00:00,User1,193483,2494,0,0.01,10703801,9832,0,0.016777777777777777,1309,0,0,0
2023-05-12 19:36:37.014000+00:00,User1,193483,2494,0,0.01,10708185,9836,0,0.01691111111111111,1309,0,0,0
2023-05-12 19:36:37.017000+00:00,User1,193483,2494,0,0.01,10708185,9836,0,0.016922222222222224,1309,0,0,0
2023-05-12 19:36:51.837000+00:00,User3,251406,3241,0,0.01,14188405,13006,0,0.01891111111111111,1757,0,0,0
2023-05-12 19:36:51.836000+00:00,User3,251406,3241,0,0.009,14187252,13005,0,0.0188,1756,0,0,0
2023-05-12 19:36:51.839000+00:00,User3,251406,3241,0,0.009,14190711,13008,0,0.018533333333333332,1757,0,0,0
2023-05-12 19:36:51.840000+00:00,User2,251918,3240,0,0.009,14192069,13018,0,0.020055555555555556,1755,0,0,0
2023-05-12 19:36:51.844000+00:00,User3,251406,3241,0,0.009,14193017,13010,0,0.017866666666666666,1757,0,0,0
2023-05-12 19:36:51.850000+00:00,User2,251918,3240,0,0.009,14198292,13024,0,0.020277777777777777,1755,0,0,0
2023-05-12 19:36:51.853000+00:00,User2,251918,3240,0,0.009,14198292,13024,0,0.020177777777777777,1755,0,0,0
2023-05-12 19:36:51.855000+00:00,User3,251473,3242,0,0.009,14195324,13012,0,0.018755555555555557,1757,0,0,0
2023-05-12 19:36:51.856000+00:00,User3,251473,3242,0,0.009,14195324,13012,0,0.01852222222222222,1757,0,0,0
2023-05-12 19:36:51.859000+00:00,User2,251984,3241,0,0.009,14198292,13024,0,0.019655555555555555,1755,0,0,0
2023-05-12 19:36:51.860000+00:00,User2,251918,3240,0,0.009,14198292,13024,0,0.02037777777777778,1755,0,0,0
2023-05-12 19:36:51.864000+00:00,User3,251473,3242,0,0.009,14195324,13012,0,0.018555555555555554,1757,0,0,0
2023-05-12 19:36:51.864000+00:00,User2,251984,3241,0,0.01,14198292,13024,0,0.020177777777777777,1756,0,0,0
2023-05-12 19:36:51.876000+00:00,User2,251984,3241,0,0.009,14199360,13025,0,0.020044444444444445,1756,0,0,0
2023-05-12 19:36:51.875000+00:00,User3,251546,3243,0,0.009,14200539,13017,0,0.01818888888888889,1758,0,0,0
2023-05-12 19:36:51.881000+00:00,User2,252119,3243,0,0.01,14200428,13026,0,0.020777777777777777,1756,0,0,0
2023-05-12 19:36:51.880000+00:00,User3,251546,3243,0,0.009,14202626,13019,0,0.019266666666666668,1758,0,0,0
2023-05-12 19:36:51.885000+00:00,User3,251546,3243,0,0.009,14202626,13019,0,0.0185,1758,0,0,0
2023-05-12 19:36:51.889000+00:00,User2,252119,3243,0,0.009,14203632,13029,0,0.019844444444444446,1756,0,0,0
2023-05-12 19:36:51.889000+00:00,User3,251546,3243,0,0.009,14203670,13020,0,0.01867777777777778,1758,0,0,0
2023-05-12 19:36:51.896000+00:00,User2,252119,3243,0,0.009,14206836,13032,0,0.01978888888888889,1757,0,0,0
2023-05-12 19:36:51.898000+00:00,User2,252119,3243,0,0.009,14206836,13032,0,0.019955555555555556,1757,0,0,0
2023-05-12 19:36:51.930000+00:00,User3,251770,3246,0,0.009,14212178,13028,0,0.018933333333333333,1760,0,0,0
2023-05-12 19:36:51.940000+00:00,User2,252275,3245,0,0.009,14218753,13043,0,0.019822222222222224,1758,0,0,0
2023-05-12 19:36:51.967000+00:00,User1,251482,3242,0,0.013,14184666,13038,0,0.019,1757,0,0,0
2023-05-12 19:36:51.972000+00:00,User1,251482,3242,0,0.013,14184666,13038,0,0.020533333333333334,1757,0,0,0
2023-05-12 19:36:51.972000+00:00,User1,251482,3242,0,0.013,14185771,13039,0,0.018855555555555556,1757,0,0,0
2023-05-12 19:36:51.976000+00:00,User1,251482,3242,0,0.013,14184666,13038,0,0.0193,1757,0,0,0
2023-05-12 19:36:51.971000+00:00,User1,251482,3242,0,0.012,14184666,13038,0,0.019188888888888887,1757,0,0,0
2023-05-12 19:36:51.978000+00:00,User1,251482,3242,0,0.012,14185771,13039,0,0.01898888888888889,1757,0,0,0
2023-05-12 19:36:51.983000+00:00,User1,251561,3243,0,0.013,14189086,13042,0,0.01898888888888889,1757,0,0,0
2023-05-12 19:36:52+00:00,User1,251561,3243,0,0.012,14193510,13046,0,0.019266666666666668,1758,0,0,0
2023-05-12 19:36:52.007000+00:00,User1,251638,3244,0,0.011,14193510,13046,0,0.019344444444444445,1758,0,0,0
2023-05-12 19:36:52.007000+00:00,User1,251638,3244,0,0.012,14193510,13046,0,0.01867777777777778,1758,0,0,0
2023-05-12 19:36:52.015000+00:00,User1,251638,3244,0,0.012,14196891,13049,0,0.018822222222222223,1758,0,0,0
2023-05-12 19:36:52.018000+00:00,User1,251638,3244,0,0.012,14196891,13049,0,0.01877777777777778,1758,0,0,0
2023-05-12 19:36:54.851000+00:00,User2,263549,3391,0,0.011,14925917,13691,0,0.018833333333333334,1845,0,0,0
2023-05-12 19:36:54.856000+00:00,User3,262955,3392,0,0.009,14932157,13685,0,0.019244444444444446,1847,0,0,0
2023-05-12 19:36:54.861000+00:00,User2,263620,3392,0,0.012,14927041,13692,0,0.019433333333333334,1845,0,0,0
2023-05-12 19:36:54.866000+00:00,User3,262955,3392,0,0.009,14933208,13686,0,0.018866666666666667,1847,0,0,0
2023-05-12 19:36:54.859000+00:00,User3,262890,3391,0,0.01,14927953,13681,0,0.01972222222222222,1847,0,0,0
2023-05-12 19:36:54.856000+00:00,User3,262955,3392,0,0.009,14931106,13684,0,0.018811111111111112,1847,0,0,0
2023-05-12 19:36:54.865000+00:00,User2,263620,3392,0,0.012,14931537,13696,0,0.01868888888888889,1845,0,0,0
2023-05-12 19:36:54.875000+00:00,User3,262955,3392,0,0.009,14935404,13688,0,0.01937777777777778,1848,0,0,0
2023-05-12 19:36:54.880000+00:00,User2,263620,3392,0,0.011,14934861,13699,0,0.018822222222222223,1846,0,0,0
2023-05-12 19:36:54.881000+00:00,User3,263027,3393,0,0.01,14937694,13690,0,0.019744444444444443,1848,0,0,0
2023-05-12 19:36:54.872000+00:00,User2,263620,3392,0,0.012,14927041,13692,0,0.018211111111111112,1845,0,0,0
2023-05-12 19:36:54.886000+00:00,User3,263027,3393,0,0.009,14937694,13690,0,0.019311111111111112,1848,0,0,0
2023-05-12 19:36:54.888000+00:00,User2,263697,3393,0,0.011,14940406,13704,0,0.019422222222222223,1846,0,0,0
2023-05-12 19:36:54.885000+00:00,User2,263620,3392,0,0.012,14937079,13701,0,0.019133333333333332,1846,0,0,0
2023-05-12 19:36:54.895000+00:00,User2,263697,3393,0,0.012,14940406,13704,0,0.018922222222222222,1846,0,0,0
2023-05-12 19:36:54.889000+00:00,User3,263027,3393,0,0.009,14941132,13693,0,0.019033333333333333,1848,0,0,0
2023-05-12 19:36:54.900000+00:00,User2,263697,3393,0,0.012,14941466,13705,0,0.019666666666666666,1846,0,0,0
2023-05-12 19:36:54.930000+00:00,User3,263180,3395,0,0.009,14950536,13702,0,0.019966666666666667,1850,0,0,0
2023-05-12 19:36:54.937000+00:00,User2,263844,3395,0,0.011,14949946,13713,0,0.01951111111111111,1848,0,0,0
2023-05-12 19:36:54.966000+00:00,User1,263018,3392,0,0.012,14903892,13699,0,0.02108888888888889,1845,0,0,0
2023-05-12 19:36:54.972000+00:00,User1,263018,3392,0,0.012,14903892,13699,0,0.021744444444444445,1845,0,0,0
2023-05-12 19:36:54.976000+00:00,User1,263085,3393,0,0.011,14905037,13700,0,0.021644444444444445,1845,0,0,0
2023-05-12 19:36:54.972000+00:00,User1,263018,3392,0,0.012,14905037,13700,0,0.022422222222222222,1845,0,0,0
2023-05-12 19:36:54.978000+00:00,User1,263085,3393,0,0.011,14905037,13700,0,0.021555555555555557,1845,0,0,0
2023-05-12 19:36:54.979000+00:00,User1,263085,3393,0,0.011,14905037,13700,0,0.02008888888888889,1845,0,0,0
2023-05-12 19:36:54.983000+00:00,User1,263085,3393,0,0.011,14905037,13700,0,0.02178888888888889,1845,0,0,0
2023-05-12 19:36:55.001000+00:00,User1,263169,3394,0,0.011,14912979,13707,0,0.021488888888888887,1846,0,0,0
2023-05-12 19:36:55.011000+00:00,User1,263169,3394,0,0.011,14912979,13707,0,0.021944444444444444,1845,0,0,0
2023-05-12 19:36:55.016000+00:00,User1,263169,3394,0,0.011,14917253,13711,0,0.021644444444444445,1846,0,0,0
