@timestamp,memory,cpu
2023-02-27 14:02:08.159000+00:00,,0.005
2023-02-27 14:02:16.060000+00:00,0.315,
2023-02-27 14:02:18.159000+00:00,,0.0083
2023-02-27 14:02:26.060000+00:00,0.315,
2023-02-27 14:02:28.159000+00:00,,0.0012
2023-02-27 14:02:36.060000+00:00,0.315,
2023-02-27 14:02:38.159000+00:00,,0.003
2023-02-27 14:02:46.060000+00:00,0.315,
2023-02-27 14:02:48.159000+00:00,,0.0035
2023-02-27 14:02:56.060000+00:00,0.315,
2023-02-27 14:02:58.159000+00:00,,0.0037
2023-02-27 14:03:06.060000+00:00,0.3151,
2023-02-27 14:03:08.159000+00:00,,0.006
2023-02-27 14:03:16.060000+00:00,0.3151,
2023-02-27 14:03:18.159000+00:00,,0.003
2023-02-27 14:03:26.060000+00:00,0.3152,
2023-02-27 14:03:28.159000+00:00,,0.0018
2023-02-27 14:03:36.060000+00:00,0.3152,
2023-02-27 14:03:38.159000+00:00,,0.0048
2023-02-27 14:03:46.060000+00:00,0.3152,
2023-02-27 14:03:48.159000+00:00,,0.007
2023-02-27 14:03:56.060000+00:00,0.3153,
2023-02-27 14:03:58.159000+00:00,,0.0025
2023-02-27 14:04:06.060000+00:00,0.3153,
2023-02-27 14:04:08.159000+00:00,,0.002
2023-02-27 14:04:16.060000+00:00,0.3152,
2023-02-27 14:04:18.159000+00:00,,0.0065
2023-02-27 14:04:26.060000+00:00,0.3153,
2023-02-27 14:04:28.159000+00:00,,0.0113
2023-02-27 14:04:36.060000+00:00,0.3153,
2023-02-27 14:04:38.159000+00:00,,0.0083
2023-02-27 14:04:46.060000+00:00,0.3154,
2023-02-27 14:04:48.159000+00:00,,0.0068
2023-02-27 14:04:56.060000+00:00,0.3153,
2023-02-27 14:04:58.159000+00:00,,0.0038
2023-02-27 14:05:06.060000+00:00,0.3154,
2023-02-27 14:05:08.159000+00:00,,0.0083
2023-02-27 14:05:16.060000+00:00,0.3155,
2023-02-27 14:05:18.159000+00:00,,0.0032
2023-02-27 14:05:26.060000+00:00,0.3155,
2023-02-27 14:05:28.159000+00:00,,0.006
2023-02-27 14:05:36.060000+00:00,0.3155,
2023-02-27 14:05:38.159000+00:00,,0.0055
2023-02-27 14:05:46.060000+00:00,0.3156,
2023-02-27 14:05:48.159000+00:00,,0.0057
2023-02-27 14:05:56.060000+00:00,0.3156,
2023-02-27 14:05:58.159000+00:00,,0.006
2023-02-27 14:06:06.060000+00:00,0.3156,
2023-02-27 14:06:08.159000+00:00,,0.0062
2023-02-27 14:06:16.060000+00:00,0.3157,
2023-02-27 14:06:18.159000+00:00,,0.006
2023-02-27 14:06:26.060000+00:00,0.3157,
2023-02-27 14:06:28.159000+00:00,,0.0027
2023-02-27 14:06:36.060000+00:00,0.3157,
2023-02-27 14:06:38.159000+00:00,,0.0097
2023-02-27 14:06:46.060000+00:00,0.3157,
2023-02-27 14:06:48.159000+00:00,,0.0035
2023-02-27 14:06:56.060000+00:00,0.3157,
2023-02-27 14:06:58.159000+00:00,,0.009
2023-02-27 14:07:06.060000+00:00,0.3158,
2023-02-27 14:07:08.159000+00:00,,0.0065
2023-02-27 14:07:16.060000+00:00,0.3158,
2023-02-27 14:07:18.159000+00:00,,0.0022
2023-02-27 14:07:26.060000+00:00,0.3158,
2023-02-27 14:07:28.159000+00:00,,0.0047
2023-02-27 14:07:36.060000+00:00,0.3158,
2023-02-27 14:07:38.159000+00:00,,0.0038
