@timestamp,cpu,memory
2023-05-15 18:41:02.483000+00:00,0.0057,
2023-05-15 18:41:03.437000+00:00,,0.2874
2023-05-15 18:41:12.483000+00:00,0.0033,
2023-05-15 18:41:13.437000+00:00,,0.2876
2023-05-15 18:41:22.483000+00:00,0.0063,
2023-05-15 18:41:23.437000+00:00,,0.2878
2023-05-15 18:41:32.483000+00:00,0.0052,
2023-05-15 18:41:33.437000+00:00,,0.2876
2023-05-15 18:41:42.483000+00:00,0.0033,
2023-05-15 18:41:43.437000+00:00,,0.2872
2023-05-15 18:41:52.483000+00:00,0.0055,
2023-05-15 18:41:53.437000+00:00,,0.2877
2023-05-15 18:42:02.483000+00:00,0.0045,
2023-05-15 18:42:03.437000+00:00,,0.2875
2023-05-15 18:42:12.483000+00:00,0.0038,
2023-05-15 18:42:13.437000+00:00,,0.2871
2023-05-15 18:42:22.483000+00:00,0.0043,
2023-05-15 18:42:23.437000+00:00,,0.2874
2023-05-15 18:42:32.483000+00:00,0.0045,
2023-05-15 18:42:33.437000+00:00,,0.2879
2023-05-15 18:42:42.483000+00:00,0.0055,
2023-05-15 18:42:43.437000+00:00,,0.2876
2023-05-15 18:42:52.483000+00:00,0.0053,
2023-05-15 18:42:53.437000+00:00,,0.2877
2023-05-15 18:43:02.483000+00:00,0.0042,
2023-05-15 18:43:03.437000+00:00,,0.288
2023-05-15 18:43:12.483000+00:00,0.0047,
2023-05-15 18:43:13.437000+00:00,,0.2875
2023-05-15 18:43:22.483000+00:00,0.005,
2023-05-15 18:43:23.437000+00:00,,0.2872
2023-05-15 18:43:32.483000+00:00,0.0052,
