@timestamp,user_id,audio_bytesSent,audio_packetsSent,audio_nackCount,video_bytesSent,video_packetsSent,video_framesEncoded,video_nackCount,video_firCount,video_pliCount,video_qpSum
2023-05-16 04:54:05.919000+00:00,User3,1241689,15957,0,71823869,65739,8578,0,0,4,54620
2023-05-16 04:54:05.925000+00:00,User1,1249176,16019,0,66557921,61090,8114,0,0,4,50523
2023-05-16 04:54:05.954000+00:00,User2,1258392,16235,0,73152472,67070,8879,0,0,0,57178
2023-05-16 04:54:08.918000+00:00,User1,1260529,16170,0,67235142,61712,8200,0,0,4,51009
2023-05-16 04:54:08.921000+00:00,User3,1252919,16106,0,72531115,66391,8668,0,0,4,55169
2023-05-16 04:54:08.952000+00:00,User2,1270019,16385,0,73904316,67757,8969,0,0,0,58050
2023-05-16 04:54:17.918000+00:00,User1,1296146,16620,0,68522649,62879,8334,0,0,4,51836
2023-05-16 04:54:17.924000+00:00,User3,1288297,16557,0,74486821,68203,8937,0,0,4,56872
2023-05-16 04:54:17.954000+00:00,User2,1304537,16835,0,76164746,69817,9239,0,0,0,59501
2023-05-16 04:54:20.918000+00:00,User1,1307642,16769,0,69312384,63576,8379,0,0,4,52019
2023-05-16 04:54:20.922000+00:00,User3,1299906,16706,0,75242017,68894,9027,0,0,4,57745
2023-05-16 04:54:20.954000+00:00,User2,1316482,16984,0,76600926,70239,9328,0,0,0,60346
2023-05-16 04:54:23.918000+00:00,User1,1318830,16919,0,69945097,64139,8424,0,0,4,52129
2023-05-16 04:54:23.925000+00:00,User3,1311344,16856,0,75996318,69584,9117,0,0,4,58234
2023-05-16 04:54:23.955000+00:00,User2,1328162,17134,0,77390337,70958,9418,0,0,0,60913
2023-05-16 04:54:26.918000+00:00,User1,1330537,17070,0,70596320,64717,8469,0,0,4,52229
2023-05-16 04:54:26.922000+00:00,User3,1322842,17006,0,76746042,70277,9207,0,0,4,58712
2023-05-16 04:54:26.955000+00:00,User2,1339819,17285,0,78122408,71625,9508,0,0,0,61717
2023-05-16 04:54:29.919000+00:00,User1,1342273,17220,0,71253794,65301,8514,0,0,4,52330
2023-05-16 04:54:29.925000+00:00,User3,1334671,17156,0,77498629,70963,9297,0,0,4,59183
2023-05-16 04:54:29.955000+00:00,User2,1351020,17435,0,78876069,72316,9598,0,0,0,62222
2023-05-16 04:54:32.919000+00:00,User1,1354248,17370,0,71530110,65558,8558,0,0,4,52711
