@timestamp,cpu,memory
2023-05-16 04:05:16.759000+00:00,0.004,
2023-05-16 04:05:16.957000+00:00,,0.3989
2023-05-16 04:05:26.759000+00:00,0.004,
2023-05-16 04:05:26.957000+00:00,,0.3989
2023-05-16 04:05:36.759000+00:00,0.004,
2023-05-16 04:05:36.957000+00:00,,0.399
2023-05-16 04:05:46.759000+00:00,0.004,
2023-05-16 04:05:46.957000+00:00,,0.399
2023-05-16 04:05:56.759000+00:00,0.0045,
2023-05-16 04:05:56.957000+00:00,,0.399
2023-05-16 04:06:06.759000+00:00,0.0025,
2023-05-16 04:06:06.957000+00:00,,0.399
2023-05-16 04:06:16.759000+00:00,0.0053,
2023-05-16 04:06:16.957000+00:00,,0.3991
2023-05-16 04:06:26.759000+00:00,0.0055,
2023-05-16 04:06:26.957000+00:00,,0.3991
2023-05-16 04:06:36.759000+00:00,0.003,
2023-05-16 04:06:36.957000+00:00,,0.3991
2023-05-16 04:06:46.759000+00:00,0.0045,
2023-05-16 04:06:46.957000+00:00,,0.3992
2023-05-16 04:06:56.759000+00:00,0.005,
2023-05-16 04:06:56.957000+00:00,,0.3992
2023-05-16 04:07:06.759000+00:00,0.0015,
2023-05-16 04:07:06.957000+00:00,,0.3991
2023-05-16 04:07:16.759000+00:00,0.0015,
2023-05-16 04:07:16.957000+00:00,,0.3991
2023-05-16 04:07:26.759000+00:00,0.0027,
2023-05-16 04:07:26.957000+00:00,,0.3991
2023-05-16 04:07:36.759000+00:00,0.0015,
2023-05-16 04:07:36.957000+00:00,,0.3991
2023-05-16 04:07:46.759000+00:00,0.0007,
2023-05-16 04:07:46.957000+00:00,,0.3991
2023-05-16 04:07:56.759000+00:00,0.0032,
2023-05-16 04:07:56.957000+00:00,,0.3991
2023-05-16 04:08:06.759000+00:00,0.0028,
2023-05-16 04:08:06.957000+00:00,,0.3991
2023-05-16 04:08:16.759000+00:00,0.002,
2023-05-16 04:08:16.957000+00:00,,0.3991
2023-05-16 04:08:26.759000+00:00,0.004,
2023-05-16 04:08:26.957000+00:00,,0.3991
2023-05-16 04:08:36.759000+00:00,0.0007,
2023-05-16 04:08:36.957000+00:00,,0.3991
2023-05-16 04:08:46.759000+00:00,0.005,
2023-05-16 04:08:46.957000+00:00,,0.3991
2023-05-16 04:08:56.759000+00:00,0.0027,
2023-05-16 04:08:56.957000+00:00,,0.3991
2023-05-16 04:09:06.759000+00:00,0.0025,
2023-05-16 04:09:06.957000+00:00,,0.3991
2023-05-16 04:09:16.759000+00:00,0.006,
2023-05-16 04:09:16.957000+00:00,,0.3992
2023-05-16 04:09:26.759000+00:00,0.0013,
2023-05-16 04:09:26.957000+00:00,,0.3992
2023-05-16 04:09:36.759000+00:00,0.002,
2023-05-16 04:09:36.957000+00:00,,0.3991
2023-05-16 04:09:46.759000+00:00,0.003,
2023-05-16 04:09:46.957000+00:00,,0.3991
2023-05-16 04:09:56.759000+00:00,0.0028,
2023-05-16 04:09:56.957000+00:00,,0.3991
2023-05-16 04:10:06.759000+00:00,0.003,
2023-05-16 04:10:06.957000+00:00,,0.3991
2023-05-16 04:10:16.759000+00:00,0.0055,
2023-05-16 04:10:16.957000+00:00,,0.3991
