@timestamp,user_id,audio_bytesSent,audio_packetsSent,audio_nackCount,video_bytesSent,video_packetsSent,video_framesEncoded,video_nackCount,video_firCount,video_pliCount,video_qpSum
2023-05-16 04:02:02.637000+00:00,User10,370751,4775,0,9453538,8508,807,0,0,0,2628
2023-05-16 04:02:02.791000+00:00,User5,380741,4898,0,11808194,10574,938,8,0,0,3374
2023-05-16 04:02:02.847000+00:00,User6,383268,4928,0,12683722,11258,865,8,0,4,3603
2023-05-16 04:02:03.065000+00:00,User8,382306,4915,0,9522672,8658,1002,12,0,0,6240
2023-05-16 04:02:03.136000+00:00,User1,362481,4666,0,8666984,7785,753,0,0,0,2236
2023-05-16 04:02:03.347000+00:00,User7,265227,3396,0,2152535,1925,159,0,0,0,2312
2023-05-16 04:02:05.451000+00:00,User2,375604,4831,0,11326382,10147,921,0,0,0,3226
2023-05-16 04:02:05.159000+00:00,User4,343129,4424,0,6656789,5969,538,0,0,0,2029
2023-05-16 04:02:05.550000+00:00,User10,372268,4795,0,9465691,8519,808,0,0,0,2631
2023-05-16 04:02:05.575000+00:00,User9,397852,5105,0,11458010,10279,950,0,0,0,3078
2023-05-16 04:02:05.648000+00:00,User3,395792,5096,0,13809807,12284,942,0,0,0,3515
2023-05-16 04:02:05.791000+00:00,User5,393658,5066,0,12279308,10992,972,8,0,0,3442
2023-05-16 04:02:05.815000+00:00,User6,392431,5046,0,13107150,11633,893,8,0,4,3659
2023-05-16 04:02:06.068000+00:00,User8,396029,5091,0,9969169,9054,1043,20,0,0,6322
2023-05-16 04:02:06.347000+00:00,User7,278919,3563,0,2161491,1933,160,0,0,0,2358
2023-05-16 04:02:08.157000+00:00,User4,351745,4539,0,6771747,6069,543,0,0,0,2039
2023-05-16 04:02:08.452000+00:00,User2,386744,4979,0,11672153,10458,951,0,0,4,3287
2023-05-16 04:02:08.550000+00:00,User10,389695,5027,0,9597611,8634,814,0,0,0,2644
2023-05-16 04:02:08.586000+00:00,User9,409061,5255,0,11798280,10584,977,0,0,4,3135
2023-05-16 04:02:08.648000+00:00,User3,406756,5243,0,14201875,12638,980,0,0,0,3591
2023-05-16 04:02:08.792000+00:00,User5,405014,5217,0,12751727,11417,1014,8,0,0,3526
2023-05-16 04:02:08.816000+00:00,User6,403202,5190,0,13290472,11796,908,8,0,4,3689
2023-05-16 04:02:09.071000+00:00,User8,406696,5233,0,10348077,9396,1072,20,0,0,6380
2023-05-16 04:02:09.135000+00:00,User1,382105,4925,0,9329380,8373,800,0,0,0,2330
2023-05-16 04:02:09.348000+00:00,User7,286257,3658,0,2161491,1933,160,0,0,0,2358
2023-05-16 04:02:11.162000+00:00,User4,361563,4662,0,6856855,6144,547,0,0,0,2047
2023-05-16 04:02:11.453000+00:00,User2,397689,5120,0,12073406,10820,988,0,0,4,3361
2023-05-16 04:02:11.548000+00:00,User10,404176,5215,0,10023377,9018,854,0,0,0,2724
2023-05-16 04:02:11.579000+00:00,User9,419366,5387,0,12142037,10893,1010,0,0,4,3201
2023-05-16 04:02:11.653000+00:00,User3,418445,5394,0,14575562,12972,1014,0,0,0,3659
2023-05-16 04:02:11.793000+00:00,User5,416226,5361,0,13033657,11670,1040,8,0,0,3578
2023-05-16 04:02:11.817000+00:00,User6,413762,5327,0,13588895,12066,934,8,0,4,3741
2023-05-16 04:02:15.348000+00:00,User7,312419,3988,0,2186326,1957,166,0,0,0,2631
2023-05-16 04:02:17.164000+00:00,User4,379378,4891,0,7117600,6377,566,0,0,0,2085
2023-05-16 04:02:17.452000+00:00,User2,421910,5427,0,12669563,11367,1053,0,0,4,3491
2023-05-16 04:02:17.549000+00:00,User10,428187,5521,0,10516127,9469,910,0,0,0,2836
2023-05-16 04:02:17.580000+00:00,User9,444052,5703,0,12616701,11329,1064,0,0,4,3510
2023-05-16 04:02:17.654000+00:00,User3,442155,5694,0,15249983,13588,1088,0,0,0,3807
2023-05-16 04:02:17.793000+00:00,User5,439501,5655,0,13597952,12191,1112,8,0,0,3944
2023-05-16 04:02:17.818000+00:00,User6,436843,5619,0,14009832,12444,970,8,0,4,3813
2023-05-16 04:02:18.072000+00:00,User8,442883,5688,0,11374769,10325,1171,20,0,0,6578
2023-05-16 04:02:18.135000+00:00,User1,419315,5395,0,10193388,9166,896,0,0,0,2744
2023-05-16 04:02:18.348000+00:00,User7,318857,4071,0,2320990,2080,181,0,0,0,2820
2023-05-16 04:02:20.167000+00:00,User4,388387,5002,0,7202978,6454,573,0,0,0,2099
2023-05-16 04:02:20.463000+00:00,User2,430387,5536,0,12924333,11599,1077,0,0,4,3539
2023-05-16 04:02:20.549000+00:00,User10,438457,5652,0,10706893,9641,926,0,0,0,2868
2023-05-16 04:02:20.582000+00:00,User9,456469,5861,0,13116358,11775,1103,0,0,4,3588
2023-05-16 04:02:20.656000+00:00,User3,452542,5828,0,15420965,13740,1101,0,0,0,3833
2023-05-16 04:02:20.792000+00:00,User5,451440,5808,0,14062693,12604,1142,8,0,0,4004
2023-05-16 04:02:20.818000+00:00,User6,449840,5786,0,14544567,12918,1007,8,0,4,3887
2023-05-16 04:02:21.076000+00:00,User8,452801,5817,0,11654086,10574,1191,20,0,0,6618
2023-05-16 04:02:21.141000+00:00,User1,430936,5546,0,10594141,9523,929,0,0,0,2810
2023-05-16 04:02:21.350000+00:00,User7,321372,4103,0,2357255,2112,182,0,0,0,2822
2023-05-16 04:02:29.819000+00:00,User6,482080,6207,0,15255606,13553,1062,8,0,4,3997
2023-05-16 04:02:30.121000+00:00,User8,487814,6273,0,12767416,11573,1285,20,0,0,6806
2023-05-16 04:02:30.144000+00:00,User1,462440,5957,0,11661988,10482,1013,0,0,0,2978
2023-05-16 04:02:30.367000+00:00,User7,341574,4366,0,2370018,2124,185,0,0,0,2976
2023-05-16 04:02:32.168000+00:00,User4,427460,5488,0,7953921,7123,625,0,0,0,2203
2023-05-16 04:02:32.466000+00:00,User2,475472,6124,0,14227640,12764,1188,0,0,4,3761
2023-05-16 04:02:32.550000+00:00,User10,482640,6222,0,11982478,10784,1030,0,0,0,3076
2023-05-16 04:02:32.622000+00:00,User9,500670,6433,0,14597382,13101,1234,0,0,4,3850
2023-05-16 04:02:32.655000+00:00,User3,495287,6387,0,16702757,14885,1211,0,0,0,4053
2023-05-16 04:02:32.794000+00:00,User5,495048,6378,0,15269167,13686,1248,8,0,0,4216
2023-05-16 04:02:32.821000+00:00,User6,492427,6341,0,15358148,13644,1068,8,0,4,4009
2023-05-16 04:02:33.086000+00:00,User8,496746,6388,0,12932189,11724,1306,20,0,0,6848
2023-05-16 04:02:33.145000+00:00,User1,472678,6089,0,11758612,10568,1019,0,0,0,2990
2023-05-16 04:02:33.352000+00:00,User7,355309,4541,0,2382558,2136,187,0,0,0,3091
2023-05-16 04:02:35.180000+00:00,User4,433617,5565,0,8114841,7270,643,0,0,0,2239
2023-05-16 04:02:35.467000+00:00,User2,487742,6276,0,14421362,12937,1202,0,0,4,3789
2023-05-16 04:02:35.553000+00:00,User10,491116,6328,0,12009049,10809,1035,0,0,0,3086
2023-05-16 04:02:35.588000+00:00,User9,508376,6529,0,14655943,13153,1239,0,0,4,3860
2023-05-16 04:02:35.657000+00:00,User3,505979,6520,0,16838919,15005,1220,0,0,0,4071
2023-05-16 04:02:38.306000+00:00,User4,436047,5595,0,8157075,7308,646,0,0,0,2245
2023-05-16 04:02:38.484000+00:00,User2,496388,6382,0,14646724,13136,1215,0,0,4,3815
2023-05-16 04:02:38.589000+00:00,User9,520817,6688,0,15063758,13513,1261,0,0,4,3904
2023-05-16 04:02:38.612000+00:00,User10,502873,6478,0,12215473,10990,1043,0,0,0,3102
2023-05-16 04:02:38.662000+00:00,User3,515323,6635,0,16980028,15129,1228,0,0,0,4087
2023-05-16 04:02:38.794000+00:00,User5,514001,6620,0,15446282,13842,1257,8,0,0,4234
2023-05-16 04:02:38.831000+00:00,User6,512032,6589,0,15922430,14143,1105,8,0,4,4083
2023-05-16 04:02:39.090000+00:00,User8,515179,6616,0,13149479,11915,1319,20,0,0,6874
2023-05-16 04:02:39.173000+00:00,User1,485419,6253,0,11877284,10673,1026,0,0,0,3004
2023-05-16 04:02:39.424000+00:00,User7,377537,4833,0,3162655,2819,222,0,0,0,3161
2023-05-16 04:02:41.174000+00:00,User4,440340,5648,0,8171355,7321,647,0,0,0,2248
2023-05-16 04:02:41.471000+00:00,User2,505481,6495,0,14909284,13369,1235,0,0,4,3855
2023-05-16 04:02:41.598000+00:00,User9,526115,6758,0,15218739,13651,1268,0,0,8,3918
2023-05-16 04:02:41.662000+00:00,User3,524326,6747,0,17208349,15331,1242,0,0,0,4115
2023-05-16 04:02:41.688000+00:00,User10,508009,6545,0,12350291,11109,1049,0,0,0,3114
2023-05-16 04:02:41.811000+00:00,User5,522052,6728,0,15547073,13931,1262,8,0,0,4244
2023-05-16 04:02:41.864000+00:00,User6,521542,6715,0,16103657,14302,1114,8,0,8,4101
2023-05-16 04:02:42.086000+00:00,User8,523233,6715,0,13304980,12052,1327,20,0,0,6890
2023-05-16 04:02:42.166000+00:00,User1,492243,6345,0,11939307,10727,1028,0,0,0,3008
2023-05-16 04:02:42.380000+00:00,User7,385500,4933,0,3305959,2945,228,0,0,0,3173
2023-05-16 04:02:44.172000+00:00,User4,444058,5693,0,8194669,7341,648,0,0,0,2251
2023-05-16 04:02:44.503000+00:00,User2,513741,6596,0,14991922,13442,1240,0,0,4,3865
2023-05-16 04:02:44.592000+00:00,User9,537036,6901,0,15456749,13863,1285,0,0,8,3952
2023-05-16 04:02:44.653000+00:00,User10,519131,6690,0,12460991,11207,1055,0,0,0,3126
2023-05-16 04:02:44.661000+00:00,User3,533746,6863,0,17445082,15541,1259,0,0,0,4149
2023-05-16 04:02:44.803000+00:00,User5,531313,6845,0,15840710,14193,1282,8,0,0,4284
2023-05-16 04:02:44.833000+00:00,User6,529893,6822,0,16246314,14429,1124,8,0,8,4121
2023-05-16 04:02:45.098000+00:00,User8,531498,6817,0,13541589,12263,1345,20,0,0,6926
2023-05-16 04:02:45.168000+00:00,User1,500163,6444,0,12024424,10802,1032,0,0,0,3019
2023-05-16 04:02:45.398000+00:00,User7,387405,4957,0,3329423,2966,229,0,0,0,3175
2023-05-16 04:02:47.175000+00:00,User4,446794,5726,0,8220644,7364,649,0,0,8,2254
2023-05-16 04:02:47.594000+00:00,User9,546067,7018,0,15702688,14084,1308,0,0,8,3998
2023-05-16 04:02:47.624000+00:00,User10,527215,6793,0,12633846,11360,1068,0,0,0,3152
2023-05-16 04:02:47.658000+00:00,User3,543549,6989,0,17845607,15899,1293,0,0,0,4217
