@timestamp,user_id,audio_bytesReceived,audio_packetsReceived,audio_packetsLost,audio_jitter,video_bytesReceived,video_packetsReceived,video_packetsLost,video_jitter,video_framesDecoded,video_nackCount,video_firCount,video_pliCount
2023-05-12 16:55:34.767000+00:00,User2,660737,8488,0,0.009,38747786,35660,0,0.017455555555555554,4897,0,0,0
2023-05-12 16:55:34.771000+00:00,User1,658431,8489,0,0.009,38753560,35631,0,0.01682222222222222,4898,0,0,0
2023-05-12 16:55:37.768000+00:00,User2,671964,8638,0,0.011,39500854,36350,0,0.017255555555555555,4987,0,0,0
2023-05-12 16:55:37.771000+00:00,User1,669558,8638,0,0.011,39502965,36321,0,0.01757777777777778,4988,0,0,0
2023-05-12 16:55:40.767000+00:00,User2,683602,8789,0,0.01,40256297,37042,0,0.016644444444444444,5077,0,0,0
2023-05-12 16:55:40.771000+00:00,User1,681257,8790,0,0.01,40259344,37016,0,0.017777777777777778,5078,0,0,0
2023-05-12 16:55:43.768000+00:00,User2,695335,8938,0,0.009,40845444,37593,0,0.008277777777777778,5167,0,0,0
2023-05-12 16:55:43.771000+00:00,User1,692986,8939,0,0.009,40848236,37567,0,0.008344444444444444,5168,0,0,0
2023-05-12 16:55:46.767000+00:00,User2,707307,9088,0,0.009,41462927,38167,0,0.018111111111111113,5256,0,0,0
2023-05-12 16:55:46.771000+00:00,User1,705101,9090,0,0.009,41466947,38138,0,0.019166666666666665,5255,0,0,0
2023-05-12 16:55:49.768000+00:00,User2,718986,9239,0,0.008,42223070,38863,0,0.016355555555555557,5346,0,0,0
2023-05-12 16:55:49.771000+00:00,User1,716567,9239,0,0.01,42229642,38840,0,0.015577777777777777,5344,0,0,0
2023-05-12 16:55:52.768000+00:00,User2,730520,9388,0,0.012,42976460,39553,0,0.01767777777777778,5436,0,0,0
2023-05-12 16:55:52.770000+00:00,User1,728089,9389,0,0.009,42974589,39515,0,0.017177777777777778,5434,0,0,0
2023-05-12 16:55:55.769000+00:00,User2,741817,9538,0,0.009,43728999,40245,0,0.017122222222222223,5526,0,0,0
2023-05-12 16:55:55.771000+00:00,User1,739400,9539,0,0.009,43735116,40214,0,0.017533333333333335,5524,0,0,0
2023-05-12 16:57:58.769000+00:00,User2,1219369,15688,0,0.009,72531863,66734,0,0.016044444444444445,9209,0,0,0
2023-05-12 16:57:58.774000+00:00,User1,1216039,15689,0,0.012,72525872,66703,0,0.016266666666666665,9207,0,0,0
2023-05-12 16:58:01.769000+00:00,User2,1231432,15838,0,0.012,72988316,67177,0,0.01538888888888889,9297,0,0,0
2023-05-12 16:58:01.775000+00:00,User1,1228153,15839,0,0.008,72986740,67145,0,0.016244444444444443,9296,0,0,0
2023-05-12 16:58:04.768000+00:00,User2,1243130,15989,0,0.01,73761906,67888,0,0.0165,9388,0,0,0
2023-05-12 16:58:04.776000+00:00,User1,1239703,15989,0,0.009,73759924,67853,0,0.0167,9386,0,0,0
2023-05-12 16:58:07.770000+00:00,User2,1254706,16139,0,0.008,74510618,68568,0,0.0173,9477,0,0,0
2023-05-12 16:58:07.775000+00:00,User1,1251290,16139,0,0.01,74505048,68531,0,0.016155555555555555,9476,0,0,0
2023-05-12 16:58:10.770000+00:00,User2,1265931,16289,0,0.008,75260730,69257,0,0.017144444444444445,9568,0,0,0
2023-05-12 16:58:10.775000+00:00,User1,1262553,16290,0,0.009,75254534,69222,0,0.01637777777777778,9566,0,0,0
2023-05-12 16:58:13.769000+00:00,User2,1277420,16438,0,0.008,76019660,69952,0,0.0175,9658,0,0,0
2023-05-12 16:58:13.775000+00:00,User1,1274032,16439,0,0.012,76012682,69914,0,0.01711111111111111,9656,0,0,0
2023-05-12 16:58:16.768000+00:00,User2,1289269,16588,0,0.008,76608729,70505,0,0.008866666666666667,9748,0,0,0
2023-05-12 16:58:16.775000+00:00,User1,1285845,16589,0,0.009,76602032,70467,0,0.00788888888888889,9746,0,0,0
2023-05-12 16:58:19.769000+00:00,User2,1301243,16738,0,0.008,77227555,71080,0,0.018322222222222222,9837,0,0,0
2023-05-12 16:58:19.775000+00:00,User1,1297968,16740,0,0.008,77222387,71046,0,0.017844444444444444,9835,0,0,0
2023-05-12 16:58:22.768000+00:00,User2,1312856,16888,0,0.008,77988585,71781,0,0.016277777777777776,9926,0,0,0
2023-05-12 16:58:22.775000+00:00,User1,1309501,16890,0,0.008,77982172,71742,0,0.016633333333333333,9925,0,0,0
2023-05-12 16:58:25.769000+00:00,User2,1324534,17039,0,0.009,78738726,72466,0,0.017233333333333333,10017,0,0,0
2023-05-12 16:58:25.776000+00:00,User1,1320999,17040,0,0.009,78733430,72426,0,0.01638888888888889,10015,0,0,0
2023-05-12 16:58:28.769000+00:00,User2,1335701,17188,0,0.009,79493114,73160,0,0.01732222222222222,10107,0,0,0
2023-05-12 16:58:28.776000+00:00,User1,1332364,17190,0,0.01,79485491,73114,0,0.01732222222222222,10105,0,0,0
2023-05-12 16:58:31.769000+00:00,User2,1347525,17339,0,0.008,80244471,73851,0,0.016533333333333334,10197,0,0,0
2023-05-12 16:58:31.776000+00:00,User1,1344008,17340,0,0.009,80235929,73800,0,0.017388888888888888,10195,0,0,0
2023-05-12 16:58:34.768000+00:00,User2,1359513,17489,0,0.009,80702844,74295,0,0.00848888888888889,10286,0,0,0
2023-05-12 16:58:34.777000+00:00,User1,1355974,17489,0,0.008,80693035,74240,0,0.00901111111111111,10284,0,0,0
2023-05-12 16:58:37.769000+00:00,User2,1371206,17639,0,0.008,81466642,74997,0,0.018133333333333335,10375,0,0,0
2023-05-12 16:58:37.776000+00:00,User1,1367704,17640,0,0.014,81462398,74946,0,0.018155555555555557,10374,0,0,0
2023-05-12 16:58:40.769000+00:00,User2,1382865,17789,0,0.008,82209786,75677,0,0.016355555555555557,10466,0,0,0
2023-05-12 16:58:40.776000+00:00,User1,1379246,17789,0,0.008,82200842,75621,0,0.01697777777777778,10464,0,0,0
2023-05-12 16:58:43.769000+00:00,User2,1393842,17938,0,0.008,82965136,76370,0,0.017255555555555555,10556,0,0,0
2023-05-12 16:58:43.776000+00:00,User1,1390341,17940,0,0.009,82955286,76308,0,0.017066666666666667,10554,0,0,0
2023-05-12 16:58:46.769000+00:00,User2,1405630,18088,0,0.009,83715197,77057,0,0.0177,10646,0,0,0
2023-05-12 16:58:46.775000+00:00,User1,1402035,18089,0,0.009,83704170,76996,0,0.017655555555555556,10644,0,0,0
2023-05-12 16:58:49.769000+00:00,User2,1417340,18239,0,0.009,84460061,77739,0,0.015644444444444443,10736,0,0,0
2023-05-12 16:58:49.779000+00:00,User1,1413770,18240,0,0.009,84450353,77680,0,0.015844444444444446,10734,0,0,0
2023-05-12 16:58:52.770000+00:00,User2,1429329,18388,0,0.009,84906809,78172,0,0.015377777777777778,10825,0,0,0
2023-05-12 16:58:52.780000+00:00,User1,1425894,18390,0,0.008,84903848,78116,0,0.015655555555555555,10823,0,0,0
2023-05-12 16:58:55.769000+00:00,User2,1440946,18538,0,0.008,85693524,78891,0,0.01637777777777778,10915,0,0,0
2023-05-12 16:58:55.779000+00:00,User1,1437378,18539,0,0.009,85685690,78831,0,0.017144444444444445,10913,0,0,0
2023-05-12 16:58:58.770000+00:00,User2,1452623,18689,0,0.009,86433814,79564,0,0.016188888888888888,11005,0,0,0
2023-05-12 16:58:58.779000+00:00,User1,1448926,18689,0,0.01,86432278,79511,0,0.01741111111111111,11003,0,0,0
2023-05-12 16:59:01.770000+00:00,User2,1463768,18838,0,0.013,87185459,80253,0,0.016455555555555557,11095,0,0,0
2023-05-12 16:59:01.779000+00:00,User1,1460119,18839,0,0.008,87180474,80196,0,0.017144444444444445,11093,0,0,0
2023-05-12 16:59:04.770000+00:00,User2,1475456,18990,0,0.009,87943779,80943,0,0.016933333333333335,11185,0,0,0
2023-05-12 16:59:04.779000+00:00,User1,1471743,18990,0,0.009,87938849,80887,0,0.017166666666666667,11183,0,0,0
2023-05-12 16:59:07.769000+00:00,User2,1487183,19139,0,0.009,88532181,81493,0,0.007855555555555555,11275,0,0,0
2023-05-12 16:59:07.779000+00:00,User1,1483532,19140,0,0.009,88527357,81438,0,0.008311111111111111,11273,0,0,0
2023-05-12 16:59:10.770000+00:00,User2,1499174,19289,0,0.012,89148147,82068,0,0.017766666666666667,11364,0,0,0
2023-05-12 16:59:10.780000+00:00,User1,1495574,19290,0,0.009,89144670,82012,0,0.0183,11362,0,0,0
2023-05-12 16:59:13.770000+00:00,User2,1510748,19439,0,0.013,89911308,82767,0,0.016844444444444443,11454,0,0,0
2023-05-12 16:59:13.780000+00:00,User1,1507034,19439,0,0.008,89906709,82707,0,0.016288888888888887,11452,0,0,0
2023-05-12 16:59:16.770000+00:00,User2,1522250,19588,0,0.011,90660035,83449,0,0.0167,11544,0,0,0
2023-05-12 16:59:16.780000+00:00,User1,1518647,19590,0,0.012,90652433,83388,0,0.016966666666666668,11542,0,0,0
2023-05-12 16:59:19.770000+00:00,User2,1533536,19738,0,0.009,91414213,84145,0,0.016755555555555555,11634,0,0,0
2023-05-12 16:59:19.780000+00:00,User1,1529989,19740,0,0.009,91408911,84080,0,0.017377777777777777,11632,0,0,0
2023-05-12 16:59:22.770000+00:00,User2,1545347,19889,0,0.011,92164800,84832,0,0.0168,11724,0,0,0
2023-05-12 16:59:22.780000+00:00,User1,1541650,19890,0,0.009,92158439,84763,0,0.016555555555555556,11722,0,0,0
2023-05-12 16:59:25.770000+00:00,User2,1557287,20038,0,0.009,92624096,85277,0,0.009288888888888888,11813,0,0,0
2023-05-12 16:59:25.780000+00:00,User1,1553707,20040,0,0.009,92618150,85208,0,0.008522222222222223,11811,0,0,0
2023-05-12 16:59:28.770000+00:00,User2,1569060,20189,0,0.008,93393350,85977,0,0.017888888888888888,11903,0,0,0
2023-05-12 16:59:28.780000+00:00,User1,1565356,20190,0,0.009,93383218,85911,0,0.018366666666666667,11901,0,0,0
2023-05-12 16:59:31.771000+00:00,User2,1580703,20339,0,0.009,94132015,86650,0,0.0163,11993,0,0,0
2023-05-12 16:59:31.780000+00:00,User1,1576980,20340,0,0.008,94122985,86585,0,0.01742222222222222,11991,0,0,0
2023-05-12 16:59:34.771000+00:00,User2,1591744,20489,0,0.011,94890237,87340,0,0.017644444444444445,12083,0,0,0
2023-05-12 16:59:34.781000+00:00,User1,1587973,20490,0,0.009,94878994,87273,0,0.01691111111111111,12081,0,0,0
2023-05-12 16:59:37.770000+00:00,User2,1603603,20640,0,0.009,95637501,88026,0,0.017155555555555556,12173,0,0,0
2023-05-12 16:59:37.780000+00:00,User1,1599743,20640,0,0.008,95627352,87959,0,0.016566666666666667,12171,0,0,0
2023-05-12 16:59:40.770000+00:00,User2,1615136,20788,0,0.012,96380892,88704,0,0.0157,12263,0,0,0
2023-05-12 16:59:40.780000+00:00,User1,1611414,20790,0,0.013,96372383,88642,0,0.016233333333333332,12261,0,0,0
2023-05-12 16:59:43.770000+00:00,User2,1627273,20939,0,0.009,96830209,89136,0,0.016077777777777778,12352,0,0,0
2023-05-12 16:59:43.781000+00:00,User1,1623521,20940,0,0.012,96825168,89074,0,0.015188888888888889,12350,0,0,0
2023-05-12 16:59:46.770000+00:00,User2,1638908,21089,0,0.011,97616000,89851,0,0.01682222222222222,12442,0,0,0
2023-05-12 16:59:46.782000+00:00,User1,1635070,21090,0,0.01,97608069,89790,0,0.0164,12440,0,0,0
2023-05-12 16:59:49.771000+00:00,User2,1650477,21239,0,0.011,98359185,90528,0,0.0173,12532,0,0,0
2023-05-12 16:59:49.780000+00:00,User1,1646644,21240,0,0.008,98353954,90471,0,0.0167,12530,0,0,0
2023-05-12 16:59:52.770000+00:00,User2,1661692,21389,0,0.008,99108034,91211,0,0.016888888888888887,12622,0,0,0
2023-05-12 16:59:52.782000+00:00,User1,1657917,21391,0,0.009,99103151,91156,0,0.0171,12620,0,0,0
2023-05-12 16:59:55.771000+00:00,User2,1673244,21539,0,0.009,99864875,91909,0,0.01622222222222222,12712,0,0,0
2023-05-12 16:59:55.781000+00:00,User1,1669481,21541,0,0.009,99860471,91846,0,0.0168,12710,0,0,0
2023-05-12 16:59:58.771000+00:00,User2,1685066,21689,0,0.008,100456216,92459,0,0.008622222222222222,12802,0,0,0
2023-05-12 16:59:58.782000+00:00,User1,1681201,21690,0,0.012,100451471,92400,0,0.008255555555555556,12800,0,0,0
2023-05-12 17:00:01.771000+00:00,User2,1697054,21839,0,0.013,101074206,93034,0,0.01808888888888889,12891,0,0,0
2023-05-12 17:00:01.781000+00:00,User1,1693239,21840,0,0.011,101072208,92979,0,0.017855555555555555,12889,0,0,0
2023-05-12 17:00:04.771000+00:00,User2,1708636,21989,0,0.01,101836004,93734,0,0.016955555555555557,12981,0,0,0
2023-05-12 17:00:04.781000+00:00,User1,1704770,21990,0,0.009,101832477,93675,0,0.01672222222222222,12979,0,0,0
2023-05-12 17:00:07.771000+00:00,User2,1720229,22139,0,0.008,102587543,94417,0,0.017055555555555556,13071,0,0,0
2023-05-12 17:00:07.782000+00:00,User1,1716300,22140,0,0.009,102583733,94359,0,0.017011111111111112,13069,0,0,0
2023-05-12 17:00:10.772000+00:00,User2,1731510,22289,0,0.009,103339331,95108,0,0.016966666666666668,13161,0,0,0
2023-05-12 17:00:10.782000+00:00,User1,1727643,22290,0,0.009,103339340,95054,0,0.016344444444444446,13159,0,0,0
2023-05-12 17:00:13.772000+00:00,User2,1743249,22439,0,0.009,104090466,95796,0,0.01682222222222222,13251,0,0,0
2023-05-12 17:00:13.781000+00:00,User1,1739306,22440,0,0.009,104089122,95736,0,0.015822222222222224,13249,0,0,0
2023-05-12 17:00:16.771000+00:00,User2,1755289,22589,0,0.01,104548738,96242,0,0.009588888888888888,13340,0,0,0
2023-05-12 17:00:16.782000+00:00,User1,1751385,22590,0,0.009,104545908,96177,0,0.009222222222222222,13338,0,0,0
2023-05-12 17:00:19.772000+00:00,User2,1766986,22739,0,0.009,105317355,96943,0,0.0189,13430,0,0,0
2023-05-12 17:00:19.782000+00:00,User1,1763030,22740,0,0.008,105314168,96885,0,0.019355555555555556,13428,0,0,0
2023-05-12 17:00:22.771000+00:00,User2,1778635,22889,0,0.009,106054153,97621,0,0.016455555555555557,13520,0,0,0
2023-05-12 17:00:22.781000+00:00,User1,1774632,22890,0,0.008,106052034,97561,0,0.01741111111111111,13518,0,0,0
2023-05-12 17:00:25.771000+00:00,User2,1789742,23040,0,0.01,106808189,98311,0,0.016855555555555554,13610,0,0,0
2023-05-12 17:00:25.782000+00:00,User1,1785624,23040,0,0.013,106804680,98249,0,0.01742222222222222,13608,0,0,0
2023-05-12 17:00:28.773000+00:00,User2,1801465,23189,0,0.012,107556350,98994,0,0.015944444444444445,13700,0,0,0
2023-05-12 17:00:28.782000+00:00,User1,1797369,23190,0,0.009,107553519,98933,0,0.016455555555555557,13698,0,0,0
2023-05-12 17:00:31.772000+00:00,User2,1813139,23339,0,0.009,108299589,99674,0,0.015933333333333334,13790,0,0,0
2023-05-12 17:00:31.782000+00:00,User1,1809100,23341,0,0.013,108298684,99612,0,0.015622222222222221,13788,0,0,0
2023-05-12 17:00:34.772000+00:00,User2,1825210,23489,0,0.009,108752605,100110,0,0.01577777777777778,13879,0,0,0
2023-05-12 17:00:34.782000+00:00,User1,1821208,23491,0,0.009,108748029,100045,0,0.015766666666666665,13877,0,0,0
2023-05-12 17:00:37.772000+00:00,User2,1836921,23640,0,0.009,109533468,100827,0,0.015411111111111112,13969,0,0,0
2023-05-12 17:00:37.782000+00:00,User1,1832684,23640,0,0.009,109532766,100762,0,0.0164,13967,0,0,0
2023-05-12 17:00:40.772000+00:00,User2,1848434,23789,0,0.009,110274220,101499,0,0.016677777777777777,14059,0,0,0
2023-05-12 17:00:40.782000+00:00,User1,1844272,23790,0,0.008,110277356,101440,0,0.0175,14057,0,0,0
2023-05-12 17:00:43.772000+00:00,User2,1859657,23939,0,0.008,111026754,102185,0,0.01711111111111111,14149,0,0,0
2023-05-12 17:00:43.782000+00:00,User1,1855457,23940,0,0.008,111024520,102128,0,0.01732222222222222,14147,0,0,0
2023-05-12 17:00:46.772000+00:00,User2,1871195,24089,0,0.008,111784526,102879,0,0.016733333333333333,14239,0,0,0
2023-05-12 17:00:46.783000+00:00,User1,1867010,24090,0,0.009,111782467,102818,0,0.0174,14237,0,0,0
