@timestamp,cpu,memory
2023-05-12 13:01:27.253000+00:00,0.0038,
2023-05-12 13:01:27.705000+00:00,,0.2876
2023-05-12 13:01:37.253000+00:00,0.002,
2023-05-12 13:01:37.705000+00:00,,0.2868
2023-05-12 13:01:47.253000+00:00,0.0057,
2023-05-12 13:01:47.705000+00:00,,0.2878
2023-05-12 13:01:57.253000+00:00,0.0037,
2023-05-12 13:01:57.705000+00:00,,0.2874
2023-05-12 13:02:07.253000+00:00,0.004,
2023-05-12 13:02:07.705000+00:00,,0.2875
2023-05-12 13:02:17.253000+00:00,0.0043,
2023-05-12 13:02:17.705000+00:00,,0.2876
2023-05-12 13:02:27.253000+00:00,0.0033,
2023-05-12 13:02:27.705000+00:00,,0.2872
2023-05-12 13:02:37.253000+00:00,0.003,
2023-05-12 13:02:37.705000+00:00,,0.2866
2023-05-12 13:02:47.253000+00:00,0.0045,
2023-05-12 13:02:47.705000+00:00,,0.287
2023-05-12 13:02:57.253000+00:00,0.0045,
2023-05-12 13:02:57.705000+00:00,,0.2877
2023-05-12 13:03:07.253000+00:00,0.0037,
2023-05-12 13:03:07.705000+00:00,,0.2871
2023-05-12 13:03:17.253000+00:00,0.005,
2023-05-12 13:03:17.705000+00:00,,0.2877
2023-05-12 13:03:27.253000+00:00,0.0032,
2023-05-12 13:03:27.705000+00:00,,0.2877
2023-05-12 13:03:37.253000+00:00,0.0035,
2023-05-12 13:03:37.705000+00:00,,0.2873
2023-05-12 13:03:47.253000+00:00,0.0055,
2023-05-12 13:03:47.705000+00:00,,0.2873
2023-05-12 13:03:57.253000+00:00,0.0048,
2023-05-12 13:03:57.705000+00:00,,0.2868
2023-05-12 13:04:07.253000+00:00,0.004,
2023-05-12 13:04:07.705000+00:00,,0.2877
2023-05-12 13:04:17.253000+00:00,0.0052,
2023-05-12 13:04:17.705000+00:00,,0.2877
2023-05-12 13:04:27.253000+00:00,0.0033,
2023-05-12 13:04:27.705000+00:00,,0.2876
2023-05-12 13:04:37.253000+00:00,0.0037,
2023-05-12 13:04:37.705000+00:00,,0.2878
2023-05-12 13:04:47.253000+00:00,0.0047,
2023-05-12 13:04:47.705000+00:00,,0.2871
2023-05-12 13:04:57.253000+00:00,0.0035,
2023-05-12 13:04:57.705000+00:00,,0.2873
2023-05-12 13:05:07.253000+00:00,0.0043,
2023-05-12 13:05:07.705000+00:00,,0.2876
2023-05-12 13:05:17.253000+00:00,0.0035,
2023-05-12 13:05:17.705000+00:00,,0.2877
2023-05-12 13:05:27.253000+00:00,0.004,
2023-05-12 13:05:27.705000+00:00,,0.2874
2023-05-12 13:05:37.253000+00:00,0.0032,
2023-05-12 13:05:37.705000+00:00,,0.2876
2023-05-12 13:05:47.253000+00:00,0.0037,
2023-05-12 13:05:47.705000+00:00,,0.2873
2023-05-12 13:05:57.253000+00:00,0.0043,
2023-05-12 13:05:57.705000+00:00,,0.2873
2023-05-12 13:06:07.253000+00:00,0.0035,
2023-05-12 13:06:07.705000+00:00,,0.2874
2023-05-12 13:06:17.253000+00:00,0.0057,
2023-05-12 13:06:17.705000+00:00,,0.2871
2023-05-12 13:06:27.253000+00:00,0.0043,
2023-05-12 13:06:27.705000+00:00,,0.2877
2023-05-12 13:06:37.253000+00:00,0.0032,
2023-05-12 13:06:37.705000+00:00,,0.2877
2023-05-12 13:06:47.253000+00:00,0.0048,
2023-05-12 13:06:47.705000+00:00,,0.2876
2023-05-12 13:06:57.253000+00:00,0.0032,
2023-05-12 13:06:57.705000+00:00,,0.2877
2023-05-12 13:07:07.253000+00:00,0.004,
2023-05-12 13:07:07.705000+00:00,,0.2871
2023-05-12 13:07:17.253000+00:00,0.0077,
2023-05-12 13:07:17.705000+00:00,,0.2874
