@timestamp,user_id,audio_bytesSent,audio_packetsSent,audio_nackCount,video_bytesSent,video_packetsSent,video_framesEncoded,video_nackCount,video_firCount,video_pliCount,video_qpSum
2023-05-12 13:16:47.060000+00:00,User2,930554,11937,0,54880710,50474,6964,0,0,0,46200
2023-05-12 13:16:47.104000+00:00,User1,924640,11938,0,54901314,50492,6964,0,0,0,46370
2023-05-12 13:16:50.031000+00:00,User3,943983,12085,0,55634525,51167,7053,0,0,0,46743
2023-05-12 13:16:50.060000+00:00,User2,941938,12088,0,55635846,51169,7054,0,0,0,46697
2023-05-12 13:16:50.102000+00:00,User1,935985,12088,0,55652484,51181,7054,0,0,0,46867
2023-05-12 13:17:23.032000+00:00,User3,1073095,13736,0,63325970,58246,8041,0,0,0,53341
2023-05-12 13:17:23.061000+00:00,User2,1070521,13737,0,63322571,58246,8042,0,0,0,53317
2023-05-12 13:17:23.104000+00:00,User1,1063644,13738,0,63338697,58254,8043,0,0,0,53492
2023-05-12 13:17:26.032000+00:00,User3,1084779,13886,0,64079865,58932,8131,0,0,0,53794
2023-05-12 13:17:26.061000+00:00,User2,1082158,13888,0,64075985,58936,8132,0,0,0,53778
2023-05-12 13:17:26.104000+00:00,User1,1075332,13889,0,64095030,58950,8133,0,0,0,53948
2023-05-12 13:17:29.032000+00:00,User3,1096759,14037,0,64676732,59490,8221,0,0,0,54187
2023-05-12 13:17:29.061000+00:00,User2,1094040,14038,0,64669834,59495,8222,0,0,0,54171
2023-05-12 13:17:29.105000+00:00,User1,1087073,14038,0,64682886,59502,8223,0,0,0,54335
2023-05-12 13:17:32.032000+00:00,User3,1108585,14187,0,65291198,60063,8310,0,0,0,55020
2023-05-12 13:17:32.061000+00:00,User2,1106214,14187,0,65287702,60069,8311,0,0,0,55009
2023-05-12 13:17:32.104000+00:00,User1,1098981,14188,0,65308509,60085,8312,0,0,0,55182
2023-05-12 13:17:35.032000+00:00,User3,1120256,14336,0,66054717,60758,8400,0,0,0,55874
2023-05-12 13:17:35.060000+00:00,User2,1117749,14337,0,66049528,60770,8401,0,0,0,55869
2023-05-12 13:17:35.103000+00:00,User1,1110491,14338,0,66065277,60779,8401,0,0,0,56033
2023-05-12 13:17:38.032000+00:00,User3,1132073,14486,0,66803726,61440,8490,0,0,0,56372
2023-05-12 13:17:38.061000+00:00,User2,1129370,14487,0,66797742,61451,8491,0,0,0,56360
2023-05-12 13:17:38.104000+00:00,User1,1122045,14488,0,66815124,61466,8491,0,0,0,56519
2023-05-12 13:17:41.033000+00:00,User3,1143542,14636,0,67556420,62131,8580,0,0,0,56875
2023-05-12 13:17:41.060000+00:00,User2,1140672,14637,0,67551117,62143,8581,0,0,0,56858
2023-05-12 13:17:41.104000+00:00,User1,1133475,14639,0,67568618,62159,8582,0,0,0,57025
2023-05-12 13:17:44.033000+00:00,User3,1155408,14787,0,68307621,62813,8670,0,0,0,57341
2023-05-12 13:17:44.062000+00:00,User2,1152408,14787,0,68300960,62829,8671,0,0,0,57324
2023-05-12 13:17:44.104000+00:00,User1,1145122,14788,0,68320808,62848,8672,0,0,0,57488
2023-05-12 13:17:47.033000+00:00,User3,1167241,14936,0,68769534,63263,8759,0,0,0,57866
2023-05-12 13:17:47.061000+00:00,User2,1164470,14937,0,68755502,63272,8760,0,0,0,57888
2023-05-12 13:17:47.104000+00:00,User1,1157092,14938,0,68776568,63288,8761,0,0,0,58116
2023-05-12 13:17:50.034000+00:00,User3,1178971,15086,0,69531264,63957,8849,0,0,0,58558
2023-05-12 13:17:50.061000+00:00,User2,1176480,15088,0,69518566,63966,8850,0,0,0,58543
2023-05-12 13:17:50.105000+00:00,User1,1168681,15088,0,69551491,63992,8851,0,0,0,58722
2023-05-12 13:17:53.033000+00:00,User3,1190852,15237,0,70272379,64633,8939,0,0,0,59437
2023-05-12 13:17:53.061000+00:00,User2,1188031,15237,0,70258422,64645,8940,0,0,0,59424
2023-05-12 13:17:53.105000+00:00,User1,1180342,15239,0,70288945,64668,8941,0,0,0,59592
2023-05-12 13:17:56.035000+00:00,User3,1202172,15387,0,71027846,65320,9029,0,0,0,59924
2023-05-12 13:17:56.062000+00:00,User2,1199176,15388,0,71017587,65337,9030,0,0,0,59916
2023-05-12 13:17:56.104000+00:00,User1,1191258,15388,0,71043838,65359,9031,0,0,0,60085
2023-05-12 13:17:59.034000+00:00,User3,1214030,15537,0,71778726,66010,9119,0,0,0,60399
2023-05-12 13:17:59.062000+00:00,User2,1210876,15537,0,71766752,66022,9120,0,0,0,60392
2023-05-12 13:17:59.105000+00:00,User1,1203154,15539,0,71789626,66043,9121,0,0,0,60554
2023-05-12 13:18:02.035000+00:00,User3,1225729,15686,0,72524884,66696,9209,0,0,0,60871
2023-05-12 13:18:02.062000+00:00,User2,1222565,15687,0,72509590,66704,9210,0,0,0,60864
2023-05-12 13:18:02.104000+00:00,User1,1214787,15688,0,72532902,66723,9211,0,0,0,61018
2023-05-12 13:18:05.035000+00:00,User3,1237577,15836,0,72978137,67137,9298,0,0,0,61662
