@timestamp,cpu,memory
2023-05-16 04:56:36.957000+00:00,,0.401
2023-05-16 04:56:46.759000+00:00,0.0015,
2023-05-16 04:56:46.957000+00:00,,0.401
2023-05-16 04:56:56.759000+00:00,0.0017,
2023-05-16 04:56:56.957000+00:00,,0.4011
2023-05-16 04:57:06.759000+00:00,0.002,
2023-05-16 04:57:06.957000+00:00,,0.4011
2023-05-16 04:57:16.759000+00:00,0.0007,
2023-05-16 04:57:16.957000+00:00,,0.4011
2023-05-16 04:57:26.759000+00:00,0.0012,
2023-05-16 04:57:26.957000+00:00,,0.4011
2023-05-16 04:57:36.759000+00:00,0.0018,
2023-05-16 04:57:36.957000+00:00,,0.4011
2023-05-16 04:57:46.759000+00:00,0.0028,
2023-05-16 04:57:46.957000+00:00,,0.4011
2023-05-16 04:57:56.759000+00:00,0.002,
2023-05-16 04:57:56.957000+00:00,,0.4011
2023-05-16 04:58:06.759000+00:00,0.0022,
2023-05-16 04:58:06.957000+00:00,,0.4011
2023-05-16 04:58:16.759000+00:00,0.0017,
2023-05-16 04:58:16.957000+00:00,,0.4011
2023-05-16 04:58:26.759000+00:00,0.0012,
2023-05-16 04:58:26.957000+00:00,,0.4011
2023-05-16 04:58:36.759000+00:00,0.0023,
2023-05-16 04:58:36.957000+00:00,,0.401
