@timestamp,memory,cpu
2023-04-28 12:56:00.286000+00:00,0.3383,
2023-04-28 12:56:00.855000+00:00,,0.8953
2023-04-28 12:56:00.890000+00:00,0.3389,
2023-04-28 12:56:02.322000+00:00,,0.8938
2023-04-28 12:56:03.120000+00:00,,0.9025
2023-04-28 12:56:03.299000+00:00,0.3379,
2023-04-28 12:56:03.514000+00:00,,0.8875
2023-04-28 12:56:03.687000+00:00,,0.8981
2023-04-28 12:56:03.755000+00:00,0.3391,
2023-04-28 12:56:03.819000+00:00,0.3392,
2023-04-28 12:56:03.965000+00:00,,0.9783
2023-04-28 12:56:04.016000+00:00,,0.894
2023-04-28 12:56:04.149000+00:00,,0.9049
2023-04-28 12:56:04.256000+00:00,0.3357,
2023-04-28 12:56:04.510000+00:00,,0.8939
2023-04-28 12:56:04.573000+00:00,,0.8968
2023-04-28 12:56:04.858000+00:00,0.3434,
2023-04-28 12:56:04.870000+00:00,0.3361,
2023-04-28 12:56:05.104000+00:00,0.3481,
2023-04-28 12:56:05.221000+00:00,0.3423,
2023-04-28 12:56:05.286000+00:00,0.3415,
2023-04-28 12:56:05.855000+00:00,,0.8994
2023-04-28 12:56:05.890000+00:00,0.3402,
2023-04-28 12:56:07.322000+00:00,,0.9034
2023-04-28 12:56:08.120000+00:00,,0.9129
2023-04-28 12:56:08.299000+00:00,0.342,
2023-04-28 12:56:08.514000+00:00,,0.8974
2023-04-28 12:56:08.687000+00:00,,0.904
2023-04-28 12:56:08.755000+00:00,0.3421,
2023-04-28 12:56:08.819000+00:00,0.3428,
2023-04-28 12:56:08.965000+00:00,,0.9769
2023-04-28 12:56:09.016000+00:00,,0.9007
2023-04-28 12:56:09.149000+00:00,,0.8981
2023-04-28 12:56:09.256000+00:00,0.3383,
2023-04-28 12:56:09.510000+00:00,,0.8986
2023-04-28 12:56:09.573000+00:00,,0.9024
2023-04-28 12:56:09.858000+00:00,0.3462,
2023-04-28 12:56:09.870000+00:00,0.3378,
2023-04-28 12:56:10.104000+00:00,0.3514,
2023-04-28 12:56:10.221000+00:00,0.3467,
2023-04-28 12:56:10.286000+00:00,0.3441,
2023-04-28 12:56:10.855000+00:00,,0.8913
2023-04-28 12:56:10.890000+00:00,0.3435,
2023-04-28 12:56:12.322000+00:00,,0.8935
2023-04-28 12:56:13.120000+00:00,,0.9116
2023-04-28 12:56:13.299000+00:00,0.3432,
2023-04-28 12:56:13.514000+00:00,,0.8925
2023-04-28 12:56:13.687000+00:00,,0.9059
2023-04-28 12:56:13.755000+00:00,0.3436,
2023-04-28 12:56:13.819000+00:00,0.3434,
2023-04-28 12:56:13.965000+00:00,,0.9819
2023-04-28 12:56:14.016000+00:00,,0.8928
2023-04-28 12:56:14.149000+00:00,,0.8991
2023-04-28 12:56:14.256000+00:00,0.3398,
2023-04-28 12:56:14.510000+00:00,,0.8924
2023-04-28 12:56:14.573000+00:00,,0.9028
2023-04-28 12:56:14.858000+00:00,0.3484,
2023-04-28 12:56:14.870000+00:00,0.3406,
2023-04-28 12:56:15.104000+00:00,0.3567,
2023-04-28 12:56:15.221000+00:00,0.3484,
2023-04-28 12:56:15.286000+00:00,0.345,
2023-04-28 12:56:15.855000+00:00,,0.8877
2023-04-28 12:56:15.890000+00:00,0.3462,
2023-04-28 12:56:17.322000+00:00,,0.8832
2023-04-28 12:56:18.120000+00:00,,0.8995
2023-04-28 12:56:18.299000+00:00,0.3452,
2023-04-28 12:56:18.514000+00:00,,0.8747
2023-04-28 12:56:18.687000+00:00,,0.8866
2023-04-28 12:56:18.755000+00:00,0.345,
2023-04-28 12:56:18.819000+00:00,0.3442,
2023-04-28 12:56:18.965000+00:00,,0.9789
2023-04-28 12:56:19.016000+00:00,,0.8855
2023-04-28 12:56:19.149000+00:00,,0.8865
2023-04-28 12:56:19.256000+00:00,0.3414,
2023-04-28 12:56:19.510000+00:00,,0.8842
2023-04-28 12:56:19.573000+00:00,,0.8954
2023-04-28 12:56:19.858000+00:00,0.3504,
2023-04-28 12:56:19.870000+00:00,0.3421,
2023-04-28 12:56:20.104000+00:00,0.3593,
2023-04-28 12:56:20.221000+00:00,0.3505,
2023-04-28 12:56:20.286000+00:00,0.3465,
2023-04-28 12:56:20.855000+00:00,,0.8904
2023-04-28 12:56:20.890000+00:00,0.3478,
2023-04-28 12:56:22.322000+00:00,,0.8903
2023-04-28 12:56:23.120000+00:00,,0.9058
2023-04-28 12:56:23.299000+00:00,0.3463,
2023-04-28 12:56:23.514000+00:00,,0.895
2023-04-28 12:56:23.687000+00:00,,0.9095
2023-04-28 12:56:23.755000+00:00,0.3464,
2023-04-28 12:56:23.819000+00:00,0.3454,
2023-04-28 12:56:23.965000+00:00,,0.9783
2023-04-28 12:56:24.016000+00:00,,0.9034
2023-04-28 12:56:24.149000+00:00,,0.8981
2023-04-28 12:56:24.256000+00:00,0.3426,
2023-04-28 12:56:24.510000+00:00,,0.8962
2023-04-28 12:56:24.573000+00:00,,0.9011
2023-04-28 12:56:24.858000+00:00,0.3531,
2023-04-28 12:56:24.870000+00:00,0.3433,
2023-04-28 12:56:25.104000+00:00,0.3621,
2023-04-28 12:56:25.221000+00:00,0.3525,
2023-04-28 12:56:25.286000+00:00,0.3488,
2023-04-28 12:56:25.855000+00:00,,0.8901
2023-04-28 12:56:25.890000+00:00,0.3495,
2023-04-28 12:56:27.322000+00:00,,0.8885
2023-04-28 12:56:28.120000+00:00,,0.8974
2023-04-28 12:56:28.299000+00:00,0.3481,
2023-04-28 12:56:28.514000+00:00,,0.8926
2023-04-28 12:56:28.687000+00:00,,0.8991
2023-04-28 12:56:28.755000+00:00,0.3473,
2023-04-28 12:56:28.819000+00:00,0.3473,
2023-04-28 12:56:28.965000+00:00,,0.9819
2023-04-28 12:56:29.016000+00:00,,0.8944
2023-04-28 12:56:29.149000+00:00,,0.8919
2023-04-28 12:56:29.256000+00:00,0.3441,
2023-04-28 12:56:29.510000+00:00,,0.8867
2023-04-28 12:56:29.573000+00:00,,0.8983
2023-04-28 12:56:29.858000+00:00,0.3553,
2023-04-28 12:56:29.870000+00:00,0.3457,
2023-04-28 12:56:30.104000+00:00,0.3652,
2023-04-28 12:56:30.221000+00:00,0.3547,
2023-04-28 12:56:30.286000+00:00,0.3506,
2023-04-28 12:56:30.855000+00:00,,0.8909
2023-04-28 12:56:30.890000+00:00,0.3515,
2023-04-28 12:56:32.322000+00:00,,0.8909
2023-04-28 12:56:33.120000+00:00,,0.9019
2023-04-28 12:56:33.299000+00:00,0.3501,
2023-04-28 12:56:33.514000+00:00,,0.8809
2023-04-28 12:56:33.687000+00:00,,0.8934
2023-04-28 12:56:33.755000+00:00,0.3487,
2023-04-28 12:56:33.819000+00:00,0.3485,
2023-04-28 12:56:33.965000+00:00,,0.9789
2023-04-28 12:56:34.016000+00:00,,0.8863
2023-04-28 12:56:34.149000+00:00,,0.8832
2023-04-28 12:56:34.256000+00:00,0.3456,
2023-04-28 12:56:34.510000+00:00,,0.8847
2023-04-28 12:56:34.573000+00:00,,0.8907
2023-04-28 12:56:34.858000+00:00,0.3563,
2023-04-28 12:56:34.870000+00:00,0.3471,
2023-04-28 12:56:35.104000+00:00,0.3687,
2023-04-28 12:56:35.221000+00:00,0.3565,
2023-04-28 12:56:35.286000+00:00,0.3519,
2023-04-28 12:56:35.855000+00:00,,0.886
2023-04-28 12:56:35.890000+00:00,0.353,
2023-04-28 12:56:37.322000+00:00,,0.8949
2023-04-28 12:56:38.120000+00:00,,0.8983
2023-04-28 12:56:38.299000+00:00,0.3515,
2023-04-28 12:56:38.514000+00:00,,0.8896
2023-04-28 12:56:38.687000+00:00,,0.9045
2023-04-28 12:56:38.755000+00:00,0.3503,
2023-04-28 12:56:38.819000+00:00,0.3497,
2023-04-28 12:56:38.965000+00:00,,0.9768
2023-04-28 12:56:39.016000+00:00,,0.8997
2023-04-28 12:56:39.149000+00:00,,0.9046
2023-04-28 12:56:39.256000+00:00,0.3469,
2023-04-28 12:56:39.510000+00:00,,0.8916
2023-04-28 12:56:39.573000+00:00,,0.9032
2023-04-28 12:56:39.858000+00:00,0.3585,
2023-04-28 12:56:39.870000+00:00,0.3486,
2023-04-28 12:56:40.104000+00:00,0.371,
2023-04-28 12:56:40.221000+00:00,0.3592,
2023-04-28 12:56:40.286000+00:00,0.3533,
2023-04-28 12:56:40.855000+00:00,,0.8992
2023-04-28 12:56:40.890000+00:00,0.3552,
2023-04-28 12:56:42.322000+00:00,,0.8958
2023-04-28 12:56:43.120000+00:00,,0.9014
2023-04-28 12:56:43.299000+00:00,0.3529,
2023-04-28 12:56:43.514000+00:00,,0.8903
2023-04-28 12:56:43.687000+00:00,,0.8977
2023-04-28 12:56:43.755000+00:00,0.3519,
2023-04-28 12:56:43.819000+00:00,0.3514,
2023-04-28 12:56:43.965000+00:00,,0.9784
2023-04-28 12:56:44.016000+00:00,,0.8971
2023-04-28 12:56:44.149000+00:00,,0.892
2023-04-28 12:56:44.256000+00:00,0.3485,
2023-04-28 12:56:44.510000+00:00,,0.8883
2023-04-28 12:56:44.573000+00:00,,0.9011
2023-04-28 12:56:44.858000+00:00,0.3607,
2023-04-28 12:56:44.870000+00:00,0.3502,
2023-04-28 12:56:45.104000+00:00,0.3736,
2023-04-28 12:56:45.221000+00:00,0.3606,
2023-04-28 12:56:45.286000+00:00,0.3551,
2023-04-28 12:56:45.855000+00:00,,0.8904
2023-04-28 12:56:45.890000+00:00,0.3572,
2023-04-28 12:56:47.322000+00:00,,0.891
2023-04-28 12:56:48.120000+00:00,,0.895
2023-04-28 12:56:48.299000+00:00,0.3544,
2023-04-28 12:56:48.514000+00:00,,0.889
2023-04-28 12:56:48.687000+00:00,,0.8965
2023-04-28 12:56:48.755000+00:00,0.353,
2023-04-28 12:56:48.819000+00:00,0.3532,
