@timestamp,memory,cpu
2023-02-24 14:37:33.824000+00:00,0.3217,
2023-02-24 14:37:35.419000+00:00,,0.0017
2023-02-24 14:37:43.824000+00:00,0.3217,
2023-02-24 14:37:45.419000+00:00,,0.0017
2023-02-24 14:37:53.824000+00:00,0.3217,
2023-02-24 14:37:55.419000+00:00,,0.005
2023-02-24 14:38:03.824000+00:00,0.3217,
2023-02-24 14:38:05.419000+00:00,,0.0062
2023-02-24 14:38:13.824000+00:00,0.3217,
2023-02-24 14:38:15.419000+00:00,,0.0018
2023-02-24 14:38:23.824000+00:00,0.3217,
2023-02-24 14:38:25.419000+00:00,,0.0017
2023-02-24 14:38:33.824000+00:00,0.3217,
2023-02-24 14:38:35.419000+00:00,,0.0015
2023-02-24 14:38:43.824000+00:00,0.3217,
2023-02-24 14:38:45.419000+00:00,,0.0025
2023-02-24 14:38:53.824000+00:00,0.3217,
2023-02-24 14:38:55.419000+00:00,,0.001
