@timestamp,user_id,audio_bytesSent,audio_packetsSent,audio_nackCount,video_bytesSent,video_packetsSent,video_framesEncoded,video_nackCount,video_firCount,video_pliCount,video_qpSum
2023-05-15 17:23:25.484000+00:00,User3,968948,12492,0,57433216,52850,7278,0,0,12,48056
2023-05-15 17:23:27.116000+00:00,User2,951596,12281,0,56871304,52308,7217,0,0,4,47605
2023-05-15 17:23:34.487000+00:00,User3,1003496,12943,0,59699022,54926,7549,0,0,12,49903
2023-05-15 17:23:36.117000+00:00,User2,986059,12732,0,59110312,54362,7487,0,0,4,49337
2023-05-15 17:23:37.369000+00:00,User1,998745,12942,0,57789535,52841,6761,0,0,0,42589
2023-05-15 17:23:37.490000+00:00,User3,1015104,13092,0,60449571,55616,7639,0,0,12,50365
2023-05-15 17:23:39.119000+00:00,User2,997543,12881,0,59772504,54974,7577,0,0,4,49772
2023-05-15 17:23:43.488000+00:00,User3,1038934,13393,0,61660744,56748,7817,0,0,12,51583
2023-05-15 17:23:45.119000+00:00,User2,1021393,13182,0,61087601,56197,7755,0,0,4,51321
2023-05-15 17:23:54.120000+00:00,User2,1055922,13632,0,63338050,58259,8026,0,0,4,52883
2023-05-15 17:23:55.371000+00:00,User1,1068163,13841,0,62012092,56726,7301,0,0,0,46121
2023-05-15 17:23:55.488000+00:00,User3,1085075,13993,0,64662664,59494,8178,0,0,12,53915
2023-05-15 17:23:58.491000+00:00,User3,1097116,14142,0,65076773,59899,8264,0,0,12,54671
2023-05-15 17:24:03.122000+00:00,User2,1091107,14082,0,65296055,60075,8294,0,0,4,54969
2023-05-15 17:24:04.371000+00:00,User1,1102963,14291,0,63979942,58545,7569,0,0,0,48210
2023-05-15 17:24:04.489000+00:00,User3,1120167,14443,0,66623657,61312,8445,0,0,12,56008
2023-05-15 17:24:15.126000+00:00,User2,1137662,14682,0,67991411,62565,8654,0,0,4,57169
2023-05-15 17:24:16.377000+00:00,User1,1149332,14892,0,66685689,61037,7928,0,0,0,50402
2023-05-15 17:24:16.493000+00:00,User3,1166804,15042,0,69331284,63815,8804,0,0,12,58213
2023-05-15 17:24:18.126000+00:00,User2,1149278,14832,0,68785443,63291,8743,0,0,4,57741
2023-05-15 17:24:19.371000+00:00,User1,1160945,15042,0,67459665,61748,8018,0,0,0,51213
2023-05-15 17:24:34.374000+00:00,User1,1218707,15792,0,70921335,64942,8466,0,0,0,53910
2023-05-15 17:24:34.496000+00:00,User3,1236739,15943,0,73552555,67699,9342,0,0,12,61867
2023-05-15 17:24:40.373000+00:00,User1,1241300,16092,0,72425297,66313,8647,0,0,0,55291
2023-05-15 17:24:40.491000+00:00,User3,1259373,16243,0,75055764,69071,9523,0,0,12,63246
2023-05-15 17:24:42.131000+00:00,User2,1241921,16033,0,74491377,68528,9462,0,0,4,62701
2023-05-15 17:24:46.375000+00:00,User1,1264683,16392,0,73925474,67681,8826,0,0,0,56234
2023-05-15 17:24:46.492000+00:00,User3,1282781,16542,0,76556450,70443,9702,0,0,12,64182
2023-05-15 17:24:52.383000+00:00,User1,1287927,16692,0,75155024,68832,9006,0,0,0,57628
2023-05-15 17:24:52.492000+00:00,User3,1306443,16843,0,77779814,71585,9881,0,0,12,65592
2023-05-15 17:24:54.135000+00:00,User2,1288838,16633,0,77213524,71041,9822,0,0,4,65262
2023-05-15 17:25:04.378000+00:00,User1,1333908,17292,0,78030434,71474,9366,0,0,0,59855
2023-05-15 17:25:22.495000+00:00,User3,1422268,18343,0,84733848,77984,10780,0,0,16,71176
2023-05-15 17:25:24.139000+00:00,User2,1404428,18132,0,84136380,77417,10718,0,0,8,70995
2023-05-15 17:25:31.382000+00:00,User1,1437343,18642,0,84345999,77301,10173,0,0,4,65553
2023-05-15 17:25:31.495000+00:00,User3,1456553,18793,0,86980957,80035,11050,0,0,16,73336
2023-05-15 17:25:33.136000+00:00,User2,1438973,18583,0,86407832,79498,10989,0,0,8,72834
2023-05-15 17:25:37.382000+00:00,User1,1460747,18942,0,85856462,78689,10354,0,0,4,66504
2023-05-15 17:25:37.495000+00:00,User3,1480058,19093,0,88482453,81412,11230,0,0,16,74277
2023-05-15 17:25:39.137000+00:00,User2,1462550,18883,0,87680029,80681,11168,0,0,8,73628
2023-05-15 17:25:40.384000+00:00,User1,1472681,19093,0,86294134,79114,10443,0,0,4,67275
2023-05-15 17:25:40.500000+00:00,User3,1492092,19242,0,88921023,81840,11319,0,0,16,75044
2023-05-15 17:25:42.141000+00:00,User2,1474231,19032,0,88375703,81321,11258,0,0,8,74516
2023-05-15 17:25:43.386000+00:00,User1,1484143,19243,0,87084367,79835,10533,0,0,4,67897
2023-05-15 17:25:43.502000+00:00,User3,1503713,19394,0,89707900,82558,11409,0,0,16,75685
2023-05-15 17:25:45.139000+00:00,User2,1485836,19183,0,89129560,82010,11347,0,0,8,75389
2023-05-15 17:25:46.384000+00:00,User1,1495616,19392,0,87821260,80510,10623,0,0,4,68623
2023-05-15 17:25:46.501000+00:00,User3,1515199,19544,0,90451067,83235,11498,0,0,16,76373
2023-05-15 17:25:48.141000+00:00,User2,1497125,19333,0,89882378,82698,11437,0,0,8,75885
2023-05-15 17:25:49.386000+00:00,User1,1506843,19543,0,88571528,81197,10713,0,0,4,69117
2023-05-15 17:25:49.500000+00:00,User3,1526574,19695,0,91202071,83923,11589,0,0,16,76880
2023-05-15 17:25:57.141000+00:00,User2,1532382,19783,0,91834813,84508,11707,0,0,8,77588
2023-05-15 17:25:58.385000+00:00,User1,1541921,19992,0,90531403,83010,10982,0,0,4,70829
2023-05-15 17:25:58.502000+00:00,User3,1561895,20144,0,93174040,85751,11858,0,0,16,78562
2023-05-15 17:26:00.144000+00:00,User2,1543976,19933,0,92617244,85218,11796,0,0,8,78164
2023-05-15 17:26:01.501000+00:00,User3,1573448,20294,0,93929516,86444,11948,0,0,16,79406
2023-05-15 17:26:03.142000+00:00,User2,1555553,20083,0,93355777,85892,11886,0,0,8,78930
2023-05-15 17:26:04.385000+00:00,User1,1564924,20292,0,92041905,84387,11162,0,0,4,72186
2023-05-15 17:26:04.501000+00:00,User3,1585060,20444,0,94678736,87129,12038,0,0,16,79910
2023-05-15 17:26:06.143000+00:00,User2,1566878,20234,0,94111484,86583,11977,0,0,8,79427
2023-05-15 17:26:07.385000+00:00,User1,1576290,20443,0,92791347,85077,11252,0,0,4,72684
2023-05-15 17:26:07.507000+00:00,User3,1596348,20594,0,95436571,87821,12128,0,0,16,80411
2023-05-15 17:26:09.144000+00:00,User2,1578434,20383,0,94861222,87269,12066,0,0,8,79881
2023-05-15 17:26:10.385000+00:00,User1,1587979,20593,0,93544738,85769,11342,0,0,4,73151
2023-05-15 17:26:10.504000+00:00,User3,1608042,20744,0,96186363,88505,12218,0,0,16,80874
2023-05-15 17:26:15.142000+00:00,User2,1602201,20684,0,96061917,88394,12246,0,0,8,81124
2023-05-15 17:26:16.388000+00:00,User1,1611440,20893,0,94753920,86898,11520,0,0,4,74366
2023-05-15 17:26:16.503000+00:00,User3,1631760,21044,0,97397498,89635,12396,0,0,16,82084
2023-05-15 17:26:22.504000+00:00,User3,1654367,21344,0,98899711,91006,12577,0,0,16,83465
2023-05-15 17:26:24.143000+00:00,User2,1636673,21134,0,98334716,90469,12515,0,0,8,82961
2023-05-15 17:26:45.145000+00:00,User2,1718195,22184,0,103306383,95036,13145,0,0,8,86978
2023-05-15 17:26:46.395000+00:00,User1,1726614,22393,0,101874304,93444,12420,0,0,4,80182
2023-05-15 17:26:46.509000+00:00,User3,1747683,22544,0,104492963,96157,13296,0,0,16,87879
2023-05-15 17:26:48.145000+00:00,User2,1730159,22334,0,103749516,95464,13234,0,0,8,87753
2023-05-15 17:26:49.399000+00:00,User1,1738394,22542,0,102452554,93981,12509,0,0,4,81002
2023-05-15 17:26:57.151000+00:00,User2,1764633,22785,0,106021843,97548,13503,0,0,8,89601
2023-05-15 17:26:58.407000+00:00,User1,1772754,22993,0,104712956,96052,12780,0,0,4,82866
2023-05-15 17:26:58.510000+00:00,User3,1794035,23144,0,107354899,98794,13655,0,0,16,90559
2023-05-15 17:27:01.406000+00:00,User1,1784500,23144,0,105465232,96740,12869,0,0,4,83326
2023-05-15 17:27:01.511000+00:00,User3,1805719,23294,0,108100064,99474,13745,0,0,16,91023
2023-05-15 17:27:03.148000+00:00,User2,1787671,23083,0,107431864,98845,13684,0,0,8,90495
2023-05-15 17:27:04.401000+00:00,User1,1796356,23294,0,105951160,97208,12960,0,0,4,83642
2023-05-15 17:27:04.511000+00:00,User3,1817892,23445,0,108579648,99935,13834,0,0,16,91428
2023-05-15 17:27:06.149000+00:00,User2,1799887,23234,0,107973124,99359,13773,0,0,8,91303
2023-05-15 17:27:07.401000+00:00,User1,1807933,23444,0,106681872,97872,13048,0,0,4,84540
2023-05-15 17:27:12.148000+00:00,User2,1823039,23534,0,109499869,100757,13953,0,0,8,92636
2023-05-15 17:27:13.401000+00:00,User1,1830459,23743,0,108182608,99247,13228,0,0,4,85921
2023-05-15 17:27:13.511000+00:00,User3,1852147,23895,0,110822571,101988,14104,0,0,16,93649
2023-05-15 17:27:15.148000+00:00,User2,1834274,23683,0,110248075,101441,14043,0,0,8,93141
2023-05-15 17:27:16.402000+00:00,User1,1842148,23893,0,108932413,99937,13318,0,0,4,86396
2023-05-15 17:27:25.513000+00:00,User3,1899276,24495,0,113548371,104506,14463,0,0,16,96004
2023-05-15 17:27:27.148000+00:00,User2,1881246,24284,0,112968308,103949,14402,0,0,8,95708
2023-05-15 17:27:43.402000+00:00,User1,1946569,25243,0,115120171,105640,14120,0,0,4,91895
2023-05-15 17:27:43.517000+00:00,User3,1968961,25395,0,117765548,108388,15002,0,0,16,99747
2023-05-15 17:27:45.150000+00:00,User2,1951004,25184,0,117186647,107840,14941,0,0,8,99251
2023-05-15 17:27:46.514000+00:00,User3,1980563,25545,0,118515141,109070,15092,0,0,16,100253
2023-05-15 17:27:48.150000+00:00,User2,1962239,25334,0,117940014,108526,15031,0,0,8,99750
2023-05-15 17:27:49.404000+00:00,User1,1969255,25543,0,116580857,106984,14299,0,0,4,92940
2023-05-15 17:27:49.514000+00:00,User3,1991753,25694,0,119264051,109761,15182,0,0,16,100753
2023-05-15 17:27:51.150000+00:00,User2,1973874,25484,0,118689544,109211,15121,0,0,8,100206
2023-05-15 17:27:52.403000+00:00,User1,1980944,25693,0,117334292,107671,14389,0,0,4,93408
2023-05-15 17:27:52.523000+00:00,User3,2003432,25844,0,120012938,110443,15272,0,0,16,101220
2023-05-15 17:27:55.406000+00:00,User1,1992722,25842,0,117819061,108136,14480,0,0,4,93724
2023-05-15 17:27:57.159000+00:00,User2,1997480,25783,0,119894380,110336,15300,0,0,8,101443
2023-05-15 17:27:58.405000+00:00,User1,2004428,25993,0,118547319,108802,14568,0,0,4,94628
2023-05-15 17:27:58.519000+00:00,User3,2027180,26144,0,121237802,111593,15451,0,0,16,102435
2023-05-15 17:28:00.150000+00:00,User2,2009230,25934,0,120667171,111041,15390,0,0,8,102208
2023-05-15 17:28:01.404000+00:00,User1,2015850,26143,0,119299025,109490,14658,0,0,4,95508
2023-05-15 17:28:01.520000+00:00,User3,2038772,26295,0,121981093,112272,15541,0,0,16,103325
2023-05-15 17:28:03.152000+00:00,User2,2020727,26084,0,121409514,111719,15480,0,0,8,102776
2023-05-15 17:28:04.405000+00:00,User1,2026989,26293,0,120052250,110174,14748,0,0,4,96003
2023-05-15 17:28:04.524000+00:00,User3,2049774,26444,0,122733356,112962,15632,0,0,16,103820
2023-05-15 17:28:06.153000+00:00,User2,2032029,26234,0,122166432,112409,15570,0,0,8,103272
2023-05-15 17:28:07.414000+00:00,User1,2038600,26442,0,120808983,110863,14839,0,0,4,96481
2023-05-15 17:28:07.526000+00:00,User3,2061675,26595,0,123487552,113654,15721,0,0,16,104289
2023-05-15 17:28:09.151000+00:00,User2,2043736,26384,0,122916733,113092,15660,0,0,8,103735
2023-05-15 17:28:10.406000+00:00,User1,2050450,26594,0,121557511,111546,14929,0,0,4,96954
2023-05-15 17:28:10.526000+00:00,User3,2073358,26745,0,124237389,114339,15812,0,0,16,104763
2023-05-15 17:28:12.151000+00:00,User2,2055643,26534,0,123429326,113582,15750,0,0,8,104070
2023-05-15 17:28:13.408000+00:00,User1,2062163,26742,0,121995935,111971,15017,0,0,4,97713
2023-05-15 17:28:13.525000+00:00,User3,2085478,26895,0,124682233,114771,15901,0,0,16,105532
2023-05-15 17:28:18.153000+00:00,User2,2078992,26835,0,124879255,114905,15929,0,0,8,105836
2023-05-15 17:28:22.406000+00:00,User1,2096314,27192,0,124280750,114055,15287,0,0,4,99541
2023-05-15 17:28:22.530000+00:00,User3,2119747,27345,0,126960894,116861,16171,0,0,16,107372
2023-05-15 17:28:34.527000+00:00,User3,2166651,27945,0,129677748,119368,16530,0,0,16,110028
2023-05-15 17:28:36.155000+00:00,User2,2148675,27734,0,129090416,118773,16468,0,0,8,109525
2023-05-15 17:28:37.409000+00:00,User1,2154541,27943,0,127740601,117237,15736,0,0,4,102697
2023-05-15 17:28:37.527000+00:00,User3,2178263,28095,0,130428146,120054,16620,0,0,16,110532
2023-05-15 17:28:39.156000+00:00,User2,2160015,27885,0,129842579,119459,16558,0,0,8,110027
2023-05-15 17:28:40.407000+00:00,User1,2165826,28093,0,128493524,117925,15826,0,0,4,103198
