@timestamp,cpu,memory
2023-05-12 14:33:07.253000+00:00,0.0353,
2023-05-12 14:33:07.705000+00:00,,0.2866
2023-05-12 14:33:17.253000+00:00,0.0335,
2023-05-12 14:33:17.705000+00:00,,0.2868
2023-05-12 14:33:27.253000+00:00,0.0343,
2023-05-12 14:33:27.705000+00:00,,0.2865
2023-05-12 14:33:37.253000+00:00,0.0316,
2023-05-12 14:33:37.705000+00:00,,0.286
2023-05-12 14:33:47.253000+00:00,0.037,
2023-05-12 14:33:47.705000+00:00,,0.2866
2023-05-12 14:33:57.253000+00:00,0.0339,
2023-05-12 14:33:57.705000+00:00,,0.2867
2023-05-12 14:34:07.253000+00:00,0.0318,
2023-05-12 14:34:07.705000+00:00,,0.2863
2023-05-12 14:34:17.253000+00:00,0.0318,
2023-05-12 14:34:17.705000+00:00,,0.2849
2023-05-12 14:34:27.253000+00:00,0.0335,
2023-05-12 14:34:27.705000+00:00,,0.2853
2023-05-12 14:34:37.253000+00:00,0.0344,
2023-05-12 14:34:37.705000+00:00,,0.2857
2023-05-12 14:34:47.253000+00:00,0.032,
2023-05-12 14:34:47.705000+00:00,,0.286
2023-05-12 14:34:57.253000+00:00,0.0323,
2023-05-12 14:34:57.705000+00:00,,0.2852
2023-05-12 14:35:07.253000+00:00,0.0388,
2023-05-12 14:35:07.705000+00:00,,0.2867
2023-05-12 14:35:17.253000+00:00,0.0342,
2023-05-12 14:35:17.705000+00:00,,0.2865
