@timestamp,cpu,memory
2023-05-15 22:09:25.617000+00:00,0.9789,
2023-05-15 22:09:25.668000+00:00,0.984,
2023-05-15 22:09:25.884000+00:00,,0.7736
2023-05-15 22:09:26.007000+00:00,0.9809,
2023-05-15 22:09:26.183000+00:00,,0.7754
2023-05-15 22:09:26.382000+00:00,,0.7741
2023-05-15 22:09:27.251000+00:00,,0.8163
2023-05-15 22:09:27.354000+00:00,0.9819,
2023-05-15 22:09:27.547000+00:00,0.9819,
2023-05-15 22:09:27.715000+00:00,0.995,
2023-05-15 22:09:27.861000+00:00,,0.7342
2023-05-15 22:09:28.074000+00:00,0.9809,
2023-05-15 22:09:28.120000+00:00,,0.7978
2023-05-15 22:09:28.390000+00:00,0.993,
2023-05-15 22:09:28.704000+00:00,,0.8584
2023-05-15 22:09:29.514000+00:00,,0.9515
2023-05-15 22:09:29.900000+00:00,,0.9092
2023-05-15 22:09:30.178000+00:00,0.9899,
2023-05-15 22:09:30.565000+00:00,0.9839,
2023-05-15 22:09:30.569000+00:00,,0.8134
2023-05-15 22:09:30.617000+00:00,0.9929,
2023-05-15 22:09:30.668000+00:00,0.992,
2023-05-15 22:09:30.884000+00:00,,0.7645
2023-05-15 22:09:31.007000+00:00,0.987,
2023-05-15 22:09:31.183000+00:00,,0.7759
2023-05-15 22:09:31.382000+00:00,,0.7825
2023-05-15 22:09:32.251000+00:00,,0.8194
2023-05-15 22:09:32.354000+00:00,0.99,
2023-05-15 22:09:32.547000+00:00,0.99,
2023-05-15 22:09:32.715000+00:00,0.995,
2023-05-15 22:09:32.861000+00:00,,0.7401
2023-05-15 22:09:33.074000+00:00,0.994,
2023-05-15 22:09:33.120000+00:00,,0.7902
2023-05-15 22:09:33.390000+00:00,1.0,
2023-05-15 22:09:33.704000+00:00,,0.8693
2023-05-15 22:09:34.514000+00:00,,0.953
2023-05-15 22:09:34.900000+00:00,,0.8984
2023-05-15 22:09:35.178000+00:00,0.994,
2023-05-15 22:09:35.565000+00:00,0.994,
2023-05-15 22:09:35.569000+00:00,,0.8004
2023-05-15 22:09:35.617000+00:00,0.996,
2023-05-15 22:09:35.668000+00:00,0.995,
2023-05-15 22:09:35.884000+00:00,,0.7726
2023-05-15 22:09:36.007000+00:00,0.996,
2023-05-15 22:09:36.183000+00:00,,0.7927
2023-05-15 22:09:36.382000+00:00,,0.7831
2023-05-15 22:09:37.251000+00:00,,0.8117
2023-05-15 22:09:37.354000+00:00,0.997,
2023-05-15 22:09:37.547000+00:00,0.995,
2023-05-15 22:09:37.715000+00:00,0.998,
2023-05-15 22:09:37.861000+00:00,,0.7486
2023-05-15 22:09:38.074000+00:00,0.997,
2023-05-15 22:09:38.120000+00:00,,0.8248
2023-05-15 22:09:38.390000+00:00,1.0,
2023-05-15 22:09:38.704000+00:00,,0.8812
2023-05-15 22:09:39.514000+00:00,,0.9399
2023-05-15 22:09:39.900000+00:00,,0.9194
2023-05-15 22:09:40.178000+00:00,0.995,
2023-05-15 22:09:40.565000+00:00,0.995,
2023-05-15 22:09:40.569000+00:00,,0.8158
2023-05-15 22:09:40.617000+00:00,0.996,
2023-05-15 22:09:40.668000+00:00,1.0,
2023-05-15 22:09:40.884000+00:00,,0.8009
2023-05-15 22:09:41.007000+00:00,0.997,
2023-05-15 22:09:41.183000+00:00,,0.7946
2023-05-15 22:09:41.382000+00:00,,0.79
2023-05-15 22:09:42.251000+00:00,,0.8583
2023-05-15 22:09:42.354000+00:00,0.992,
2023-05-15 22:09:42.547000+00:00,0.995,
2023-05-15 22:09:42.715000+00:00,1.0,
2023-05-15 22:09:42.861000+00:00,,0.7557
2023-05-15 22:09:43.074000+00:00,0.998,
2023-05-15 22:09:43.120000+00:00,,0.8157
2023-05-15 22:09:43.390000+00:00,1.0,
2023-05-15 22:09:43.704000+00:00,,0.8719
2023-05-15 22:09:44.514000+00:00,,0.9527
2023-05-15 22:09:44.900000+00:00,,0.9317
2023-05-15 22:09:45.178000+00:00,0.997,
2023-05-15 22:09:45.565000+00:00,0.991,
2023-05-15 22:09:45.569000+00:00,,0.8487
2023-05-15 22:09:45.617000+00:00,0.995,
2023-05-15 22:09:45.668000+00:00,0.998,
2023-05-15 22:09:45.884000+00:00,,0.7909
2023-05-15 22:09:46.007000+00:00,0.995,
2023-05-15 22:09:46.183000+00:00,,0.8119
2023-05-15 22:09:46.382000+00:00,,0.8155
2023-05-15 22:09:47.251000+00:00,,0.8299
2023-05-15 22:09:47.354000+00:00,0.998,
2023-05-15 22:09:47.547000+00:00,0.996,
2023-05-15 22:09:47.715000+00:00,0.999,
2023-05-15 22:09:47.861000+00:00,,0.7554
2023-05-15 22:09:48.074000+00:00,0.996,
2023-05-15 22:09:48.120000+00:00,,0.8263
2023-05-15 22:09:48.390000+00:00,0.999,
2023-05-15 22:09:48.704000+00:00,,0.8784
2023-05-15 22:09:49.514000+00:00,,0.9512
2023-05-15 22:09:49.900000+00:00,,0.9321
2023-05-15 22:09:50.178000+00:00,0.997,
2023-05-15 22:09:50.565000+00:00,0.995,
2023-05-15 22:09:50.569000+00:00,,0.8388
2023-05-15 22:09:50.617000+00:00,0.994,
2023-05-15 22:09:50.668000+00:00,0.995,
2023-05-15 22:09:50.884000+00:00,,0.7929
2023-05-15 22:09:51.007000+00:00,0.994,
2023-05-15 22:09:51.183000+00:00,,0.8111
2023-05-15 22:09:51.382000+00:00,,0.8051
2023-05-15 22:09:52.251000+00:00,,0.8481
2023-05-15 22:09:52.354000+00:00,0.997,
2023-05-15 22:09:52.547000+00:00,0.997,
2023-05-15 22:09:52.715000+00:00,0.996,
2023-05-15 22:09:52.861000+00:00,,0.7627
2023-05-15 22:09:53.074000+00:00,0.996,
2023-05-15 22:09:53.120000+00:00,,0.8399
2023-05-15 22:09:53.390000+00:00,0.998,
2023-05-15 22:09:53.704000+00:00,,0.888
2023-05-15 22:09:54.514000+00:00,,0.9266
2023-05-15 22:09:54.900000+00:00,,0.9532
2023-05-15 22:09:55.178000+00:00,0.998,
2023-05-15 22:09:55.565000+00:00,0.995,
2023-05-15 22:09:55.569000+00:00,,0.8431
2023-05-15 22:09:55.617000+00:00,0.994,
2023-05-15 22:09:55.668000+00:00,0.996,
2023-05-15 22:09:55.884000+00:00,,0.8059
2023-05-15 22:09:56.007000+00:00,0.995,
2023-05-15 22:09:56.183000+00:00,,0.8225
2023-05-15 22:09:56.382000+00:00,,0.8168
2023-05-15 22:09:57.251000+00:00,,0.8534
2023-05-15 22:09:57.354000+00:00,0.993,
2023-05-15 22:09:57.547000+00:00,0.994,
2023-05-15 22:09:57.715000+00:00,0.998,
2023-05-15 22:09:57.861000+00:00,,0.7654
2023-05-15 22:09:58.074000+00:00,0.995,
2023-05-15 22:09:58.120000+00:00,,0.8396
2023-05-15 22:09:58.390000+00:00,0.996,
2023-05-15 22:09:58.704000+00:00,,0.8885
2023-05-15 22:09:59.514000+00:00,,0.9691
2023-05-15 22:09:59.900000+00:00,,0.9253
2023-05-15 22:10:00.178000+00:00,0.988,
2023-05-15 22:10:00.565000+00:00,0.992,
2023-05-15 22:10:00.569000+00:00,,0.8739
2023-05-15 22:10:00.617000+00:00,0.998,
2023-05-15 22:10:00.668000+00:00,0.99,
2023-05-15 22:10:00.884000+00:00,,0.822
2023-05-15 22:10:01.009000+00:00,0.999,
2023-05-15 22:10:01.183000+00:00,,0.8509
2023-05-15 22:10:01.390000+00:00,,0.8702
2023-05-15 22:10:02.251000+00:00,,0.9146
2023-05-15 22:10:02.354000+00:00,0.994,
2023-05-15 22:10:02.547000+00:00,0.994,
2023-05-15 22:10:02.715000+00:00,1.0,
2023-05-15 22:10:02.861000+00:00,,0.7841
2023-05-15 22:10:03.075000+00:00,0.996,
2023-05-15 22:10:03.120000+00:00,,0.8994
2023-05-15 22:10:03.390000+00:00,0.999,
2023-05-15 22:10:03.704000+00:00,,0.8897
2023-05-15 22:10:04.514000+00:00,,0.8981
2023-05-15 22:10:04.900000+00:00,,0.9215
2023-05-15 22:10:05.178000+00:00,0.997,
2023-05-15 22:10:05.565000+00:00,0.998,
2023-05-15 22:10:05.569000+00:00,,0.8686
2023-05-15 22:10:05.617000+00:00,0.999,
2023-05-15 22:10:05.668000+00:00,0.993,
2023-05-15 22:10:05.884000+00:00,,0.8155
2023-05-15 22:10:06.007000+00:00,1.0,
2023-05-15 22:10:06.183000+00:00,,0.8377
2023-05-15 22:10:06.382000+00:00,,0.861
2023-05-15 22:10:07.251000+00:00,,0.9173
2023-05-15 22:10:07.354000+00:00,1.0,
2023-05-15 22:10:07.547000+00:00,1.0,
2023-05-15 22:10:07.715000+00:00,1.0,
2023-05-15 22:10:07.861000+00:00,,0.8045
2023-05-15 22:10:08.074000+00:00,1.0,
2023-05-15 22:10:08.120000+00:00,,0.9284
2023-05-15 22:10:08.390000+00:00,0.998,
2023-05-15 22:10:08.704000+00:00,,0.8766
2023-05-15 22:10:09.514000+00:00,,0.9232
2023-05-15 22:10:09.900000+00:00,,0.9044
2023-05-15 22:10:10.178000+00:00,1.0,
2023-05-15 22:10:10.565000+00:00,0.996,
2023-05-15 22:10:10.569000+00:00,,0.8591
2023-05-15 22:10:10.617000+00:00,0.998,
2023-05-15 22:10:10.668000+00:00,1.0,
2023-05-15 22:10:10.884000+00:00,,0.8227
2023-05-15 22:10:11.007000+00:00,1.0,
2023-05-15 22:10:11.183000+00:00,,0.8461
2023-05-15 22:10:11.382000+00:00,,0.8861
2023-05-15 22:10:12.251000+00:00,,0.9177
2023-05-15 22:10:12.354000+00:00,1.0,
2023-05-15 22:10:12.547000+00:00,1.0,
2023-05-15 22:10:12.715000+00:00,1.0,
2023-05-15 22:10:12.861000+00:00,,0.8145
2023-05-15 22:10:13.074000+00:00,1.0,
2023-05-15 22:10:13.120000+00:00,,0.901
2023-05-15 22:10:13.390000+00:00,0.8397,
2023-05-15 22:10:13.704000+00:00,,0.8528
2023-05-15 22:10:14.514000+00:00,,0.9286
2023-05-15 22:10:14.900000+00:00,,0.9078
2023-05-15 22:10:15.178000+00:00,1.0,
2023-05-15 22:10:15.565000+00:00,0.995,
2023-05-15 22:10:15.569000+00:00,,0.8506
2023-05-15 22:10:15.617000+00:00,0.994,
2023-05-15 22:10:15.668000+00:00,1.0,
2023-05-15 22:10:15.884000+00:00,,0.8454
2023-05-15 22:10:16.007000+00:00,1.0,
2023-05-15 22:10:16.183000+00:00,,0.8529
2023-05-15 22:10:16.382000+00:00,,0.888
2023-05-15 22:10:17.251000+00:00,,0.9358
2023-05-15 22:10:17.354000+00:00,0.996,
2023-05-15 22:10:17.547000+00:00,1.0,
2023-05-15 22:10:17.715000+00:00,0.999,
2023-05-15 22:10:17.861000+00:00,,0.8726
2023-05-15 22:10:18.074000+00:00,1.0,
2023-05-15 22:10:18.120000+00:00,,0.8935
2023-05-15 22:10:18.390000+00:00,0.7576,
2023-05-15 22:10:18.704000+00:00,,0.8503
2023-05-15 22:10:19.514000+00:00,,0.906
2023-05-15 22:10:19.900000+00:00,,0.8832
2023-05-15 22:10:20.179000+00:00,1.0,
2023-05-15 22:10:20.565000+00:00,0.999,
2023-05-15 22:10:20.569000+00:00,,0.8996
2023-05-15 22:10:20.617000+00:00,0.9899,
2023-05-15 22:10:20.668000+00:00,0.993,
2023-05-15 22:10:20.884000+00:00,,0.9136
2023-05-15 22:10:21.010000+00:00,1.0,
2023-05-15 22:10:21.183000+00:00,,0.8867
2023-05-15 22:10:21.382000+00:00,,0.9093
2023-05-15 22:10:22.251000+00:00,,0.9136
2023-05-15 22:10:22.354000+00:00,0.994,
2023-05-15 22:10:22.547000+00:00,1.0,
2023-05-15 22:10:22.716000+00:00,0.992,
2023-05-15 22:10:22.861000+00:00,,0.881
2023-05-15 22:10:23.074000+00:00,1.0,
2023-05-15 22:10:23.120000+00:00,,0.9122
2023-05-15 22:10:23.390000+00:00,0.7312,
2023-05-15 22:10:23.704000+00:00,,0.8479
2023-05-15 22:10:24.514000+00:00,,0.8629
2023-05-15 22:10:24.900000+00:00,,0.8907
2023-05-15 22:10:25.178000+00:00,1.0,
2023-05-15 22:10:25.565000+00:00,1.0,
2023-05-15 22:10:25.569000+00:00,,0.9124
2023-05-15 22:10:25.617000+00:00,0.9799,
2023-05-15 22:10:25.668000+00:00,1.0,
2023-05-15 22:10:25.884000+00:00,,0.9208
2023-05-15 22:10:26.007000+00:00,0.997,
2023-05-15 22:10:26.183000+00:00,,0.929
2023-05-15 22:10:26.382000+00:00,,0.9196
2023-05-15 22:10:27.253000+00:00,,0.9374
2023-05-15 22:10:27.354000+00:00,0.999,
2023-05-15 22:10:27.547000+00:00,1.0,
2023-05-15 22:10:27.715000+00:00,0.996,
2023-05-15 22:10:27.861000+00:00,,0.9008
2023-05-15 22:10:28.074000+00:00,1.0,
2023-05-15 22:10:28.120000+00:00,,0.9191
2023-05-15 22:10:28.390000+00:00,0.8351,
2023-05-15 22:10:28.704000+00:00,,0.8459
2023-05-15 22:10:29.514000+00:00,,0.8813
2023-05-15 22:10:29.900000+00:00,,0.86
2023-05-15 22:10:30.178000+00:00,1.0,
2023-05-15 22:10:30.565000+00:00,1.0,
2023-05-15 22:10:30.569000+00:00,,0.9375
2023-05-15 22:10:30.617000+00:00,0.9839,
2023-05-15 22:10:30.668000+00:00,1.0,
2023-05-15 22:10:30.884000+00:00,,0.9515
2023-05-15 22:10:31.007000+00:00,0.99,
2023-05-15 22:10:31.183000+00:00,,0.926
2023-05-15 22:10:31.382000+00:00,,0.9301
2023-05-15 22:10:32.251000+00:00,,0.953
2023-05-15 22:10:32.354000+00:00,0.995,
2023-05-15 22:10:32.547000+00:00,1.0,
2023-05-15 22:10:32.715000+00:00,0.996,
2023-05-15 22:10:32.861000+00:00,,0.9056
2023-05-15 22:10:33.074000+00:00,0.985,
2023-05-15 22:10:33.120000+00:00,,0.9204
2023-05-15 22:10:33.390000+00:00,0.8859,
2023-05-15 22:10:33.704000+00:00,,0.8468
2023-05-15 22:10:34.514000+00:00,,0.8969
2023-05-15 22:10:34.900000+00:00,,0.8833
2023-05-15 22:10:35.178000+00:00,1.0,
2023-05-15 22:10:35.565000+00:00,0.9849,
2023-05-15 22:10:35.569000+00:00,,0.9311
2023-05-15 22:10:35.617000+00:00,0.988,
2023-05-15 22:10:35.668000+00:00,0.987,
2023-05-15 22:10:35.884000+00:00,,0.9739
2023-05-15 22:10:36.007000+00:00,0.9819,
2023-05-15 22:10:36.183000+00:00,,0.9182
2023-05-15 22:10:36.382000+00:00,,0.8958
2023-05-15 22:10:37.251000+00:00,,0.9162
2023-05-15 22:10:37.354000+00:00,0.985,
2023-05-15 22:10:37.549000+00:00,1.0,
2023-05-15 22:10:37.715000+00:00,0.9839,
2023-05-15 22:10:37.861000+00:00,,0.8786
2023-05-15 22:10:38.074000+00:00,0.982,
2023-05-15 22:10:38.120000+00:00,,0.9727
2023-05-15 22:10:38.390000+00:00,0.9487,
2023-05-15 22:10:38.704000+00:00,,0.8516
2023-05-15 22:10:39.514000+00:00,,0.9542
2023-05-15 22:10:39.900000+00:00,,0.877
2023-05-15 22:10:40.178000+00:00,1.0,
2023-05-15 22:10:40.565000+00:00,0.9859,
2023-05-15 22:10:40.569000+00:00,,0.9703
2023-05-15 22:10:40.617000+00:00,0.9799,
2023-05-15 22:10:40.668000+00:00,0.9849,
2023-05-15 22:10:40.884000+00:00,,0.9207
2023-05-15 22:10:41.007000+00:00,0.99,
2023-05-15 22:10:41.183000+00:00,,0.9325
2023-05-15 22:10:41.382000+00:00,,0.8996
2023-05-15 22:10:42.251000+00:00,,0.9544
2023-05-15 22:10:42.354000+00:00,0.985,
2023-05-15 22:10:42.547000+00:00,1.0,
2023-05-15 22:10:42.715000+00:00,0.99,
2023-05-15 22:10:42.861000+00:00,,0.8983
2023-05-15 22:10:43.074000+00:00,0.994,
2023-05-15 22:10:43.120000+00:00,,0.8971
2023-05-15 22:10:43.390000+00:00,0.991,
2023-05-15 22:10:43.704000+00:00,,0.8528
2023-05-15 22:10:44.514000+00:00,,0.8567
2023-05-15 22:10:44.900000+00:00,,0.876
2023-05-15 22:10:45.178000+00:00,0.999,
2023-05-15 22:10:45.565000+00:00,0.995,
2023-05-15 22:10:45.569000+00:00,,0.9675
2023-05-15 22:10:45.617000+00:00,0.999,
2023-05-15 22:10:45.668000+00:00,0.999,
2023-05-15 22:10:45.884000+00:00,,0.9364
2023-05-15 22:10:46.007000+00:00,0.998,
2023-05-15 22:10:46.183000+00:00,,0.8965
2023-05-15 22:10:46.382000+00:00,,0.9563
2023-05-15 22:10:47.251000+00:00,,0.9024
2023-05-15 22:10:47.354000+00:00,0.99,
2023-05-15 22:10:47.547000+00:00,1.0,
2023-05-15 22:10:47.715000+00:00,0.992,
2023-05-15 22:10:47.861000+00:00,,0.9085
2023-05-15 22:10:48.074000+00:00,0.9849,
2023-05-15 22:10:48.120000+00:00,,0.9504
2023-05-15 22:10:48.390000+00:00,0.9588,
2023-05-15 22:10:48.704000+00:00,,0.855
2023-05-15 22:10:49.514000+00:00,,0.8728
2023-05-15 22:10:49.900000+00:00,,0.8926
2023-05-15 22:10:50.178000+00:00,0.978,
2023-05-15 22:10:50.565000+00:00,0.9849,
2023-05-15 22:10:50.569000+00:00,,0.9738
2023-05-15 22:10:50.617000+00:00,0.99,
2023-05-15 22:10:50.668000+00:00,0.9819,
2023-05-15 22:10:50.884000+00:00,,0.9687
2023-05-15 22:10:51.007000+00:00,0.9848,
2023-05-15 22:10:51.191000+00:00,,0.9249
2023-05-15 22:10:51.382000+00:00,,0.9003
2023-05-15 22:10:52.251000+00:00,,0.914
2023-05-15 22:10:52.354000+00:00,0.9688,
2023-05-15 22:10:52.547000+00:00,0.999,
2023-05-15 22:10:52.715000+00:00,0.993,
2023-05-15 22:10:52.861000+00:00,,0.9074
2023-05-15 22:10:53.074000+00:00,0.987,
2023-05-15 22:10:53.120000+00:00,,0.8881
2023-05-15 22:10:53.390000+00:00,0.9789,
2023-05-15 22:10:53.704000+00:00,,0.8572
2023-05-15 22:10:54.514000+00:00,,0.8996
2023-05-15 22:10:54.900000+00:00,,0.9017
2023-05-15 22:10:55.178000+00:00,0.9749,
2023-05-15 22:10:55.565000+00:00,0.986,
2023-05-15 22:10:55.569000+00:00,,0.9593
2023-05-15 22:10:55.617000+00:00,0.99,
2023-05-15 22:10:55.668000+00:00,0.9819,
2023-05-15 22:10:55.884000+00:00,,0.8797
2023-05-15 22:10:56.007000+00:00,0.987,
2023-05-15 22:10:56.183000+00:00,,0.9449
2023-05-15 22:10:56.382000+00:00,,0.8977
2023-05-15 22:10:57.251000+00:00,,0.9721
2023-05-15 22:10:57.354000+00:00,0.9869,
2023-05-15 22:10:57.547000+00:00,0.988,
2023-05-15 22:10:57.715000+00:00,0.983,
2023-05-15 22:10:57.861000+00:00,,0.9195
2023-05-15 22:10:58.074000+00:00,0.9779,
2023-05-15 22:10:58.120000+00:00,,0.8919
2023-05-15 22:10:58.390000+00:00,0.984,
2023-05-15 22:10:58.704000+00:00,,0.8567
2023-05-15 22:10:59.514000+00:00,,0.9458
2023-05-15 22:10:59.900000+00:00,,0.9026
2023-05-15 22:11:00.178000+00:00,0.984,
2023-05-15 22:11:00.565000+00:00,0.9799,
2023-05-15 22:11:00.569000+00:00,,0.9679
2023-05-15 22:11:00.617000+00:00,0.98,
2023-05-15 22:11:00.668000+00:00,0.9829,
2023-05-15 22:11:00.884000+00:00,,0.886
2023-05-15 22:11:01.007000+00:00,0.9869,
2023-05-15 22:11:01.183000+00:00,,0.9543
2023-05-15 22:11:01.394000+00:00,,0.9123
2023-05-15 22:11:02.254000+00:00,,0.9081
2023-05-15 22:11:02.354000+00:00,0.9759,
2023-05-15 22:11:02.547000+00:00,0.984,
2023-05-15 22:11:02.715000+00:00,0.99,
2023-05-15 22:11:02.861000+00:00,,0.9192
2023-05-15 22:11:03.074000+00:00,0.986,
2023-05-15 22:11:03.125000+00:00,,0.9418
2023-05-15 22:11:03.390000+00:00,0.9292,
2023-05-15 22:11:03.704000+00:00,,0.8588
2023-05-15 22:11:04.523000+00:00,,0.9691
2023-05-15 22:11:04.900000+00:00,,0.9188
2023-05-15 22:11:05.178000+00:00,0.982,
2023-05-15 22:11:05.565000+00:00,0.991,
2023-05-15 22:11:05.569000+00:00,,0.8848
2023-05-15 22:11:05.617000+00:00,0.9839,
2023-05-15 22:11:05.668000+00:00,0.99,
2023-05-15 22:11:05.884000+00:00,,0.8843
2023-05-15 22:11:06.007000+00:00,0.984,
2023-05-15 22:11:06.183000+00:00,,0.9491
2023-05-15 22:11:06.382000+00:00,,0.9351
2023-05-15 22:11:07.251000+00:00,,0.9221
2023-05-15 22:11:07.354000+00:00,0.984,
2023-05-15 22:11:07.547000+00:00,0.993,
2023-05-15 22:11:07.715000+00:00,0.976,
2023-05-15 22:11:07.861000+00:00,,0.8998
2023-05-15 22:11:08.074000+00:00,0.993,
2023-05-15 22:11:08.120000+00:00,,0.8881
2023-05-15 22:11:08.390000+00:00,0.9378,
2023-05-15 22:11:08.704000+00:00,,0.8607
2023-05-15 22:11:09.514000+00:00,,0.941
2023-05-15 22:11:09.900000+00:00,,0.9679
2023-05-15 22:11:10.180000+00:00,0.9809,
2023-05-15 22:11:10.565000+00:00,0.9869,
2023-05-15 22:11:10.569000+00:00,,0.8911
