@timestamp,cpu,memory
2023-05-15 14:18:16.759000+00:00,0.0025,
2023-05-15 14:18:16.957000+00:00,,0.323
2023-05-15 14:18:26.759000+00:00,0.001,
2023-05-15 14:18:26.957000+00:00,,0.323
2023-05-15 14:18:36.759000+00:00,0.003,
2023-05-15 14:18:36.957000+00:00,,0.323
2023-05-15 14:18:46.759000+00:00,0.003,
2023-05-15 14:18:46.957000+00:00,,0.323
2023-05-15 14:18:56.759000+00:00,0.0014,
2023-05-15 14:18:56.957000+00:00,,0.323
2023-05-15 14:19:06.759000+00:00,0.002,
2023-05-15 14:19:06.957000+00:00,,0.3231
2023-05-15 14:19:16.759000+00:00,0.0072,
2023-05-15 14:19:16.957000+00:00,,0.3231
2023-05-15 14:19:26.759000+00:00,0.0013,
2023-05-15 14:19:26.957000+00:00,,0.3231
2023-05-15 14:19:36.759000+00:00,0.0019,
2023-05-15 14:19:36.957000+00:00,,0.3231
2023-05-15 14:19:46.759000+00:00,0.002,
2023-05-15 14:19:46.957000+00:00,,0.3231
2023-05-15 14:19:56.759000+00:00,0.0032,
2023-05-15 14:19:56.957000+00:00,,0.3231
2023-05-15 14:20:06.759000+00:00,0.0015,
2023-05-15 14:20:06.957000+00:00,,0.3231
2023-05-15 14:20:16.759000+00:00,0.0013,
2023-05-15 14:20:16.957000+00:00,,0.3231
2023-05-15 14:20:26.759000+00:00,0.002,
2023-05-15 14:20:26.957000+00:00,,0.3231
2023-05-15 14:20:36.759000+00:00,0.001,
2023-05-15 14:20:36.957000+00:00,,0.3231
2023-05-15 14:20:46.759000+00:00,0.0023,
2023-05-15 14:20:46.957000+00:00,,0.3231
2023-05-15 14:20:56.759000+00:00,0.002,
2023-05-15 14:20:56.957000+00:00,,0.3231
2023-05-15 14:21:06.759000+00:00,0.0015,
2023-05-15 14:21:06.957000+00:00,,0.3231
2023-05-15 14:21:16.759000+00:00,0.004,
2023-05-15 14:21:16.957000+00:00,,0.3232
2023-05-15 14:21:26.759000+00:00,0.0015,
2023-05-15 14:21:26.957000+00:00,,0.3231
2023-05-15 14:21:36.759000+00:00,0.0023,
2023-05-15 14:21:36.957000+00:00,,0.3231
2023-05-15 14:21:46.759000+00:00,0.0017,
2023-05-15 14:21:46.957000+00:00,,0.3231
2023-05-15 14:21:56.759000+00:00,0.0013,
2023-05-15 14:21:56.957000+00:00,,0.3231
2023-05-15 14:22:06.759000+00:00,0.0013,
2023-05-15 14:22:06.957000+00:00,,0.3231
2023-05-15 14:22:16.759000+00:00,0.0018,
2023-05-15 14:22:16.957000+00:00,,0.3231
2023-05-15 14:22:26.759000+00:00,0.0027,
2023-05-15 14:22:26.957000+00:00,,0.3232
2023-05-15 14:22:36.759000+00:00,0.0012,
2023-05-15 14:22:36.957000+00:00,,0.3232
2023-05-15 14:22:46.759000+00:00,0.0015,
2023-05-15 14:22:46.957000+00:00,,0.3232
2023-05-15 14:22:56.759000+00:00,0.0012,
2023-05-15 14:22:56.957000+00:00,,0.3232
2023-05-15 14:23:06.759000+00:00,0.0015,
2023-05-15 14:23:06.957000+00:00,,0.3232
2023-05-15 14:23:16.759000+00:00,0.003,
2023-05-15 14:23:16.957000+00:00,,0.3232
2023-05-15 14:23:26.759000+00:00,0.0012,
2023-05-15 14:23:26.957000+00:00,,0.3233
2023-05-15 14:23:36.759000+00:00,0.0015,
2023-05-15 14:23:36.957000+00:00,,0.3233
2023-05-15 14:23:46.759000+00:00,0.0015,
2023-05-15 14:23:46.957000+00:00,,0.3233
2023-05-15 14:23:56.759000+00:00,0.0012,
2023-05-15 14:23:56.957000+00:00,,0.3233
2023-05-15 14:24:06.759000+00:00,0.0007,
2023-05-15 14:24:06.957000+00:00,,0.3233
2023-05-15 14:24:16.759000+00:00,0.0019,
2023-05-15 14:24:16.957000+00:00,,0.3233
2023-05-15 14:24:26.759000+00:00,0.001,
2023-05-15 14:24:26.957000+00:00,,0.3233
2023-05-15 14:24:36.759000+00:00,0.0012,
2023-05-15 14:24:36.957000+00:00,,0.3233
