cut_index,vmaf,msssim,psnr,psnrhvs,ssim,vifp,psnrhvsm,pesq,visqol,session,userFrom,userTo,@timestamp
28,0.8092461722888887,0.9831234511111111,30.288504524444438,27.112955486666657,0.9873279888888894,0.7582570866666675,29.13168550222222,0.707125,0.7718725,LoadTestSession1,User1,User2,2023-03-01 09:26:58.367000+00:00
29,0.8140065724000002,0.983256097777778,30.35209861777778,27.178841064444462,0.9874782844444441,0.762029842222222,29.204871573333325,0.7509999999999999,0.7774875000000001,LoadTestSession1,User1,User2,2023-03-01 09:27:15.367000+00:00
30,0.8091112103333341,0.9831481977777773,30.322920037777767,27.146444140000007,0.9873561355555552,0.7584067133333325,29.17290695333332,0.749125,0.7746824999999999,LoadTestSession1,User1,User2,2023-03-01 09:27:32.367000+00:00
31,0.8096907191555553,0.9831158111111108,30.28887337555557,27.112463693333353,0.9873266822222215,0.7582841733333333,29.131322777777783,0.7538749999999999,0.7793475000000001,LoadTestSession1,User1,User2,2023-03-01 09:27:49.367000+00:00
32,0.8094511776444439,0.983289551111111,30.337029055555558,27.16284252222223,0.9874417622222212,0.7589698266666668,29.196013211111115,0.7473750000000001,0.7777675,LoadTestSession1,User1,User2,2023-03-01 09:28:06.367000+00:00
33,0.8088855967777772,0.9831459755555552,30.31901466888889,27.14574343333332,0.9873352866666667,0.7580154466666662,29.174901135555558,0.741375,0.7711224999999999,LoadTestSession1,User1,User2,2023-03-01 09:28:23.367000+00:00
34,0.8094260860222221,0.9831308622222219,30.291679857777762,27.115082244444437,0.9873373799999999,0.758395928888889,29.13494956666669,0.75525,0.7767925,LoadTestSession1,User1,User2,2023-03-01 09:28:40.367000+00:00
0,0.756641011733333,0.9849600199999997,30.938252433333336,27.8942554111111,0.9876319622222207,0.7258556288888895,30.68736944222222,0.69825,0.7671749999999999,LoadTestSession1,User1,User3,2023-03-01 09:19:02.367000+00:00
1,0.8093370356222213,0.9831376155555558,30.29073174888892,27.113827902222212,0.9873459822222223,0.7586788999999999,29.131432708888884,0.749,0.7809425000000001,LoadTestSession1,User1,User3,2023-03-01 09:19:19.367000+00:00
2,0.8097404731999995,0.9831258111111109,30.288984222222197,27.11308024222222,0.9873331422222223,0.7582446155555551,29.13176141555558,0.742,0.7792675,LoadTestSession1,User1,User3,2023-03-01 09:19:36.367000+00:00
3,0.8091644417999995,0.9831398177777783,30.29124332444446,27.114015615555562,0.9873351977777786,0.7584826066666663,29.132325204444466,0.748875,0.7824475,LoadTestSession1,User1,User3,2023-03-01 09:19:53.367000+00:00
4,0.8095240734888891,0.9831329400000006,30.30437771777778,27.12846961333333,0.9873370599999999,0.7581904022222221,29.151544342222245,0.74275,0.7783125,LoadTestSession1,User1,User3,2023-03-01 09:20:10.367000+00:00
5,0.8096928744222217,0.9831176222222225,30.290750793333352,27.114644593333356,0.9873372111111113,0.7583841155555551,29.134165626666675,0.7435,0.7766774999999999,LoadTestSession1,User1,User3,2023-03-01 09:20:27.367000+00:00
6,0.811918108066666,0.9831886333333334,30.294756706666693,27.11643723333335,0.9873796400000002,0.760205408888889,29.121814875555533,0.742625,0.7832775000000001,LoadTestSession1,User1,User3,2023-03-01 09:20:44.367000+00:00
7,0.809477845244444,0.9831499422222223,30.30950456444444,27.133796773333305,0.9873475688888895,0.7583962533333327,29.158050646666698,0.740625,0.7791699999999999,LoadTestSession1,User1,User3,2023-03-01 09:21:01.367000+00:00
8,0.8092364836666667,0.9831223066666667,30.30524170888889,27.12935252222223,0.9873436222222213,0.75825318,29.153163255555558,0.7486250000000001,0.7776000000000001,LoadTestSession1,User1,User3,2023-03-01 09:21:18.367000+00:00
9,0.8091618812444449,0.9831320333333332,30.303474711111125,27.12674105999998,0.9873386333333327,0.7582340444444438,29.15186719555556,0.7458750000000001,0.7783875,LoadTestSession1,User1,User3,2023-03-01 09:21:35.367000+00:00
10,0.8095617344000001,0.9831346288888889,30.30879767333334,27.131727348888894,0.9873542066666673,0.758545986666667,29.154189357777764,0.727625,0.77626,LoadTestSession1,User1,User3,2023-03-01 09:21:52.367000+00:00
11,0.8094553828444436,0.9831224577777778,30.289223953333344,27.113672682222237,0.9873336933333338,0.7582253355555556,29.13205465333333,0.7244999999999999,0.7769925,LoadTestSession1,User1,User3,2023-03-01 09:22:09.367000+00:00
12,0.8137559408888889,0.9832380822222221,30.26435679555555,27.07627883555557,0.9873914066666658,0.7609862288888882,29.05124789333333,0.747125,0.778715,LoadTestSession1,User1,User3,2023-03-01 09:22:26.367000+00:00
13,0.8095698981333335,0.9831434088888884,30.30728095555556,27.13194527777778,0.9873503622222223,0.7586357355555562,29.15557107777773,0.740125,0.7798974999999999,LoadTestSession1,User1,User3,2023-03-01 09:22:43.367000+00:00
14,0.8093142885111112,0.9831322955555559,30.291602155555537,27.1155211688889,0.9873287666666665,0.7585108244444444,29.13355682444442,0.738,0.7789025,LoadTestSession1,User1,User3,2023-03-01 09:23:00.367000+00:00
15,0.8092006745999997,0.9831196488888889,30.28776787333333,27.11107859999999,0.9873387111111117,0.7583913133333333,29.128918842222223,0.6892499999999999,0.7676974999999999,LoadTestSession1,User1,User3,2023-03-01 09:23:17.367000+00:00
16,0.8094519963777771,0.9831181244444451,30.288993253333306,27.113373302222207,0.9873357866666673,0.7581273355555554,29.134642373333325,0.72875,0.7771025,LoadTestSession1,User1,User3,2023-03-01 09:23:34.367000+00:00
17,0.8096264015111109,0.9831372244444436,30.302877799999976,27.126233984444465,0.9873418400000006,0.7585978911111109,29.148655151111118,0.7466250000000001,0.7779225000000001,LoadTestSession1,User1,User3,2023-03-01 09:23:51.367000+00:00
18,0.8100789715777779,0.9831585888888889,30.305719402222216,27.130254488888887,0.9873637288888886,0.758665715555555,29.15469412444446,0.7485,0.77841,LoadTestSession1,User1,User3,2023-03-01 09:24:08.367000+00:00
19,0.8089681804666664,0.9831186511111109,30.305211737777768,27.12972944666667,0.9873366622222218,0.7582340177777783,29.154973371111097,0.7457499999999999,0.7816775,LoadTestSession1,User1,User3,2023-03-01 09:24:25.367000+00:00
20,0.809438615111111,0.9831020888888883,30.28684416666666,27.111533151111114,0.9873123400000008,0.7579435511111109,29.131903764444456,0.740875,0.7825825,LoadTestSession1,User1,User3,2023-03-01 09:24:42.367000+00:00
21,0.809296753,0.9831273488888894,30.28939580000001,27.11363316888887,0.9873426000000005,0.7581626133333338,29.13227015333336,0.755625,0.778735,LoadTestSession1,User1,User3,2023-03-01 09:24:59.367000+00:00
22,0.8092225681777783,0.9831311822222221,30.300069615555564,27.123559735555574,0.987333744444445,0.7584228688888888,29.144185139999998,0.73875,0.7766824999999999,LoadTestSession1,User1,User3,2023-03-01 09:25:16.367000+00:00
23,0.8097647394888894,0.983143342222222,30.293446808888902,27.11669351111111,0.9873536355555558,0.7587416244444445,29.13495174222221,0.72475,0.7779175,LoadTestSession1,User1,User3,2023-03-01 09:25:33.367000+00:00
24,0.8102963847111117,0.9831867044444437,30.31741914666669,27.139663391111103,0.9874233044444437,0.7607203177777777,29.159178106666637,0.6876249999999999,0.780275,LoadTestSession1,User1,User3,2023-03-01 09:25:50.367000+00:00
25,0.8092142195111112,0.9831326377777788,30.29167402000001,27.115320568888887,0.9873370466666668,0.7583717266666669,29.13519469999998,0.753125,0.7790575,LoadTestSession1,User1,User3,2023-03-01 09:26:07.367000+00:00
26,0.8095968751111114,0.983191215555556,30.324848095555577,27.153143013333334,0.9873704200000011,0.7584816355555561,29.186646751111088,0.74475,0.779005,LoadTestSession1,User1,User3,2023-03-01 09:26:24.367000+00:00
27,0.8096555623111108,0.9831250777777784,30.289588384444425,27.113349828888882,0.9873346555555551,0.7583333488888894,29.131670571111123,0.7473750000000001,0.7789299999999999,LoadTestSession1,User1,User3,2023-03-01 09:26:41.367000+00:00
28,0.8091993058222223,0.983136199999999,30.290965968888873,27.115189908888883,0.987341057777778,0.7585109422222224,29.133812451111137,0.7325,0.77976,LoadTestSession1,User1,User3,2023-03-01 09:26:58.367000+00:00
29,0.8092561922888892,0.9831332066666659,30.30137603999999,27.12537439555554,0.9873371022222224,0.7582990688888895,29.14740876,0.74225,0.7746850000000001,LoadTestSession1,User1,User3,2023-03-01 09:27:15.367000+00:00
30,0.809861435755555,0.9831388488888886,30.305749139999968,27.13113311555556,0.9873396577777775,0.758328768888889,29.15530873333333,0.75275,0.7811524999999999,LoadTestSession1,User1,User3,2023-03-01 09:27:32.367000+00:00
31,0.809248519044445,0.9831279711111102,30.291418731111126,27.11552859777777,0.987340882222223,0.7584314000000009,29.134366399999994,0.72525,0.77684,LoadTestSession1,User1,User3,2023-03-01 09:27:49.367000+00:00
32,0.8095760109777776,0.9831358555555562,30.288667828888865,27.113260800000006,0.9873181822222212,0.7581241400000001,29.134177188888902,0.7525,0.7784325000000001,LoadTestSession1,User1,User3,2023-03-01 09:28:06.367000+00:00
33,0.8094251250222215,0.983142935555555,30.29171528666668,27.115324513333306,0.9873455022222226,0.7585408644444448,29.13482963555553,0.7382500000000001,0.7794399999999999,LoadTestSession1,User1,User3,2023-03-01 09:28:23.367000+00:00
34,0.8095048659555559,0.9831283600000008,30.289373217777797,27.113883626666667,0.9873274866666668,0.7583516555555556,29.13384493111111,0.75,0.7792075,LoadTestSession1,User1,User3,2023-03-01 09:28:40.367000+00:00
0,0.7450833457999999,0.982933651111112,30.450220028888907,27.35908495555556,0.9862935088888879,0.717706626666667,29.976310684444428,0.724,0.783325,LoadTestSession1,User10,User1,2023-03-01 09:19:03.329000+00:00
1,0.8089714336888888,0.9831228022222227,30.299515933333318,27.12382667999997,0.9873445844444443,0.7584468133333337,29.14552975777776,0.737125,0.7816749999999999,LoadTestSession1,User10,User1,2023-03-01 09:19:20.329000+00:00
2,0.809540105888889,0.9831317733333339,30.300353142222217,27.124306759999996,0.9873312355555562,0.7584483244444441,29.147261482222223,0.6681250000000001,0.758335,LoadTestSession1,User10,User1,2023-03-01 09:19:37.329000+00:00
3,0.809436987044444,0.9831161244444454,30.29037068222224,27.114229299999987,0.9873338488888894,0.7583835222222229,29.13255289777778,0.7515000000000001,0.7778499999999999,LoadTestSession1,User10,User1,2023-03-01 09:19:54.329000+00:00
4,0.8093494303111107,0.9831329222222225,30.29231076888888,27.116391151111095,0.9873454822222237,0.7584710155555558,29.134742697777774,0.672375,0.7599425,LoadTestSession1,User10,User1,2023-03-01 09:20:11.329000+00:00
5,0.8099902965111113,0.98322882,30.328833922222234,27.15378470666669,0.9873968844444448,0.7585850844444442,29.179263582222227,0.739875,0.7751874999999999,LoadTestSession1,User10,User1,2023-03-01 09:20:28.329000+00:00
6,0.8116636591999999,0.983200731111111,30.31669922222223,27.139785153333293,0.9873833244444443,0.7597973066666661,29.160680731111132,0.737125,0.7766900000000001,LoadTestSession1,User10,User1,2023-03-01 09:20:45.329000+00:00
7,0.8099381335777786,0.9832824511111115,30.3197330022222,27.1441702288889,0.987404904444445,0.7589176311111114,29.16891268222222,0.7541249999999999,0.777345,LoadTestSession1,User10,User1,2023-03-01 09:21:02.329000+00:00
8,0.8094554420444452,0.9831235088888892,30.29221703555552,27.117062348888876,0.9873380066666669,0.758477568888889,29.13583777777776,0.712,0.7799575000000001,LoadTestSession1,User10,User1,2023-03-01 09:21:19.329000+00:00
9,0.8090678605777785,0.983145115555555,30.30616196888892,27.12977289333335,0.9873490422222234,0.7584100688888892,29.153089737777783,0.74325,0.777925,LoadTestSession1,User10,User1,2023-03-01 09:21:36.329000+00:00
10,0.8092010960888881,0.9831243466666661,30.28942538222221,27.11311349111111,0.9873340577777772,0.7583481488888894,29.13275414666666,0.69325,0.7690874999999999,LoadTestSession1,User10,User1,2023-03-01 09:21:53.329000+00:00
11,0.809017591044444,0.9831439777777772,30.305478442222213,27.130313635555563,0.9873434044444445,0.7582747800000006,29.15601697777777,0.7485,0.7807200000000001,LoadTestSession1,User10,User1,2023-03-01 09:22:10.329000+00:00
12,0.8131847919777776,0.9832356599999992,30.302733073333354,27.11666053555552,0.9874208666666672,0.761532017777777,29.106127026666666,0.729875,0.776065,LoadTestSession1,User10,User1,2023-03-01 09:22:27.329000+00:00
13,0.8095952745777771,0.983131555555556,30.290249522222243,27.114859151111116,0.9873396822222223,0.758410631111111,29.134452646666666,0.7437499999999999,0.7765899999999999,LoadTestSession1,User10,User1,2023-03-01 09:22:44.329000+00:00
14,0.8095397329111103,0.9831255400000002,30.288834346666672,27.112587457777753,0.9873274933333338,0.7583168066666668,29.131130804444442,0.75125,0.7768025000000001,LoadTestSession1,User10,User1,2023-03-01 09:23:01.329000+00:00
15,0.8094318067777776,0.9831412866666672,30.301864897777772,27.126094788888867,0.987343913333334,0.7583809177777773,29.148445831111108,0.72375,0.7745550000000001,LoadTestSession1,User10,User1,2023-03-01 09:23:18.329000+00:00
16,0.8096091927333338,0.9831675399999995,30.309300764444448,27.132723233333344,0.9873625688888893,0.7586408622222214,29.1558126511111,0.73975,0.7813075,LoadTestSession1,User10,User1,2023-03-01 09:23:35.329000+00:00
17,0.8087773380000008,0.9831233111111111,30.288459357777814,27.11260438444445,0.9873285577777771,0.758391859999999,29.131812653333338,0.752875,0.7777050000000001,LoadTestSession1,User10,User1,2023-03-01 09:23:52.329000+00:00
18,0.8115350936222221,0.9831726799999996,30.28504993777778,27.105051502222235,0.9873626711111105,0.7590257622222226,29.113333444444432,0.74475,0.7785475,LoadTestSession1,User10,User1,2023-03-01 09:24:09.329000+00:00
19,0.8090289755555561,0.9831188511111115,30.287406817777764,27.111705964444432,0.9873129288888888,0.758006737777778,29.13049259999999,0.706,0.7768575,LoadTestSession1,User10,User1,2023-03-01 09:24:26.329000+00:00
20,0.809340941377778,0.983114415555555,30.291138264444456,27.114558062222212,0.9873377733333337,0.7584435622222224,29.13393890000002,0.7065,0.77088,LoadTestSession1,User10,User1,2023-03-01 09:24:43.329000+00:00
21,0.8092770069555562,0.9831143977777786,30.289528580000013,27.114313182222233,0.9873329844444452,0.7580815977777777,29.134608033333315,0.7515000000000001,0.7793675,LoadTestSession1,User10,User1,2023-03-01 09:25:00.329000+00:00
22,0.809431060622222,0.9831315866666658,30.30446729777778,27.129519926666674,0.9873289533333339,0.758135657777777,29.15280854222223,0.7370000000000001,0.7766824999999999,LoadTestSession1,User10,User1,2023-03-01 09:25:17.329000+00:00
23,0.8094388143555559,0.9831193111111108,30.291439157777788,27.11611500444446,0.9873285066666665,0.7582768088888889,29.13798916222221,0.752,0.779515,LoadTestSession1,User10,User1,2023-03-01 09:25:34.329000+00:00
24,0.8111071418888883,0.9831796800000001,30.296244771111116,27.119328282222234,0.9873923688888888,0.7598814199999996,29.134351648888902,0.71375,0.78111,LoadTestSession1,User10,User1,2023-03-01 09:25:51.329000+00:00
25,0.8094645186000006,0.9831322577777778,30.302666180000006,27.12747944000001,0.9873435533333335,0.758623135555555,29.15101323777777,0.7486250000000001,0.7798350000000001,LoadTestSession1,User10,User1,2023-03-01 09:26:08.329000+00:00
26,0.8095515178888886,0.9831557533333332,30.307396066666655,27.133374502222225,0.9873447199999994,0.7580923911111118,29.161919404444472,0.74925,0.77789,LoadTestSession1,User10,User1,2023-03-01 09:26:25.329000+00:00
27,0.8092549728888889,0.9831198755555562,30.290520131111105,27.114370546666667,0.9873307444444449,0.7581700955555556,29.13432161111111,0.686625,0.7754775,LoadTestSession1,User10,User1,2023-03-01 09:26:42.329000+00:00
28,0.8094966205777778,0.9831466511111114,30.307655224444456,27.1315434911111,0.9873593755555555,0.7583901422222219,29.155739937777785,0.7395,0.7780100000000001,LoadTestSession1,User10,User1,2023-03-01 09:26:59.329000+00:00
29,0.8092008217777767,0.9831161199999999,30.287211471111114,27.111473717777788,0.9873169133333324,0.758142704444444,29.130167106666658,0.700125,0.7814700000000001,LoadTestSession1,User10,User1,2023-03-01 09:27:16.329000+00:00
30,0.8092257288666663,0.9831107266666669,30.288170417777767,27.11295785555555,0.9873208400000005,0.7579476399999994,29.133734797777766,0.7306250000000001,0.7782825,LoadTestSession1,User10,User1,2023-03-01 09:27:33.329000+00:00
31,0.8087910286888896,0.9831190844444433,30.28780544888889,27.111352273333353,0.9873315044444445,0.758196455555555,29.1305043377778,0.7502499999999999,0.7795924999999999,LoadTestSession1,User10,User1,2023-03-01 09:27:50.329000+00:00
32,0.8095131175333331,0.9831785111111111,30.321205053333333,27.14941018222222,0.9873469866666664,0.7581569955555549,29.18344976,0.745125,0.7806275,LoadTestSession1,User10,User1,2023-03-01 09:28:07.329000+00:00
33,0.8085981650000005,0.9831255333333333,30.29185770222225,27.115487413333337,0.9873379911111116,0.7584380933333333,29.134756557777756,0.7208749999999999,0.7756225000000001,LoadTestSession1,User10,User1,2023-03-01 09:28:24.329000+00:00
34,0.8092279794888888,0.983119226666667,30.30101795555556,27.12533164,0.9873344311111116,0.7584027955555553,29.147860884444448,0.7546249999999999,0.7789775000000001,LoadTestSession1,User10,User1,2023-03-01 09:28:41.329000+00:00
0,0.775678810111111,0.9824243177777782,30.314319346666675,27.157946422222217,0.9863481577777778,0.7363426288888887,29.391547348888874,0.729625,0.7772025,LoadTestSession1,User10,User2,2023-03-01 09:19:03.329000+00:00
1,0.8095483773555558,0.9831253555555549,30.289741886666654,27.11327591333336,0.9873389311111113,0.7582444555555556,29.132601002222227,0.7513749999999999,0.7792775000000001,LoadTestSession1,User10,User2,2023-03-01 09:19:20.329000+00:00
2,0.8094859738222212,0.9831242866666667,30.2885363311111,27.11236719333335,0.9873294466666667,0.7583281022222214,29.132733215555564,0.742375,0.7755050000000001,LoadTestSession1,User10,User2,2023-03-01 09:19:37.329000+00:00
3,0.8093531228222223,0.9831338977777777,30.291516140000017,27.11697414222222,0.9873291533333338,0.7583524399999997,29.138680799999953,0.7326250000000001,0.7704675000000001,LoadTestSession1,User10,User2,2023-03-01 09:19:54.329000+00:00
4,0.8096747457777782,0.983179011111111,30.314528628888905,27.14035292444445,0.9873692399999998,0.7584378044444436,29.17020928666664,0.7515000000000001,0.7823975000000001,LoadTestSession1,User10,User2,2023-03-01 09:20:11.329000+00:00
5,0.8094069678888887,0.983127400000001,30.298160837777754,27.122363155555558,0.9873256222222219,0.7582244377777779,29.144755966666686,0.7446250000000001,0.76641,LoadTestSession1,User10,User2,2023-03-01 09:20:28.329000+00:00
6,0.8103493346444446,0.9831544600000001,30.293363024444464,27.11707653111113,0.9873670133333332,0.759131033333333,29.135064779999993,0.71425,0.7679674999999999,LoadTestSession1,User10,User2,2023-03-01 09:20:45.329000+00:00
7,0.8087103759777777,0.9831093755555554,30.286901204444426,27.11061108222223,0.9873260955555554,0.7581154200000003,29.13074021555556,0.6985,0.7604949999999999,LoadTestSession1,User10,User2,2023-03-01 09:21:02.329000+00:00
8,0.8088605865555558,0.9831272955555549,30.28983828666666,27.114581006666697,0.9873213022222215,0.7581899511111112,29.13521769777779,0.723875,0.7687550000000001,LoadTestSession1,User10,User2,2023-03-01 09:21:19.329000+00:00
9,0.8092757048222227,0.9831335666666667,30.29176649777774,27.116269240000005,0.9873418,0.7582936911111106,29.136529182222237,0.73375,0.777085,LoadTestSession1,User10,User2,2023-03-01 09:21:36.329000+00:00
10,0.8090729817111116,0.9831371844444444,30.30106280444444,27.12640270222218,0.9873458711111118,0.7583483355555549,29.147315315555563,0.73375,0.774235,LoadTestSession1,User10,User2,2023-03-01 09:21:53.329000+00:00
11,0.8098650723555559,0.9831829444444447,30.32764515777776,27.154305997777787,0.9873704422222219,0.7587053000000008,29.183686024444444,0.7517499999999999,0.7732749999999999,LoadTestSession1,User10,User2,2023-03-01 09:22:10.329000+00:00
12,0.8104041587111109,0.9831848600000002,30.301222500000012,27.122153337777743,0.987394997777778,0.760509573333334,29.13704256222223,0.7145,0.7751975,LoadTestSession1,User10,User2,2023-03-01 09:22:27.329000+00:00
13,0.8092724511555559,0.983131462222222,30.303559037777756,27.128647744444443,0.9873474977777786,0.7583879155555552,29.151030393333308,0.732,0.77776,LoadTestSession1,User10,User2,2023-03-01 09:22:44.329000+00:00
14,0.8088505590444438,0.9831238044444441,30.291145039999993,27.114070580000018,0.9873294777777784,0.7583885822222216,29.133225691111107,0.736875,0.77494,LoadTestSession1,User10,User2,2023-03-01 09:23:01.329000+00:00
15,0.8089871592444449,0.9831233355555556,30.289031724444467,27.113597902222228,0.987317504444444,0.758159622222222,29.13268041555555,0.69025,0.77843,LoadTestSession1,User10,User2,2023-03-01 09:23:18.329000+00:00
16,0.8094293339333334,0.9831418400000004,30.301947966666656,27.126552331111114,0.9873575155555545,0.7585431533333331,29.14932712222225,0.7364999999999999,0.7687999999999999,LoadTestSession1,User10,User2,2023-03-01 09:23:35.329000+00:00
17,0.8096844917555549,0.9831161311111116,30.28895377777774,27.11350107555553,0.9873224822222216,0.7580418355555563,29.13435048666665,0.7458750000000001,0.7724475,LoadTestSession1,User10,User2,2023-03-01 09:23:52.329000+00:00
18,0.8091300004444435,0.9831255022222225,30.291497962222245,27.115667073333324,0.9873412844444442,0.7584562088888894,29.135095206666684,0.736625,0.7748425000000001,LoadTestSession1,User10,User2,2023-03-01 09:24:09.329000+00:00
19,0.8090093762888898,0.98314782,30.30690861333333,27.131155784444466,0.9873439533333324,0.7586044644444446,29.154053244444466,0.75075,0.7819825,LoadTestSession1,User10,User2,2023-03-01 09:24:26.329000+00:00
20,0.8091673845999995,0.9831253022222216,30.288687502222192,27.111846571111116,0.9873372955555544,0.7584926777777778,29.129946411111124,0.71225,0.7727575,LoadTestSession1,User10,User2,2023-03-01 09:24:43.329000+00:00
