@timestamp,cpu,memory
2023-05-12 18:28:27.705000+00:00,,0.2889
2023-05-12 18:28:37.253000+00:00,0.0353,
2023-05-12 18:28:37.705000+00:00,,0.2895
2023-05-12 18:28:47.253000+00:00,0.0358,
2023-05-12 18:28:47.705000+00:00,,0.2886
2023-05-12 18:28:57.253000+00:00,0.0372,
2023-05-12 18:28:57.705000+00:00,,0.2895
2023-05-12 18:29:07.253000+00:00,0.0372,
2023-05-12 18:29:07.705000+00:00,,0.2889
2023-05-12 18:29:17.253000+00:00,0.0357,
2023-05-12 18:29:17.705000+00:00,,0.2883
2023-05-12 18:29:27.253000+00:00,0.0338,
2023-05-12 18:29:27.705000+00:00,,0.2889
2023-05-12 18:29:37.253000+00:00,0.0323,
2023-05-12 18:29:37.705000+00:00,,0.2899
2023-05-12 18:29:47.253000+00:00,0.035,
2023-05-12 18:29:47.705000+00:00,,0.2895
2023-05-12 18:29:57.253000+00:00,0.0312,
2023-05-12 18:29:57.705000+00:00,,0.2889
2023-05-12 18:30:07.253000+00:00,0.0394,
2023-05-12 18:30:07.705000+00:00,,0.2902
2023-05-12 18:30:17.253000+00:00,0.0349,
2023-05-12 18:30:17.705000+00:00,,0.2902
2023-05-12 18:30:27.253000+00:00,0.0334,
2023-05-12 18:30:27.705000+00:00,,0.29
2023-05-12 18:30:37.253000+00:00,0.0353,
2023-05-12 18:30:37.705000+00:00,,0.2896
2023-05-12 18:30:47.253000+00:00,0.0322,
2023-05-12 18:30:47.705000+00:00,,0.2893
2023-05-12 18:30:57.253000+00:00,0.034,
2023-05-12 18:30:57.705000+00:00,,0.2888
2023-05-12 18:31:07.253000+00:00,0.0326,
2023-05-12 18:31:07.705000+00:00,,0.2898
2023-05-12 18:31:17.253000+00:00,0.03,
2023-05-12 18:31:17.705000+00:00,,0.2895
2023-05-12 18:31:27.253000+00:00,0.0362,
2023-05-12 18:31:27.705000+00:00,,0.2889
2023-05-12 18:31:37.253000+00:00,0.0333,
2023-05-12 18:31:37.705000+00:00,,0.2897
2023-05-12 18:31:47.253000+00:00,0.0362,
2023-05-12 18:31:47.705000+00:00,,0.2892
2023-05-12 18:31:57.253000+00:00,0.031,
2023-05-12 18:31:57.705000+00:00,,0.29
2023-05-12 18:32:07.253000+00:00,0.0333,
2023-05-12 18:32:07.705000+00:00,,0.2899
2023-05-12 18:32:17.253000+00:00,0.0325,
2023-05-12 18:32:17.705000+00:00,,0.2903
2023-05-12 18:32:27.253000+00:00,0.0332,
2023-05-12 18:32:27.705000+00:00,,0.289
