@timestamp,memory,cpu
2023-03-01 09:25:12.568000+00:00,0.2857,
2023-03-01 09:25:14.044000+00:00,,0.0078
2023-03-01 09:25:22.568000+00:00,0.2857,
2023-03-01 09:25:24.044000+00:00,,0.001
2023-03-01 09:25:32.568000+00:00,0.2852,
2023-03-01 09:25:34.044000+00:00,,0.0027
2023-03-01 09:25:42.568000+00:00,0.2852,
2023-03-01 09:25:44.044000+00:00,,0.007
2023-03-01 09:25:52.568000+00:00,0.2852,
2023-03-01 09:25:54.044000+00:00,,0.0015
2023-03-01 09:26:02.568000+00:00,0.2852,
2023-03-01 09:26:04.044000+00:00,,0.0012
2023-03-01 09:26:12.568000+00:00,0.2853,
2023-03-01 09:26:14.044000+00:00,,0.0023
2023-03-01 09:26:22.568000+00:00,0.2853,
2023-03-01 09:26:24.044000+00:00,,0.0018
2023-03-01 09:26:32.568000+00:00,0.2853,
2023-03-01 09:26:34.044000+00:00,,0.0007
2023-03-01 09:26:42.568000+00:00,0.2853,
2023-03-01 09:26:44.044000+00:00,,0.0028
2023-03-01 09:26:52.568000+00:00,0.2853,
2023-03-01 09:26:54.044000+00:00,,0.0013
2023-03-01 09:27:02.568000+00:00,0.2853,
2023-03-01 09:27:04.044000+00:00,,0.0015
2023-03-01 09:27:12.568000+00:00,0.2853,
2023-03-01 09:27:14.044000+00:00,,0.0018
2023-03-01 09:27:22.568000+00:00,0.2853,
2023-03-01 09:27:24.044000+00:00,,0.001
2023-03-01 09:27:32.568000+00:00,0.2853,
2023-03-01 09:27:34.044000+00:00,,0.0018
2023-03-01 09:27:42.568000+00:00,0.2853,
2023-03-01 09:27:44.044000+00:00,,0.002
2023-03-01 09:27:52.568000+00:00,0.2853,
2023-03-01 09:27:54.044000+00:00,,0.001
2023-03-01 09:28:02.568000+00:00,0.2853,
2023-03-01 09:28:04.044000+00:00,,0.0015
2023-03-01 09:28:12.568000+00:00,0.2853,
2023-03-01 09:28:14.044000+00:00,,0.002
2023-03-01 09:28:22.568000+00:00,0.2853,
2023-03-01 09:28:24.044000+00:00,,0.001
2023-03-01 09:28:32.568000+00:00,0.2853,
2023-03-01 09:28:34.044000+00:00,,0.002
