@timestamp,memory,cpu
2023-05-12 15:39:44.952000+00:00,0.2924,
2023-05-12 15:39:45.073000+00:00,0.2926,
2023-05-12 15:39:45.096000+00:00,,0.27
2023-05-12 15:39:45.133000+00:00,,0.2551
2023-05-12 15:39:45.162000+00:00,,0.2647
2023-05-12 15:39:45.421000+00:00,,0.3067
2023-05-12 15:39:45.453000+00:00,0.294,
2023-05-12 15:39:45.781000+00:00,0.2925,
2023-05-12 15:39:45.813000+00:00,,0.2877
2023-05-12 15:39:45.932000+00:00,0.2926,
2023-05-12 15:39:46.068000+00:00,,0.2936
2023-05-12 15:39:46.108000+00:00,0.2945,
2023-05-12 15:39:46.148000+00:00,,0.2644
2023-05-12 15:39:46.184000+00:00,0.293,
2023-05-12 15:39:46.573000+00:00,,0.2566
2023-05-12 15:39:46.810000+00:00,0.2916,
2023-05-12 15:39:46.896000+00:00,,0.267
2023-05-12 15:39:46.972000+00:00,0.2928,
2023-05-12 15:39:47.462000+00:00,0.2938,
2023-05-12 15:39:48.392000+00:00,0.2997,
2023-05-12 15:39:48.643000+00:00,,0.2901
2023-05-12 15:39:48.764000+00:00,0.3019,
2023-05-12 15:39:48.979000+00:00,,0.2587
2023-05-12 15:39:49.171000+00:00,,0.3183
2023-05-12 15:39:49.236000+00:00,0.3049,
2023-05-12 15:39:49.271000+00:00,,0.3454
2023-05-12 15:39:49.952000+00:00,0.3028,
2023-05-12 15:39:50.074000+00:00,0.3052,
2023-05-12 15:39:50.096000+00:00,,0.374
2023-05-12 15:39:50.133000+00:00,,0.3484
2023-05-12 15:39:50.162000+00:00,,0.3542
2023-05-12 15:39:50.421000+00:00,,0.402
2023-05-12 15:39:50.453000+00:00,0.3225,
2023-05-12 15:39:50.781000+00:00,0.3054,
2023-05-12 15:39:50.813000+00:00,,0.3715
2023-05-12 15:39:50.932000+00:00,0.3048,
2023-05-12 15:39:51.068000+00:00,,0.3039
2023-05-12 15:39:51.108000+00:00,0.3205,
2023-05-12 15:39:51.149000+00:00,,0.4441
2023-05-12 15:39:51.184000+00:00,0.3323,
2023-05-12 15:39:51.573000+00:00,,0.4016
2023-05-12 15:39:51.810000+00:00,0.3093,
2023-05-12 15:39:51.896000+00:00,,0.3564
2023-05-12 15:39:51.972000+00:00,0.3303,
2023-05-12 15:39:52.462000+00:00,0.3039,
2023-05-12 15:39:53.392000+00:00,0.3073,
2023-05-12 15:39:53.643000+00:00,,0.4815
2023-05-12 15:39:53.764000+00:00,0.3315,
2023-05-12 15:39:53.979000+00:00,,0.471
2023-05-12 15:39:54.171000+00:00,,0.5
2023-05-12 15:39:54.236000+00:00,0.3118,
2023-05-12 15:39:54.271000+00:00,,0.5577
