cut_index,vmaf,msssim,psnr,psnrhvs,ssim,vifp,psnrhvsm,pesq,visqol,session,userFrom,userTo,@timestamp
33,0.8104649881555558,0.9832777177777784,30.415443077777773,27.24420776,0.9874605422222216,0.759374051111111,29.290725097777788,0.76475,0.78399,LoadTestSession1,User3,User5,2023-05-16 01:53:57.274000+00:00
34,0.8091818349333331,0.9831205466666671,30.28968092888891,27.11440282666664,0.9873192377777796,0.7581495088888895,29.134699375555545,0.7645,0.7839700000000001,LoadTestSession1,User3,User5,2023-05-16 01:54:14.274000+00:00
0,0.7327683101333325,0.9848138844444445,31.1426889688889,28.132872140000007,0.9871755066666671,0.7082373644444442,31.20140348666669,0.657625,0.7579100000000001,LoadTestSession1,User3,User6,2023-05-16 01:44:36.457000+00:00
1,0.7754895259111112,0.9787356644444447,30.65705206666668,27.562632797777795,0.9837713355555554,0.7287126377777774,30.013724242222246,0.24287499999999995,0.6020125,LoadTestSession1,User3,User6,2023-05-16 01:44:53.457000+00:00
2,0.7969375868888889,0.9818295600000007,31.522936662222246,28.42472831333331,0.986403017777778,0.7483622888888886,30.95430041555558,0.336125,0.67229,LoadTestSession1,User3,User6,2023-05-16 01:45:10.457000+00:00
3,0.7142336156444448,0.9319766266666659,29.09708568444444,25.969196926666672,0.9578980999999995,0.6746799977777769,28.186321880000012,0.647125,0.4897275,LoadTestSession1,User3,User6,2023-05-16 01:45:27.457000+00:00
4,0.8133357249555552,0.9795959044444448,32.513713720000005,29.456373162222217,0.9854746111111105,0.7654585222222219,32.174261717777796,0.39212500000000006,0.6466,LoadTestSession1,User3,User6,2023-05-16 01:45:44.457000+00:00
5,0.8343664600444446,0.9882393244444443,33.0604348911111,29.997049306666696,0.9908623511111115,0.7811390399999999,32.73430889999998,0.538125,0.7334975,LoadTestSession1,User3,User6,2023-05-16 01:46:01.457000+00:00
6,0.8116594467777775,0.9837717400000003,30.610743191111112,27.45720996444443,0.9877688577777781,0.7576309,29.589864953333336,0.45125000000000004,0.72191,LoadTestSession1,User3,User6,2023-05-16 01:46:18.457000+00:00
7,0.8138971676666661,0.9840189111111107,31.11483918222224,27.972580822222252,0.9880414111111108,0.761520266666667,30.219609199999976,0.5185,0.7660525,LoadTestSession1,User3,User6,2023-05-16 01:46:35.457000+00:00
8,0.8174231248000003,0.9846204599999994,31.106469953333313,27.973713291111117,0.9883558800000011,0.7643379511111112,30.239483277777765,0.5925,0.747745,LoadTestSession1,User3,User6,2023-05-16 01:46:52.457000+00:00
9,0.8173002373777775,0.9848091488888889,30.966842993333323,27.819697615555544,0.9884011777777775,0.7653796755555553,30.00876323333332,0.723375,0.7659800000000001,LoadTestSession1,User3,User6,2023-05-16 01:47:09.457000+00:00
10,0.815050542422222,0.9840807644444439,30.874288937777788,27.725206506666634,0.9879802488888882,0.7624884333333339,29.90659922666669,0.7052499999999999,0.7727925,LoadTestSession1,User3,User6,2023-05-16 01:47:26.457000+00:00
11,0.8231176821111111,0.9845582599999984,31.22215939111109,28.087780882222216,0.9884582666666664,0.7705830288888889,30.346898826666656,0.761625,0.780395,LoadTestSession1,User3,User6,2023-05-16 01:47:43.457000+00:00
12,0.8183136607777779,0.9846248177777781,31.106355222222245,27.963709935555546,0.9884023355555566,0.7652893600000008,30.188340622222235,0.709875,0.75335,LoadTestSession1,User3,User6,2023-05-16 01:48:00.457000+00:00
13,0.8161104930222232,0.9845259088888887,30.898712080000017,27.754553564444446,0.9882066955555548,0.7634603977777781,29.94358959111113,0.742625,0.7730049999999999,LoadTestSession1,User3,User6,2023-05-16 01:48:17.457000+00:00
14,0.8187409110666676,0.9846508399999996,31.21753347555554,28.085294482222245,0.9883923377777777,0.7656402155555555,30.359523433333322,0.7486250000000001,0.7830999999999999,LoadTestSession1,User3,User6,2023-05-16 01:48:34.457000+00:00
15,0.8182281457111109,0.9850797866666667,31.089457262222233,27.948213342222218,0.9886172577777781,0.7656937444444446,30.174039008888915,0.722,0.7737750000000001,LoadTestSession1,User3,User6,2023-05-16 01:48:51.457000+00:00
16,0.8198091197111104,0.9850852666666667,31.114850240000017,27.979539493333338,0.9886936733333329,0.7662024044444443,30.226456333333296,0.6408750000000001,0.7619975000000001,LoadTestSession1,User3,User6,2023-05-16 01:49:08.457000+00:00
17,0.8173063952444448,0.9842985066666665,31.246576479999987,28.11706626444444,0.9882317088888879,0.7642977800000001,30.404738753333348,0.7242500000000001,0.7736000000000001,LoadTestSession1,User3,User6,2023-05-16 01:49:25.457000+00:00
18,0.8202006357111109,0.9852219933333346,31.435723037777784,28.307750915555594,0.9887427088888892,0.7679782844444438,30.615627619999998,0.71575,0.7728349999999999,LoadTestSession1,User3,User6,2023-05-16 01:49:42.457000+00:00
19,0.8292908504222222,0.9878273088888891,32.951601528888894,29.901539886666647,0.99048223111111,0.7749121400000004,32.64924831999999,0.6545,0.7575025,LoadTestSession1,User3,User6,2023-05-16 01:49:59.457000+00:00
20,0.8144378282444446,0.984945273333334,31.173880191111106,28.048225442222265,0.9884924533333341,0.7630731933333336,30.31964113333333,0.6990000000000001,0.76956,LoadTestSession1,User3,User6,2023-05-16 01:50:16.457000+00:00
21,0.814402404377778,0.9843320511111118,30.679209351111115,27.528647546666647,0.9880870022222227,0.7622670022222215,29.6720588822222,0.7090000000000001,0.7695574999999999,LoadTestSession1,User3,User6,2023-05-16 01:50:33.457000+00:00
22,0.8124601669111109,0.9835390222222213,30.586906124444432,27.423984277777762,0.9876302777777777,0.7604082333333329,29.51983733333335,0.685125,0.7599549999999999,LoadTestSession1,User3,User6,2023-05-16 01:50:50.457000+00:00
23,0.8112579863333341,0.9835962755555555,30.5575327688889,27.401619506666684,0.9876476977777788,0.759548457777778,29.517177022222207,0.63375,0.7424525,LoadTestSession1,User3,User6,2023-05-16 01:51:07.457000+00:00
24,0.8110205947555552,0.9834547155555547,30.356547324444417,27.18293901333333,0.9875536733333331,0.7594039044444445,29.21513391555556,0.722125,0.7735525000000001,LoadTestSession1,User3,User6,2023-05-16 01:51:24.457000+00:00
25,0.8099185438666667,0.9831809555555552,30.32352028666666,27.15059024222221,0.9873586333333343,0.7583754066666661,29.1828972,0.743375,0.7850250000000001,LoadTestSession1,User3,User6,2023-05-16 01:51:41.457000+00:00
26,0.811126810555556,0.983453364444445,30.538448164444436,27.37851532222221,0.9875582999999999,0.759511917777777,29.46690287999999,0.650625,0.7646725000000001,LoadTestSession1,User3,User6,2023-05-16 01:51:58.457000+00:00
27,0.8113838064888887,0.98359964,30.41637662888886,27.24405110666665,0.9876497444444442,0.7604418911111107,29.28693458666666,0.72475,0.7760925000000001,LoadTestSession1,User3,User6,2023-05-16 01:52:15.457000+00:00
28,0.810293763755555,0.98335912,30.43383335999999,27.266671402222226,0.9874761755555553,0.7589129800000001,29.330417635555555,0.74625,0.7804275,LoadTestSession1,User3,User6,2023-05-16 01:52:32.457000+00:00
29,0.8097282577555562,0.9832234866666676,30.36891794222221,27.197331722222245,0.9874090533333337,0.7585350933333331,29.242317122222243,0.738,0.7815099999999999,LoadTestSession1,User3,User6,2023-05-16 01:52:49.457000+00:00
