@timestamp,cpu,memory
2023-02-24 13:12:09.275000+00:00,,0.4422
2023-02-24 13:12:09.326000+00:00,0.8186,
2023-02-24 13:12:09.973000+00:00,0.6148,
2023-02-24 13:12:10.181000+00:00,,0.3891
2023-02-24 13:12:10.187000+00:00,0.6016,
2023-02-24 13:12:10.316000+00:00,0.7809,
2023-02-24 13:12:11.066000+00:00,,0.4063
2023-02-24 13:12:11.228000+00:00,0.6023,
2023-02-24 13:12:11.397000+00:00,0.6136,
2023-02-24 13:12:11.821000+00:00,,0.3855
2023-02-24 13:12:12.053000+00:00,0.7025,
2023-02-24 13:12:12.648000+00:00,0.7747,
2023-02-24 13:12:12.751000+00:00,,0.8217
2023-02-24 13:12:12.754000+00:00,,0.3917
2023-02-24 13:12:12.790000+00:00,,0.3886
2023-02-24 13:12:12.878000+00:00,,0.3897
2023-02-24 13:12:13.666000+00:00,0.0001,
2023-02-24 13:12:14.098000+00:00,,0.4479
2023-02-24 13:12:14.275000+00:00,,0.4305
2023-02-24 13:12:14.326000+00:00,0.7911,
2023-02-24 13:12:14.973000+00:00,0.6072,
2023-02-24 13:12:15.181000+00:00,,0.3901
2023-02-24 13:12:15.187000+00:00,0.6146,
2023-02-24 13:12:15.316000+00:00,0.7877,
2023-02-24 13:12:16.066000+00:00,,0.4152
2023-02-24 13:12:16.228000+00:00,0.6472,
2023-02-24 13:12:16.397000+00:00,0.7955,
2023-02-24 13:12:16.821000+00:00,,0.3915
2023-02-24 13:12:17.053000+00:00,0.7045,
2023-02-24 13:12:17.647000+00:00,0.7796,
2023-02-24 13:12:17.751000+00:00,,0.8217
2023-02-24 13:12:17.754000+00:00,,0.3941
2023-02-24 13:12:17.790000+00:00,,0.3901
2023-02-24 13:12:17.878000+00:00,,0.3904
2023-02-24 13:12:18.666000+00:00,0.0001,
2023-02-24 13:12:19.098000+00:00,,0.4441
2023-02-24 13:12:19.275000+00:00,,0.4346
2023-02-24 13:12:19.326000+00:00,0.8539,
2023-02-24 13:12:19.973000+00:00,0.6723,
2023-02-24 13:12:20.181000+00:00,,0.3954
2023-02-24 13:12:20.187000+00:00,0.6731,
2023-02-24 13:12:20.316000+00:00,0.7755,
2023-02-24 13:12:21.066000+00:00,,0.4166
2023-02-24 13:12:21.228000+00:00,0.6719,
2023-02-24 13:12:21.397000+00:00,0.6682,
2023-02-24 13:12:21.821000+00:00,,0.3922
2023-02-24 13:12:22.053000+00:00,0.6565,
2023-02-24 13:12:22.647000+00:00,0.7538,
2023-02-24 13:12:22.751000+00:00,,0.8217
2023-02-24 13:12:22.754000+00:00,,0.3944
2023-02-24 13:12:22.790000+00:00,,0.3916
2023-02-24 13:12:22.878000+00:00,,0.3932
2023-02-24 13:12:23.665000+00:00,0.0001,
2023-02-24 13:12:24.098000+00:00,,0.4458
2023-02-24 13:12:24.275000+00:00,,0.4193
2023-02-24 13:12:24.326000+00:00,0.7547,
2023-02-24 13:12:24.973000+00:00,0.659,
2023-02-24 13:12:25.181000+00:00,,0.3968
2023-02-24 13:12:25.187000+00:00,0.6602,
2023-02-24 13:12:25.316000+00:00,0.7616,
2023-02-24 13:12:26.066000+00:00,,0.406
2023-02-24 13:12:26.228000+00:00,0.665,
2023-02-24 13:12:26.397000+00:00,0.6713,
2023-02-24 13:12:26.821000+00:00,,0.3942
2023-02-24 13:12:27.053000+00:00,0.6446,
2023-02-24 13:12:27.647000+00:00,0.7468,
2023-02-24 13:12:27.751000+00:00,,0.8217
2023-02-24 13:12:27.754000+00:00,,0.3962
2023-02-24 13:12:27.790000+00:00,,0.3934
2023-02-24 13:12:27.878000+00:00,,0.395
2023-02-24 13:12:28.665000+00:00,0.0002,
2023-02-24 13:12:29.098000+00:00,,0.4286
2023-02-24 13:12:29.275000+00:00,,0.4042
2023-02-24 13:12:29.326000+00:00,0.7354,
2023-02-24 13:12:29.973000+00:00,0.639,
2023-02-24 13:12:30.181000+00:00,,0.3962
2023-02-24 13:12:30.187000+00:00,0.6359,
2023-02-24 13:12:30.316000+00:00,0.7398,
2023-02-24 13:12:31.066000+00:00,,0.3999
2023-02-24 13:12:31.228000+00:00,0.6393,
2023-02-24 13:12:31.397000+00:00,0.648,
2023-02-24 13:12:31.821000+00:00,,0.3949
2023-02-24 13:12:32.053000+00:00,0.6773,
2023-02-24 13:12:32.647000+00:00,0.7638,
2023-02-24 13:12:32.751000+00:00,,0.8217
2023-02-24 13:12:32.754000+00:00,,0.3977
2023-02-24 13:12:32.790000+00:00,,0.3936
2023-02-24 13:12:32.878000+00:00,,0.3947
2023-02-24 13:12:33.665000+00:00,0.0003,
2023-02-24 13:12:34.098000+00:00,,0.4367
2023-02-24 13:12:34.275000+00:00,,0.4041
2023-02-24 13:12:34.326000+00:00,0.7521,
2023-02-24 13:12:34.973000+00:00,0.7298,
2023-02-24 13:12:35.181000+00:00,,0.4005
2023-02-24 13:12:35.187000+00:00,0.7238,
2023-02-24 13:12:35.316000+00:00,0.7549,
2023-02-24 13:12:36.066000+00:00,,0.4021
2023-02-24 13:12:36.228000+00:00,0.7283,
2023-02-24 13:12:36.397000+00:00,0.7228,
2023-02-24 13:12:36.821000+00:00,,0.397
2023-02-24 13:12:37.053000+00:00,0.7198,
2023-02-24 13:12:37.647000+00:00,0.7737,
2023-02-24 13:12:37.751000+00:00,,0.8217
2023-02-24 13:12:37.754000+00:00,,0.3984
2023-02-24 13:12:37.790000+00:00,,0.3952
2023-02-24 13:12:37.878000+00:00,,0.3969
2023-02-24 13:12:38.666000+00:00,0.0002,
2023-02-24 13:12:39.098000+00:00,,0.4354
2023-02-24 13:12:39.275000+00:00,,0.4049
2023-02-24 13:12:39.326000+00:00,0.7602,
2023-02-24 13:12:39.973000+00:00,0.7414,
2023-02-24 13:12:40.181000+00:00,,0.4009
2023-02-24 13:12:40.187000+00:00,0.7313,
2023-02-24 13:12:40.316000+00:00,0.7663,
2023-02-24 13:12:41.066000+00:00,,0.404
2023-02-24 13:12:41.228000+00:00,0.74,
2023-02-24 13:12:41.397000+00:00,0.7445,
2023-02-24 13:12:41.821000+00:00,,0.3985
2023-02-24 13:12:42.053000+00:00,0.734,
2023-02-24 13:12:42.647000+00:00,0.7826,
2023-02-24 13:12:42.751000+00:00,,0.8217
2023-02-24 13:12:42.754000+00:00,,0.4013
2023-02-24 13:12:42.790000+00:00,,0.3978
2023-02-24 13:12:42.878000+00:00,,0.3986
2023-02-24 13:12:43.666000+00:00,0.0002,
2023-02-24 13:12:44.098000+00:00,,0.4414
2023-02-24 13:12:44.275000+00:00,,0.406
2023-02-24 13:12:44.326000+00:00,0.6986,
2023-02-24 13:12:44.973000+00:00,0.6537,
2023-02-24 13:12:45.181000+00:00,,0.4025
2023-02-24 13:12:45.187000+00:00,0.6316,
2023-02-24 13:12:45.316000+00:00,0.7342,
2023-02-24 13:12:46.066000+00:00,,0.406
2023-02-24 13:12:46.228000+00:00,0.6406,
2023-02-24 13:12:46.397000+00:00,0.6416,
2023-02-24 13:12:46.821000+00:00,,0.401
2023-02-24 13:12:47.053000+00:00,0.6484,
2023-02-24 13:12:47.647000+00:00,0.6792,
2023-02-24 13:12:47.751000+00:00,,0.8217
2023-02-24 13:12:47.754000+00:00,,0.4026
2023-02-24 13:12:47.790000+00:00,,0.4002
2023-02-24 13:12:47.878000+00:00,,0.4012
2023-02-24 13:12:48.665000+00:00,0.0004,
2023-02-24 13:12:49.098000+00:00,,0.4445
2023-02-24 13:12:49.275000+00:00,,0.4062
2023-02-24 13:12:49.326000+00:00,0.7111,
2023-02-24 13:12:49.973000+00:00,0.711,
