@timestamp,memory,cpu
2023-05-12 17:46:30.425000+00:00,0.3819,
2023-05-12 17:46:30.814000+00:00,,0.5865
2023-05-12 17:46:30.844000+00:00,,0.7148
2023-05-12 17:46:31.005000+00:00,0.3658,
2023-05-12 17:46:32.850000+00:00,,0.5799
2023-05-12 17:46:32.874000+00:00,,0.5652
2023-05-12 17:46:33.547000+00:00,0.3699,
2023-05-12 17:46:33.573000+00:00,0.3847,
2023-05-12 17:46:33.977000+00:00,,0.5682
2023-05-12 17:46:34.710000+00:00,,0.5416
2023-05-12 17:46:34.991000+00:00,0.3842,
2023-05-12 17:46:35.341000+00:00,0.3855,
2023-05-12 17:46:35.425000+00:00,0.3842,
2023-05-12 17:46:35.814000+00:00,,0.5264
2023-05-12 17:46:35.844000+00:00,,0.5246
2023-05-12 17:46:36.005000+00:00,0.3673,
2023-05-12 17:46:37.850000+00:00,,0.5148
2023-05-12 17:46:37.874000+00:00,,0.5021
2023-05-12 17:46:38.547000+00:00,0.3704,
2023-05-12 17:46:38.573000+00:00,0.3857,
2023-05-12 17:46:38.977000+00:00,,0.5203
2023-05-12 17:46:39.710000+00:00,,0.5279
2023-05-12 17:46:39.991000+00:00,0.3843,
2023-05-12 17:46:40.341000+00:00,0.3864,
2023-05-12 17:46:40.425000+00:00,0.3835,
2023-05-12 17:46:40.814000+00:00,,0.5683
2023-05-12 17:46:40.844000+00:00,,0.5617
2023-05-12 17:46:41.005000+00:00,0.3684,
2023-05-12 17:46:42.850000+00:00,,0.5647
2023-05-12 17:46:42.874000+00:00,,0.5599
2023-05-12 17:46:43.547000+00:00,0.3708,
2023-05-12 17:46:43.573000+00:00,0.3867,
2023-05-12 17:46:43.977000+00:00,,0.5764
2023-05-12 17:46:44.710000+00:00,,0.5627
2023-05-12 17:46:44.991000+00:00,0.3857,
2023-05-12 17:46:45.342000+00:00,0.3882,
2023-05-12 17:46:45.425000+00:00,0.3869,
2023-05-12 17:46:45.814000+00:00,,0.5591
2023-05-12 17:46:45.844000+00:00,,0.5536
2023-05-12 17:46:46.005000+00:00,0.3698,
2023-05-12 17:46:47.850000+00:00,,0.573
2023-05-12 17:46:47.874000+00:00,,0.571
2023-05-12 17:46:48.547000+00:00,0.3729,
2023-05-12 17:46:48.573000+00:00,0.3869,
2023-05-12 17:46:48.977000+00:00,,0.5738
2023-05-12 17:46:49.710000+00:00,,0.5567
2023-05-12 17:46:49.991000+00:00,0.3877,
2023-05-12 17:46:50.342000+00:00,0.3887,
2023-05-12 17:46:50.425000+00:00,0.3871,
2023-05-12 17:46:50.814000+00:00,,0.591
2023-05-12 17:46:50.844000+00:00,,0.5615
2023-05-12 17:46:51.005000+00:00,0.371,
2023-05-12 17:46:52.850000+00:00,,0.5218
2023-05-12 17:46:52.874000+00:00,,0.5085
2023-05-12 17:46:53.547000+00:00,0.3745,
2023-05-12 17:46:53.573000+00:00,0.3888,
2023-05-12 17:46:53.977000+00:00,,0.5222
2023-05-12 17:46:54.710000+00:00,,0.5121
2023-05-12 17:46:54.991000+00:00,0.3872,
2023-05-12 17:46:55.341000+00:00,0.3902,
2023-05-12 17:46:55.425000+00:00,0.3877,
2023-05-12 17:46:55.814000+00:00,,0.5202
2023-05-12 17:46:55.844000+00:00,,0.5123
2023-05-12 17:46:56.005000+00:00,0.3712,
2023-05-12 17:46:57.850000+00:00,,0.5604
2023-05-12 17:46:57.874000+00:00,,0.5563
2023-05-12 17:46:58.547000+00:00,0.3756,
2023-05-12 17:46:58.573000+00:00,0.3888,
2023-05-12 17:46:58.977000+00:00,,0.5792
2023-05-12 17:46:59.710000+00:00,,0.5689
2023-05-12 17:46:59.991000+00:00,0.3886,
2023-05-12 17:47:00.341000+00:00,0.3906,
2023-05-12 17:47:00.425000+00:00,0.3886,
2023-05-12 17:47:00.814000+00:00,,0.5786
2023-05-12 17:47:00.844000+00:00,,0.5763
2023-05-12 17:47:01.005000+00:00,0.3729,
2023-05-12 17:47:02.850000+00:00,,0.5591
2023-05-12 17:47:02.874000+00:00,,0.5561
2023-05-12 17:47:03.547000+00:00,0.3765,
2023-05-12 17:47:03.573000+00:00,0.3901,
2023-05-12 17:47:03.977000+00:00,,0.5694
2023-05-12 17:47:04.710000+00:00,,0.5614
2023-05-12 17:47:04.991000+00:00,0.3906,
2023-05-12 17:47:05.342000+00:00,0.3915,
2023-05-12 17:47:05.425000+00:00,0.3893,
2023-05-12 17:47:05.814000+00:00,,0.5621
2023-05-12 17:47:05.844000+00:00,,0.563
2023-05-12 17:47:06.005000+00:00,0.3745,
2023-05-12 17:47:07.850000+00:00,,0.5575
2023-05-12 17:47:07.874000+00:00,,0.5527
2023-05-12 17:47:08.547000+00:00,0.3771,
2023-05-12 17:47:08.573000+00:00,0.3906,
2023-05-12 17:47:08.977000+00:00,,0.5527
2023-05-12 17:47:09.710000+00:00,,0.5265
2023-05-12 17:47:09.991000+00:00,0.3923,
2023-05-12 17:47:10.341000+00:00,0.3916,
2023-05-12 17:47:10.425000+00:00,0.3906,
2023-05-12 17:47:10.814000+00:00,,0.5146
2023-05-12 17:47:10.844000+00:00,,0.509
2023-05-12 17:47:11.005000+00:00,0.3751,
2023-05-12 17:47:12.850000+00:00,,0.5111
2023-05-12 17:47:12.874000+00:00,,0.5092
2023-05-12 17:47:13.547000+00:00,0.3769,
2023-05-12 17:47:13.573000+00:00,0.3921,
2023-05-12 17:47:13.977000+00:00,,0.5444
2023-05-12 17:47:14.710000+00:00,,0.5594
2023-05-12 17:47:14.991000+00:00,0.3929,
2023-05-12 17:47:15.342000+00:00,0.394,
2023-05-12 17:47:15.425000+00:00,0.3921,
2023-05-12 17:47:15.814000+00:00,,0.5718
2023-05-12 17:47:15.844000+00:00,,0.5681
2023-05-12 17:47:16.005000+00:00,0.3771,
2023-05-12 17:47:17.850000+00:00,,0.5625
2023-05-12 17:47:17.874000+00:00,,0.5578
2023-05-12 17:47:18.547000+00:00,0.3791,
2023-05-12 17:47:18.573000+00:00,0.3932,
2023-05-12 17:47:18.977000+00:00,,0.5729
2023-05-12 17:47:19.710000+00:00,,0.5563
2023-05-12 17:47:19.991000+00:00,0.3943,
2023-05-12 17:47:20.342000+00:00,0.3949,
2023-05-12 17:47:20.425000+00:00,0.393,
2023-05-12 17:47:20.814000+00:00,,0.5587
2023-05-12 17:47:20.844000+00:00,,0.5641
2023-05-12 17:47:21.005000+00:00,0.3778,
2023-05-12 17:47:22.850000+00:00,,0.556
2023-05-12 17:47:22.874000+00:00,,0.5448
2023-05-12 17:47:23.547000+00:00,0.3792,
2023-05-12 17:47:23.573000+00:00,0.3942,
2023-05-12 17:47:23.977000+00:00,,0.5914
2023-05-12 17:47:24.710000+00:00,,0.5593
2023-05-12 17:47:24.991000+00:00,0.3943,
2023-05-12 17:47:25.341000+00:00,0.3965,
2023-05-12 17:47:25.425000+00:00,0.3953,
2023-05-12 17:47:25.814000+00:00,,0.5384
2023-05-12 17:47:25.844000+00:00,,0.5411
2023-05-12 17:47:26.005000+00:00,0.3784,
2023-05-12 17:47:27.850000+00:00,,0.5137
2023-05-12 17:47:27.874000+00:00,,0.4974
2023-05-12 17:47:28.547000+00:00,0.3814,
2023-05-12 17:47:28.573000+00:00,0.3953,
2023-05-12 17:47:28.977000+00:00,,0.5219
2023-05-12 17:47:29.710000+00:00,,0.5194
2023-05-12 17:47:29.991000+00:00,0.3964,
2023-05-12 17:47:30.342000+00:00,0.3967,
2023-05-12 17:47:30.425000+00:00,0.3948,
2023-05-12 17:47:30.814000+00:00,,0.5449
2023-05-12 17:47:30.844000+00:00,,0.5476
