@timestamp,memory,cpu
2023-02-28 15:14:52.751000+00:00,0.9598,
2023-02-28 15:14:53.379000+00:00,0.7631,
2023-02-28 15:14:53.665000+00:00,,0.4423
2023-02-28 15:14:53.721000+00:00,0.7587,
2023-02-28 15:14:53.956000+00:00,,0.7335
2023-02-28 15:14:54.302000+00:00,,0.8222
2023-02-28 15:14:54.376000+00:00,0.6708,
2023-02-28 15:14:54.447000+00:00,0.7931,
2023-02-28 15:14:54.875000+00:00,,0.7237
2023-02-28 15:14:54.912000+00:00,0.6715,
2023-02-28 15:14:55.092000+00:00,,0.7229
2023-02-28 15:14:55.100000+00:00,,0.8024
2023-02-28 15:14:55.313000+00:00,,0.7456
2023-02-28 15:14:55.394000+00:00,,0.7559
2023-02-28 15:14:55.480000+00:00,0.7584,
2023-02-28 15:14:55.544000+00:00,0.7663,
2023-02-28 15:14:55.556000+00:00,0.76,
2023-02-28 15:14:55.884000+00:00,,0.7678
2023-02-28 15:14:56.045000+00:00,0.7598,
2023-02-28 15:14:56.048000+00:00,,0.8095
2023-02-28 15:14:56.608000+00:00,0.7654,
2023-02-28 15:14:56.711000+00:00,,0.7638
2023-02-28 15:14:56.751000+00:00,,0.7472
2023-02-28 15:14:56.754000+00:00,0.6631,
2023-02-28 15:14:56.908000+00:00,0.7614,
2023-02-28 15:14:57.194000+00:00,0.666,
2023-02-28 15:14:57.291000+00:00,,0.7434
2023-02-28 15:14:57.609000+00:00,,0.7612
2023-02-28 15:14:57.751000+00:00,0.9591,
2023-02-28 15:14:58.379000+00:00,0.7628,
2023-02-28 15:14:58.665000+00:00,,0.1374
2023-02-28 15:14:58.721000+00:00,0.7621,
2023-02-28 15:14:58.957000+00:00,,0.7275
2023-02-28 15:14:59.302000+00:00,,0.8824
2023-02-28 15:14:59.376000+00:00,0.6718,
2023-02-28 15:14:59.447000+00:00,0.7947,
2023-02-28 15:14:59.875000+00:00,,0.7125
2023-02-28 15:14:59.912000+00:00,0.6731,
2023-02-28 15:15:00.092000+00:00,,0.7111
2023-02-28 15:15:00.100000+00:00,,0.7909
2023-02-28 15:15:00.313000+00:00,,0.7057
2023-02-28 15:15:00.394000+00:00,,0.7262
2023-02-28 15:15:00.481000+00:00,0.7607,
2023-02-28 15:15:00.544000+00:00,0.7669,
2023-02-28 15:15:00.556000+00:00,0.7621,
2023-02-28 15:15:00.884000+00:00,,0.7302
2023-02-28 15:15:01.045000+00:00,0.7612,
2023-02-28 15:15:01.049000+00:00,,0.8092
2023-02-28 15:15:01.608000+00:00,0.7653,
2023-02-28 15:15:01.711000+00:00,,0.7084
2023-02-28 15:15:01.751000+00:00,,0.7007
2023-02-28 15:15:01.760000+00:00,0.6654,
2023-02-28 15:15:01.908000+00:00,0.7642,
2023-02-28 15:15:02.194000+00:00,0.6666,
2023-02-28 15:15:02.291000+00:00,,0.797
2023-02-28 15:15:02.609000+00:00,,0.7336
2023-02-28 15:15:02.751000+00:00,0.957,
2023-02-28 15:15:03.379000+00:00,0.7637,
2023-02-28 15:15:03.665000+00:00,,0.1173
2023-02-28 15:15:03.722000+00:00,0.7617,
2023-02-28 15:15:03.957000+00:00,,0.8248
2023-02-28 15:15:04.302000+00:00,,0.875
2023-02-28 15:15:04.376000+00:00,0.6723,
2023-02-28 15:15:04.447000+00:00,0.7952,
2023-02-28 15:15:04.875000+00:00,,0.8616
2023-02-28 15:15:04.912000+00:00,0.6729,
2023-02-28 15:15:05.092000+00:00,,0.8532
2023-02-28 15:15:05.100000+00:00,,0.9283
2023-02-28 15:15:05.313000+00:00,,0.7808
2023-02-28 15:15:05.394000+00:00,,0.7814
2023-02-28 15:15:05.480000+00:00,0.7608,
2023-02-28 15:15:05.544000+00:00,0.767,
2023-02-28 15:15:05.556000+00:00,0.7628,
2023-02-28 15:15:05.884000+00:00,,0.7048
