@timestamp,cpu,memory
2023-05-15 12:45:51.672000+00:00,,0.7374
2023-05-15 12:45:52.968000+00:00,,0.7663
2023-05-15 12:45:54.951000+00:00,0.5929,
2023-05-15 12:45:55.969000+00:00,0.4718,
2023-05-15 12:45:56.360000+00:00,0.5923,
2023-05-15 12:45:56.563000+00:00,,0.765
2023-05-15 12:45:56.672000+00:00,,0.7369
2023-05-15 12:45:57.968000+00:00,,0.7685
2023-05-15 12:45:59.951000+00:00,0.6393,
2023-05-15 12:46:00.969000+00:00,0.4707,
2023-05-15 12:46:01.363000+00:00,0.641,
2023-05-15 12:46:01.563000+00:00,,0.7649
2023-05-15 12:46:01.673000+00:00,,0.736
2023-05-15 12:46:02.968000+00:00,,0.7691
2023-05-15 12:46:04.951000+00:00,0.6367,
2023-05-15 12:46:05.969000+00:00,0.4879,
2023-05-15 12:46:06.360000+00:00,0.7228,
2023-05-15 12:46:06.563000+00:00,,0.7647
2023-05-15 12:46:06.672000+00:00,,0.737
2023-05-15 12:46:07.968000+00:00,,0.7697
2023-05-15 12:46:09.951000+00:00,0.5521,
2023-05-15 12:46:10.969000+00:00,0.4194,
2023-05-15 12:46:11.360000+00:00,0.556,
2023-05-15 12:46:11.563000+00:00,,0.7642
2023-05-15 12:46:11.672000+00:00,,0.7366
2023-05-15 12:46:12.968000+00:00,,0.7692
2023-05-15 12:46:14.951000+00:00,0.6296,
2023-05-15 12:46:15.969000+00:00,0.4715,
2023-05-15 12:46:16.360000+00:00,0.6355,
2023-05-15 12:46:16.563000+00:00,,0.7645
2023-05-15 12:46:16.672000+00:00,,0.7394
2023-05-15 12:46:17.968000+00:00,,0.7701
2023-05-15 12:46:19.951000+00:00,0.6186,
2023-05-15 12:46:20.969000+00:00,0.4852,
2023-05-15 12:46:21.360000+00:00,0.6237,
2023-05-15 12:46:21.563000+00:00,,0.764
2023-05-15 12:46:21.672000+00:00,,0.7409
2023-05-15 12:46:22.968000+00:00,,0.7699
2023-05-15 12:46:24.951000+00:00,0.6158,
2023-05-15 12:46:25.969000+00:00,0.507,
2023-05-15 12:46:26.360000+00:00,0.5436,
2023-05-15 12:46:26.563000+00:00,,0.7641
2023-05-15 12:46:26.672000+00:00,,0.7387
2023-05-15 12:46:27.968000+00:00,,0.7713
2023-05-15 12:46:29.951000+00:00,0.5823,
