@timestamp,user_id,audio_bytesSent,audio_packetsSent,audio_nackCount,video_bytesSent,video_packetsSent,video_framesEncoded,video_nackCount,video_firCount,video_pliCount,video_qpSum
2023-05-12 20:02:29.123000+00:00,User3,1589451,20479,0,94919116,87326,12085,0,0,0,80429
2023-05-12 20:02:31.613000+00:00,User1,1597431,20637,0,95615047,87906,12174,0,0,0,80895
2023-05-12 20:02:32.124000+00:00,User3,1601052,20630,0,95676185,88019,12175,0,0,0,80904
2023-05-12 20:02:32.392000+00:00,User2,1615349,20640,0,95628146,87977,12177,0,0,0,80636
2023-05-12 20:02:34.613000+00:00,User1,1609084,20786,0,96368920,88600,12264,0,0,0,81361
2023-05-12 20:02:35.122000+00:00,User3,1612810,20780,0,96428149,88700,12265,0,0,0,81373
2023-05-12 20:02:44.391000+00:00,User2,1662620,21241,0,98343407,90478,12536,0,0,0,83225
2023-05-12 20:02:47.122000+00:00,User3,1659260,21380,0,99166256,91223,12624,0,0,0,84045
2023-05-12 20:02:52.613000+00:00,User1,1678674,21686,0,100571023,92460,12803,0,0,0,85020
2023-05-12 20:02:53.123000+00:00,User3,1682516,21680,0,100570562,92509,12804,0,0,0,84935
2023-05-12 20:02:53.391000+00:00,User2,1697675,21691,0,100468303,92430,12806,0,0,0,84595
2023-05-12 20:03:02.392000+00:00,User2,1733138,22141,0,102573300,94371,13076,0,0,0,86768
2023-05-12 20:03:04.616000+00:00,User1,1725092,22287,0,103299199,94977,13162,0,0,0,87639
2023-05-12 20:03:05.123000+00:00,User3,1729103,22280,0,103393487,95103,13163,0,0,0,87576
2023-05-12 20:03:05.391000+00:00,User2,1744669,22292,0,103327033,95065,13166,0,0,0,87267
2023-05-12 20:03:07.615000+00:00,User1,1736668,22437,0,104057708,95672,13252,0,0,0,88095
2023-05-12 20:03:10.615000+00:00,User1,1748505,22587,0,104645323,96220,13342,0,0,0,88489
2023-05-12 20:03:13.614000+00:00,User1,1760420,22737,0,105263796,96797,13431,0,0,0,89340
2023-05-12 20:03:16.615000+00:00,User1,1772032,22888,0,106027513,97492,13521,0,0,0,90189
2023-05-12 20:03:17.123000+00:00,User3,1776119,22880,0,106109108,97608,13522,0,0,0,90138
2023-05-12 20:03:17.391000+00:00,User2,1791779,22891,0,106046686,97571,13525,0,0,0,89842
2023-05-12 20:03:20.392000+00:00,User2,1803248,23041,0,106803250,98262,13614,0,0,0,90321
2023-05-12 20:03:22.616000+00:00,User1,1794767,23187,0,107523416,98866,13701,0,0,0,91180
2023-05-12 20:03:25.615000+00:00,User1,1806498,23337,0,108277045,99551,13791,0,0,0,91644
2023-05-12 20:03:26.123000+00:00,User3,1810743,23330,0,108366140,99671,13792,0,0,0,91573
2023-05-12 20:03:26.392000+00:00,User2,1826768,23340,0,108304934,99640,13794,0,0,0,91262
2023-05-12 20:03:28.617000+00:00,User1,1818525,23487,0,108729974,99987,13880,0,0,0,92239
2023-05-12 20:03:29.392000+00:00,User2,1838674,23490,0,108741747,100062,13883,0,0,0,92031
2023-05-12 20:03:31.616000+00:00,User1,1830043,23637,0,109503976,100692,13970,0,0,0,92866
2023-05-12 20:03:32.392000+00:00,User2,1850458,23641,0,109531441,100783,13973,0,0,0,92654
2023-05-12 20:03:35.123000+00:00,User3,1845909,23780,0,110333427,101486,14061,0,0,0,93682
2023-05-12 20:03:40.616000+00:00,User1,1864320,24086,0,111742218,102739,14240,0,0,0,94707
2023-05-12 20:03:41.122000+00:00,User3,1868757,24080,0,111842471,102863,14241,0,0,0,94630
2023-05-12 20:03:41.392000+00:00,User2,1885370,24090,0,111780948,102833,14244,0,0,0,94326
2023-05-12 20:03:43.616000+00:00,User1,1876082,24237,0,112483979,103421,14330,0,0,0,95172
2023-05-12 20:03:44.123000+00:00,User3,1880471,24230,0,112493561,103466,14331,0,0,0,95063
2023-05-12 20:03:44.392000+00:00,User2,1897310,24241,0,112401889,103409,14334,0,0,0,94733
2023-05-12 20:03:46.615000+00:00,User1,1888120,24387,0,112938222,103860,14419,0,0,0,95940
2023-05-12 20:03:47.123000+00:00,User3,1892637,24381,0,113043671,103985,14420,0,0,0,95868
2023-05-12 20:03:53.123000+00:00,User3,1915888,24681,0,114564886,105371,14600,0,0,0,97200
2023-05-12 20:03:53.391000+00:00,User2,1932744,24691,0,114502012,105342,14602,0,0,0,96893
2023-05-12 20:03:56.122000+00:00,User3,1927104,24830,0,115316369,106062,14690,0,0,0,97693
2023-05-12 20:03:56.392000+00:00,User2,1944211,24841,0,115255894,106037,14692,0,0,0,97395
2023-05-12 20:03:59.122000+00:00,User3,1938875,24981,0,116071319,106756,14780,0,0,0,98156
2023-05-12 20:03:59.392000+00:00,User2,1955960,24991,0,116006611,106724,14782,0,0,0,97860
2023-05-12 20:04:01.616000+00:00,User1,1945890,25138,0,116559679,107179,14869,0,0,0,98627
2023-05-12 20:04:02.122000+00:00,User3,1950878,25131,0,116578755,107240,14870,0,0,0,98489
2023-05-12 20:04:02.392000+00:00,User2,1968024,25141,0,116491513,107189,14873,0,0,0,98172
2023-05-12 20:04:05.122000+00:00,User3,1962625,25281,0,117277134,107883,14959,0,0,0,99371
2023-05-12 20:04:05.394000+00:00,User2,1979645,25291,0,117225929,107861,14962,0,0,0,99084
2023-05-12 20:04:11.392000+00:00,User2,2002863,25591,0,118731211,109234,15142,0,0,0,100458
2023-05-12 20:04:19.617000+00:00,User1,2015775,26037,0,120647747,110956,15407,0,0,0,102489
2023-05-12 20:04:20.123000+00:00,User3,2020825,26031,0,120719660,111059,15408,0,0,0,102601
2023-05-12 20:04:20.392000+00:00,User2,2038390,26041,0,120666067,111018,15411,0,0,0,102301
2023-05-12 20:04:22.618000+00:00,User1,2027416,26188,0,121418771,111661,15497,0,0,0,103120
2023-05-12 20:04:28.617000+00:00,User1,2049947,26487,0,122910759,113028,15677,0,0,0,104490
2023-05-12 20:04:29.122000+00:00,User3,2055198,26480,0,123002460,113140,15678,0,0,0,104432
