@timestamp,cpu,memory
2023-02-27 13:58:52.799000+00:00,1.0,
2023-02-27 13:58:53.544000+00:00,1.0,
2023-02-27 13:58:53.645000+00:00,,0.8222
2023-02-27 13:58:53.665000+00:00,0.4843,
2023-02-27 13:58:53.919000+00:00,1.0,
2023-02-27 13:58:54.157000+00:00,,0.8203
2023-02-27 13:58:54.341000+00:00,,0.8495
2023-02-27 13:58:54.668000+00:00,,0.8133
2023-02-27 13:58:54.723000+00:00,0.999,
2023-02-27 13:58:54.728000+00:00,1.0,
2023-02-27 13:58:54.873000+00:00,,0.8309
2023-02-27 13:58:55.298000+00:00,,0.84
2023-02-27 13:58:55.480000+00:00,1.0,
2023-02-27 13:58:55.490000+00:00,0.999,
2023-02-27 13:58:55.646000+00:00,1.0,
2023-02-27 13:58:56.306000+00:00,1.0,
2023-02-27 13:58:56.507000+00:00,,0.8281
2023-02-27 13:58:56.670000+00:00,,0.8381
2023-02-27 13:58:57.112000+00:00,,0.8254
2023-02-27 13:58:57.651000+00:00,0.999,
2023-02-27 13:58:57.751000+00:00,,0.8336
2023-02-27 13:58:57.782000+00:00,,0.8476
2023-02-27 13:58:57.799000+00:00,0.997,
2023-02-27 13:58:58.541000+00:00,1.0,
2023-02-27 13:58:58.644000+00:00,,0.8242
2023-02-27 13:58:58.665000+00:00,0.6008,
2023-02-27 13:58:58.919000+00:00,0.999,
2023-02-27 13:58:59.153000+00:00,,0.8265
2023-02-27 13:58:59.337000+00:00,,0.8259
2023-02-27 13:58:59.668000+00:00,,0.8354
2023-02-27 13:58:59.723000+00:00,0.999,
2023-02-27 13:58:59.728000+00:00,0.997,
2023-02-27 13:58:59.873000+00:00,,0.8174
2023-02-27 13:59:00.298000+00:00,,0.827
2023-02-27 13:59:00.480000+00:00,0.994,
2023-02-27 13:59:00.490000+00:00,1.0,
2023-02-27 13:59:00.646000+00:00,0.992,
2023-02-27 13:59:01.306000+00:00,0.995,
2023-02-27 13:59:01.507000+00:00,,0.8581
2023-02-27 13:59:01.674000+00:00,,0.8476
2023-02-27 13:59:02.112000+00:00,,0.8535
2023-02-27 13:59:02.651000+00:00,0.997,
2023-02-27 13:59:02.751000+00:00,,0.837
2023-02-27 13:59:02.782000+00:00,,0.8454
2023-02-27 13:59:02.799000+00:00,0.993,
2023-02-27 13:59:03.541000+00:00,0.992,
2023-02-27 13:59:03.644000+00:00,,0.8371
2023-02-27 13:59:03.665000+00:00,0.4945,
2023-02-27 13:59:03.919000+00:00,1.0,
2023-02-27 13:59:04.153000+00:00,,0.8347
2023-02-27 13:59:04.337000+00:00,,0.8334
2023-02-27 13:59:04.668000+00:00,,0.8283
2023-02-27 13:59:04.723000+00:00,0.992,
2023-02-27 13:59:04.728000+00:00,0.998,
2023-02-27 13:59:04.873000+00:00,,0.8307
