@timestamp,user_id,audio_bytesSent,audio_packetsSent,audio_nackCount,video_bytesSent,video_packetsSent,video_framesEncoded,video_nackCount,video_firCount,video_pliCount,video_qpSum
2023-08-17 14:37:45.899000+00:00,User5,2075485,26788,0,35538291,37778,14787,1192,0,36,635996
2023-08-17 14:37:50.532000+00:00,User3,2723693,35259,0,49247552,51876,19699,1004,0,32,809808
2023-08-17 14:37:49.773000+00:00,User2,2242541,28986,0,39050424,41128,15429,1220,0,16,661470
2023-08-17 14:37:48.415000+00:00,User8,2342431,30245,0,39577505,41663,15984,972,0,4,628411
2023-08-17 14:37:48.045000+00:00,User7,2047040,26420,0,9961093,12637,7916,0,0,0,434438
2023-08-17 14:37:47.954000+00:00,User2,2902589,37600,0,57079406,58802,20374,1088,0,24,801495
2023-08-17 14:37:45.883000+00:00,User8,2665164,34556,0,59954174,61067,19783,1288,0,24,695370
2023-08-17 14:37:49.588000+00:00,User8,2647846,33889,0,43340644,44580,15131,1124,0,40,607960
2023-08-17 14:37:50.998000+00:00,User1,2250436,29138,0,48353044,49147,15861,836,0,20,535004
2023-08-17 14:37:46.644000+00:00,User3,2139635,27721,0,44781680,45932,15249,1268,0,40,597436
2023-08-17 14:37:50.952000+00:00,User5,1953512,25184,0,9418545,11828,7551,0,0,0,426695
2023-08-17 14:37:50.938000+00:00,User1,2951990,37753,0,68923252,69610,21433,1208,0,36,707775
2023-08-17 14:37:49.475000+00:00,User6,2428731,31484,0,53121758,54017,17212,1060,0,28,585689
2023-08-17 14:37:50.298000+00:00,User4,3003777,38823,0,58706951,60558,20738,968,0,24,804557
2023-08-17 14:37:49.301000+00:00,User5,2533366,32710,0,51880860,53426,18179,1032,0,20,670403
2023-08-17 14:37:51+00:00,User3,1974608,25184,0,9425551,11876,7550,0,0,0,425745
2023-08-17 14:37:47.193000+00:00,User2,2983204,38667,0,75314573,75419,21969,1076,0,20,693684
