@timestamp,cpu,memory
2023-08-17 14:25:34.509000+00:00,0.002,
2023-08-17 14:25:34.518000+00:00,0.002,
2023-08-17 14:25:34.542000+00:00,0.003,
2023-08-17 14:25:34.548000+00:00,,0.2307
2023-08-17 14:25:34.555000+00:00,0.6794,
2023-08-17 14:25:34.591000+00:00,0.0,
2023-08-17 14:25:34.602000+00:00,0.001,
2023-08-17 14:25:34.606000+00:00,,0.3225
2023-08-17 14:25:34.614000+00:00,,0.228
2023-08-17 14:25:34.620000+00:00,,0.2301
2023-08-17 14:25:34.628000+00:00,,0.2303
2023-08-17 14:25:34.636000+00:00,0.003,
2023-08-17 14:25:34.639000+00:00,0.0025,
2023-08-17 14:25:34.656000+00:00,,0.2289
2023-08-17 14:25:34.664000+00:00,,0.2306
2023-08-17 14:25:34.675000+00:00,0.003,
2023-08-17 14:25:34.676000+00:00,0.002,
2023-08-17 14:25:34.685000+00:00,0.0,
2023-08-17 14:25:34.752000+00:00,0.001,
2023-08-17 14:25:34.788000+00:00,,0.2925
2023-08-17 14:25:34.809000+00:00,,0.2291
2023-08-17 14:25:34.812000+00:00,0.001,
2023-08-17 14:25:34.821000+00:00,0.003,
2023-08-17 14:25:34.835000+00:00,,0.2296
2023-08-17 14:25:34.843000+00:00,0.001,
2023-08-17 14:25:34.848000+00:00,,0.2303
2023-08-17 14:25:34.866000+00:00,0.0015,
2023-08-17 14:25:34.870000+00:00,0.004,0.2289
2023-08-17 14:25:34.886000+00:00,,0.2291
2023-08-17 14:25:34.894000+00:00,,0.2296
2023-08-17 14:25:34.909000+00:00,0.0,0.2295
2023-08-17 14:25:34.925000+00:00,0.2394,0.3219
2023-08-17 14:25:34.930000+00:00,,0.2308
2023-08-17 14:25:34.933000+00:00,,0.2309
2023-08-17 14:25:34.941000+00:00,0.6737,
2023-08-17 14:25:34.943000+00:00,0.2285,
2023-08-17 14:25:34.951000+00:00,0.0005,
2023-08-17 14:25:34.958000+00:00,0.003,0.2313
2023-08-17 14:25:34.959000+00:00,0.001,
2023-08-17 14:25:34.970000+00:00,,0.2312
2023-08-17 14:25:34.985000+00:00,,0.2306
2023-08-17 14:25:34.989000+00:00,,0.22875
