cut_index,vmaf,msssim,psnr,psnrhvs,ssim,vifp,psnrhvsm,pesq,visqol,session,userFrom,userTo,@timestamp
3,0.8058141972666659,0.9828684088888894,30.229100584444463,27.07031249777779,0.986970226666666,0.7475170422222222,29.12727652444442,0.6288750000000001,0.7855650000000001,LoadTestSession1,User2,User1,2023-08-02 09:42:27.140000+00:00
4,0.8050520598444447,0.9828897555555555,30.25008002444445,27.092143311111133,0.987001068888889,0.7468381466666661,29.158134353333352,0.620125,0.7849625,LoadTestSession1,User2,User1,2023-08-02 09:42:44.140000+00:00
5,0.7837881304888888,0.977097346666667,29.823556871111116,26.673055306666676,0.9827137466666676,0.7270891355555558,28.758508651111114,0.3325,0.676035,LoadTestSession1,User2,User1,2023-08-02 09:43:01.140000+00:00
0,0.8233481770888895,0.9883564577777774,33.15232561555555,30.215416515555564,0.9902949466666675,0.7513789777777777,33.42162838222225,0.668625,0.8914825,LoadTestSession1,User2,User3,2023-08-02 09:41:36.322000+00:00
1,0.7690257689555555,0.9803065511111108,30.03671568888888,26.965955599999987,0.9842526311111102,0.6969787799999996,29.35910226888889,0.50675,0.778125,LoadTestSession1,User2,User3,2023-08-02 09:41:53.322000+00:00
2,0.7911277961777781,0.9820295755555554,30.080684606666683,26.957390828888865,0.9859156844444443,0.7225600822222228,29.119609659999995,0.566125,0.817885,LoadTestSession1,User2,User3,2023-08-02 09:42:10.322000+00:00
3,0.8006183791777783,0.9817487733333334,30.128890171111113,26.97692893555558,0.9860977199999996,0.7420908844444446,29.059584984444434,0.1825,0.8078350000000001,LoadTestSession1,User2,User3,2023-08-02 09:42:27.322000+00:00
4,0.7229761740000009,0.9492880688888887,28.807531920000002,25.696398675555546,0.9647599066666651,0.6620390933333333,27.89104528888889,0.39212500000000006,0.6837275,LoadTestSession1,User2,User3,2023-08-02 09:42:44.322000+00:00
0,0.8024660073333338,0.9857003200000002,31.93015805999997,28.95851911777774,0.9882266688888887,0.7270754600000001,31.92547363999997,0.6605,0.90292,LoadTestSession1,User2,User4,2023-08-02 09:41:36.311000+00:00
1,0.8160870387333332,0.9860322711111109,31.48794215111112,28.425657688888883,0.9889546333333333,0.7553637444444443,30.949803673333353,0.62875,0.892245,LoadTestSession1,User2,User4,2023-08-02 09:41:53.311000+00:00
2,0.7699545769555555,0.9691114399999999,29.47053438000002,26.30035450444446,0.9779005000000001,0.713890991111111,28.32646852888889,0.42974999999999997,0.6995975,LoadTestSession1,User2,User4,2023-08-02 09:42:10.311000+00:00
3,0.7476935019111107,0.9601528488888887,29.099046402222196,25.95263597111114,0.9733363822222231,0.6941417533333335,28.06435044444444,0.27212499999999995,0.6788125,LoadTestSession1,User2,User4,2023-08-02 09:42:27.311000+00:00
4,0.7777938131333328,0.9780831933333329,29.71788512666667,26.56734955555556,0.9834212777777783,0.7227385800000004,28.65829174000003,0.33162500000000006,0.684965,LoadTestSession1,User2,User4,2023-08-02 09:42:44.311000+00:00
5,0.7701827227111111,0.9766413444444443,29.666794886666658,26.550951233333347,0.9822735688888886,0.7089033066666668,28.791220671111066,0.4095,0.661675,LoadTestSession1,User2,User4,2023-08-02 09:43:01.311000+00:00
0,0.7932599121999994,0.9821426111111121,30.11294518444443,26.983734906666662,0.9860328199999991,0.7268479333333335,29.12602497555557,0.71225,0.897375,LoadTestSession1,User2,User5,2023-08-02 09:41:36.140000+00:00
1,0.7918489142666659,0.9806387755555559,30.000878042222208,26.843336800000017,0.9852861711111105,0.7349268688888888,28.91316150222223,0.58675,0.747545,LoadTestSession1,User2,User5,2023-08-02 09:41:53.140000+00:00
2,0.7629087780444442,0.9565142777777771,29.229348535555534,26.052519046666664,0.9727987599999991,0.7057708488888894,28.04213398222223,0.29737500000000006,0.6840325,LoadTestSession1,User2,User5,2023-08-02 09:42:10.140000+00:00
3,0.7941177859111107,0.9795054777777775,29.968763740000025,26.81772336444446,0.9847952888888888,0.7371154777777779,28.902156895555564,0.46599999999999997,0.7348075,LoadTestSession1,User2,User5,2023-08-02 09:42:27.140000+00:00
4,0.7825926206888889,0.9765630022222223,29.72853335555556,26.57267893777778,0.9826998711111103,0.7313385577777778,28.638176108888896,0.32337499999999997,0.7228125,LoadTestSession1,User2,User5,2023-08-02 09:42:44.140000+00:00
0,0.8045159714444445,0.9833078511111113,30.877783619999985,27.76558294888888,0.9871421822222227,0.7423909244444448,30.061936464444415,0.60325,0.8516250000000001,LoadTestSession1,User2,User6,2023-08-02 09:41:41.739000+00:00
1,0.7681621933111117,0.9748709288888892,30.58479191333332,27.497516608888898,0.981249257777778,0.7139878155555562,29.956763279999986,0.43037499999999995,0.7754425,LoadTestSession1,User2,User6,2023-08-02 09:41:58.739000+00:00
2,0.7429092947777779,0.9595680844444436,29.71455491333332,26.60890861777779,0.9722981666666677,0.6949935333333334,28.919880115555546,0.313875,0.6955,LoadTestSession1,User2,User6,2023-08-02 09:42:15.739000+00:00
3,0.7442449070666666,0.96686896,29.76164225555555,26.645931537777805,0.9759886577777778,0.6996337088888884,28.961755577777804,0.29425,0.7041,LoadTestSession1,User2,User6,2023-08-02 09:42:32.739000+00:00
4,0.7003405018,0.9468471844444443,28.497481153333318,25.381551879999993,0.9649994777777782,0.6625372733333332,27.583602177777777,0.2538750000000001,0.598615,LoadTestSession1,User2,User6,2023-08-02 09:42:49.739000+00:00
0,0.8162468914000002,0.9879506955555551,33.040363875555535,30.125830648888922,0.9898688511111116,0.7411370711111114,33.40256214222223,0.708375,0.8999550000000001,LoadTestSession1,User2,User7,2023-08-02 09:41:36.422000+00:00
1,0.8244955187111104,0.987434082222222,31.999052102222212,28.952527806666655,0.9899301088888888,0.7648498333333336,31.584351386666647,0.58925,0.8488575,LoadTestSession1,User2,User7,2023-08-02 09:41:53.422000+00:00
2,0.8049218327111113,0.9829163688888881,30.2637981377778,27.098248802222262,0.9871199466666666,0.7505428422222223,29.156816499999987,0.49924999999999997,0.772475,LoadTestSession1,User2,User7,2023-08-02 09:42:10.422000+00:00
3,0.7899794089111113,0.9736122488888884,29.893591120000014,26.743937708888897,0.9808204244444443,0.7287648755555552,28.82875511333331,0.17925000000000002,0.71544,LoadTestSession1,User2,User7,2023-08-02 09:42:27.422000+00:00
4,0.769031049688889,0.9681014511111107,29.40663370444443,26.264282297777793,0.9770635177777787,0.7080378399999999,28.375002257777783,0.4195,0.6983575,LoadTestSession1,User2,User7,2023-08-02 09:42:44.422000+00:00
5,0.7866494253777777,0.9793523822222227,29.78516765333331,26.638968131111124,0.9842985711111104,0.7280017577777785,28.753064139999985,0.32275,0.684785,LoadTestSession1,User2,User7,2023-08-02 09:43:01.422000+00:00
0,0.8108553506000004,0.9871202555555559,32.54017578444442,29.589185151111128,0.9893274488888889,0.7380536311111116,32.65726161111109,0.6797500000000001,0.8758824999999999,LoadTestSession1,User2,User8,2023-08-02 09:41:36.140000+00:00
1,0.821879148488889,0.9865451511111112,31.81448161777778,28.74846898000001,0.9893829822222224,0.7629943533333339,31.329454819999984,0.6712499999999999,0.8865775,LoadTestSession1,User2,User8,2023-08-02 09:41:53.140000+00:00
2,0.7850292075555558,0.9798871888888886,29.99244219777779,26.839752911111095,0.984763775555557,0.734078537777778,28.939890615555548,0.39825,0.72181,LoadTestSession1,User2,User8,2023-08-02 09:42:10.140000+00:00
3,0.7116166107333335,0.930247195555556,28.230037655555527,25.12452950222224,0.9564267422222226,0.648866691111111,27.237254459999992,0.389,0.6394175,LoadTestSession1,User2,User8,2023-08-02 09:42:27.140000+00:00
4,0.7998474393555558,0.9825186533333339,30.176098924444435,27.034520775555567,0.9865256111111113,0.7373211844444443,29.135871235555552,0.5726249999999999,0.7914175000000001,LoadTestSession1,User2,User8,2023-08-02 09:42:44.140000+00:00
5,0.7309438426222215,0.9448131511111113,28.513645651111137,25.36874498222222,0.9630596488888885,0.6776885466666664,27.395263113333325,0.2598750000000001,0.63173,LoadTestSession1,User2,User8,2023-08-02 09:43:01.140000+00:00
0,0.8218756080666669,0.9873777933333338,32.30367326888886,29.291775446666655,0.9898263088888883,0.7587620955555556,32.10897475777777,0.675875,0.8887375,LoadTestSession1,User3,User1,2023-08-02 09:41:36.322000+00:00
1,0.7673585524,0.9744499600000007,29.671335826666674,26.542737584444456,0.9813445800000002,0.7083677133333333,28.729658546666677,0.4726250000000001,0.721225,LoadTestSession1,User3,User1,2023-08-02 09:41:53.322000+00:00
2,0.8056690013777768,0.9828617422222223,30.238969844444437,27.08150306444445,0.9869685155555561,0.7473355488888889,29.146543802222205,0.6343749999999999,0.7867575,LoadTestSession1,User3,User1,2023-08-02 09:42:10.322000+00:00
3,0.8048433690444443,0.9828801999999992,30.239053031111116,27.07975094888891,0.9870024399999997,0.7470998444444441,29.141042904444454,0.607375,0.7798400000000001,LoadTestSession1,User3,User1,2023-08-02 09:42:27.322000+00:00
4,0.7761580674666664,0.9718288133333335,29.617099644444462,26.470754673333335,0.9801655466666668,0.7198975866666668,28.52107403555554,0.31375,0.706705,LoadTestSession1,User3,User1,2023-08-02 09:42:44.322000+00:00
0,0.7898078321555556,0.9819291177777785,30.059674602222234,26.937334726666634,0.9857964844444445,0.7212426799999998,29.102506646666644,0.7010000000000001,0.8881874999999999,LoadTestSession1,User3,User2,2023-08-02 09:41:36.322000+00:00
1,0.8070444475111118,0.9829802422222221,30.266948273333355,27.101838164444455,0.9871350688888891,0.7523532888888891,29.144673186666655,0.608875,0.8850475,LoadTestSession1,User3,User2,2023-08-02 09:41:53.322000+00:00
2,0.788529299888889,0.9805459555555561,30.01505683333335,26.862783339999996,0.9852777155555553,0.7367058511111102,28.94419553777778,0.488375,0.7392975,LoadTestSession1,User3,User2,2023-08-02 09:42:10.322000+00:00
3,0.774994874066667,0.9650828577777774,29.686426944444445,26.534198397777764,0.9768457088888888,0.7199636200000001,28.620505113333326,0.3183750000000001,0.684555,LoadTestSession1,User3,User2,2023-08-02 09:42:27.322000+00:00
4,0.8008022380888893,0.982624846666667,30.19870728444444,27.04857503555557,0.98669532,0.7401094800000002,29.14022594666666,0.63025,0.8084549999999999,LoadTestSession1,User3,User2,2023-08-02 09:42:44.322000+00:00
5,0.7898036240444442,0.9789239955555558,29.797736126666695,26.656570124444404,0.9839950688888879,0.7338225599999996,28.730153751111136,0.27812499999999996,0.6677725,LoadTestSession1,User3,User2,2023-08-02 09:43:01.322000+00:00
0,0.8160086369777773,0.9860474200000011,31.5029958511111,28.44003919333334,0.9889724800000007,0.7553963244444435,30.97111025999999,0.679875,0.88988,LoadTestSession1,User3,User4,2023-08-02 09:41:36.322000+00:00
1,0.7702580557777781,0.969150820000001,29.473244606666675,26.298337537777787,0.9779574133333327,0.7152107933333344,28.315358884444446,0.42862500000000003,0.688805,LoadTestSession1,User3,User4,2023-08-02 09:41:53.322000+00:00
2,0.7451117699555563,0.9600199688888884,29.111803424444446,25.970070944444444,0.9732062733333334,0.692476457777778,28.095642308888902,0.279875,0.6794225,LoadTestSession1,User3,User4,2023-08-02 09:42:10.322000+00:00
3,0.7771298225111112,0.9781160822222225,29.742437760000005,26.590943971111102,0.9834718844444449,0.7225778866666664,28.691250913333327,0.3576250000000001,0.67719,LoadTestSession1,User3,User4,2023-08-02 09:42:27.322000+00:00
4,0.7717334777555558,0.9766972244444442,29.722906577777785,26.614373471111133,0.9823971733333331,0.7089272111111113,28.876568920000018,0.427875,0.6792575,LoadTestSession1,User3,User4,2023-08-02 09:42:44.322000+00:00
0,0.7932066815111106,0.9821113933333336,30.08959360666664,26.959292224444447,0.9860104288888885,0.7268593533333334,29.096169395555574,0.666875,0.8907099999999999,LoadTestSession1,User3,User5,2023-08-02 09:41:36.322000+00:00
1,0.7933225990666668,0.9809641644444452,30.0572260777778,26.901404026666633,0.9854813311111117,0.7359513266666666,28.983418113333318,0.5385,0.7438475,LoadTestSession1,User3,User5,2023-08-02 09:41:53.322000+00:00
2,0.7630754043777777,0.9563208222222226,29.199457520000013,26.022794751111118,0.97267778,0.7062117222222226,28.000203686666662,0.303875,0.7175725,LoadTestSession1,User3,User5,2023-08-02 09:42:10.322000+00:00
3,0.7939618703999994,0.9795405555555546,30.029903426666674,26.87770718,0.9848703400000002,0.7379633511111114,28.980951524444464,0.46025000000000005,0.7230175,LoadTestSession1,User3,User5,2023-08-02 09:42:27.322000+00:00
4,0.7816035632444439,0.976342322222222,29.773064457777767,26.62126036222224,0.9826177222222219,0.7296074644444444,28.720792106666664,0.399875,0.7040075,LoadTestSession1,User3,User5,2023-08-02 09:42:44.322000+00:00
0,0.8050072233777777,0.983343653333333,30.89748776888889,27.785823162222215,0.9871753666666658,0.7428239777777778,30.08459561111111,0.59075,0.8469850000000001,LoadTestSession1,User3,User6,2023-08-02 09:41:41.739000+00:00
1,0.7678643815333328,0.9747492622222217,30.562234842222246,27.470158175555543,0.9811816599999992,0.7140105377777783,29.911172440000026,0.42374999999999996,0.77064,LoadTestSession1,User3,User6,2023-08-02 09:41:58.739000+00:00
2,0.744000881777778,0.9596147755555559,29.735894353333308,26.62945072444445,0.9723103266666664,0.6955275933333339,28.918986186666686,0.3305,0.6770075,LoadTestSession1,User3,User6,2023-08-02 09:42:15.739000+00:00
3,0.745943829133333,0.9669668666666658,29.788107759999985,26.670166826666684,0.9760784844444448,0.7016233977777775,28.970264164444416,0.166875,0.685945,LoadTestSession1,User3,User6,2023-08-02 09:42:32.739000+00:00
4,0.707128361577778,0.9471950955555554,28.524286728888907,25.40241734666667,0.9653597422222221,0.6688964333333336,27.589296035555567,0.21075,0.6424725,LoadTestSession1,User3,User6,2023-08-02 09:42:49.739000+00:00
0,0.8161520972666659,0.9879476133333331,33.040175537777785,30.123264911111107,0.9898766000000007,0.7413172511111115,33.394079251111116,0.743125,0.897305,LoadTestSession1,User3,User7,2023-08-02 09:41:36.422000+00:00
1,0.8246003134222221,0.9874232755555552,32.00523972888889,28.95562406444447,0.9899339644444437,0.7651469555555549,31.58805824222219,0.63775,0.8626925000000001,LoadTestSession1,User3,User7,2023-08-02 09:41:53.422000+00:00
2,0.807130277355555,0.9829792355555564,30.27158958000002,27.10779252222225,0.9871467244444442,0.7517880088888899,29.16147638222224,0.501125,0.7629725,LoadTestSession1,User3,User7,2023-08-02 09:42:10.422000+00:00
3,0.7902078984444444,0.9736854466666667,29.908017302222216,26.75340009111111,0.9808888088888886,0.7299944777777775,28.83433899777779,0.1805,0.7239375,LoadTestSession1,User3,User7,2023-08-02 09:42:27.422000+00:00
4,0.7672659193555553,0.9677816022222232,29.37682534666663,26.23312563777778,0.9768591399999997,0.7070063688888891,28.339678068888873,0.40412500000000007,0.695755,LoadTestSession1,User3,User7,2023-08-02 09:42:44.422000+00:00
5,0.7870287086888884,0.9792931266666666,29.773295924444444,26.635180057777767,0.9842117622222223,0.7263148644444444,28.751126166666673,0.3243750000000001,0.67514,LoadTestSession1,User3,User7,2023-08-02 09:43:01.422000+00:00
0,0.8111158517555542,0.9871069111111097,32.53598026444441,29.585493297777774,0.9893153022222227,0.7378112355555559,32.654764777777785,0.739125,0.90466,LoadTestSession1,User3,User8,2023-08-02 09:41:36.322000+00:00
1,0.8220326945111105,0.9865632044444443,31.831206088888898,28.765134164444415,0.9893985333333334,0.7631405777777778,31.349421326666647,0.66425,0.8829075,LoadTestSession1,User3,User8,2023-08-02 09:41:53.322000+00:00
2,0.7829126856666662,0.9796884511111112,29.929585082222225,26.78054868444444,0.9845326466666663,0.7298951933333333,28.88131884444444,0.413875,0.721285,LoadTestSession1,User3,User8,2023-08-02 09:42:10.322000+00:00
3,0.7135677931555554,0.9303273844444433,28.239557106666698,25.133076080000013,0.9564717377777772,0.6503524600000001,27.23030705555557,0.369375,0.6436175,LoadTestSession1,User3,User8,2023-08-02 09:42:27.322000+00:00
4,0.7997952478666668,0.9825004466666668,30.15595057111114,27.012075466666676,0.9865074844444434,0.7372238799999999,29.104158575555566,0.5491250000000001,0.7897799999999999,LoadTestSession1,User3,User8,2023-08-02 09:42:44.322000+00:00
5,0.7314182255333338,0.94507964,28.526522773333337,25.381298782222213,0.9631722400000002,0.6781995600000001,27.41146068222221,0.28900000000000003,0.6312525,LoadTestSession1,User3,User8,2023-08-02 09:43:01.322000+00:00
0,0.8221225028444445,0.9874220377777776,32.334510184444426,29.323246193333297,0.9898611000000004,0.7590421688888891,32.14752491999995,0.64625,0.891275,LoadTestSession1,User4,User1,2023-08-02 09:41:36.311000+00:00
1,0.7652153148888888,0.971852644444445,29.59678819777777,26.469529786666648,0.9799341888888888,0.7047685822222229,28.64314390444446,0.4857499999999999,0.731775,LoadTestSession1,User4,User1,2023-08-02 09:41:53.311000+00:00
2,0.805478154711111,0.9828657177777783,30.22933675111115,27.07060419555558,0.9869721155555561,0.7474237777777779,29.13131501555557,0.6214999999999999,0.785515,LoadTestSession1,User4,User1,2023-08-02 09:42:10.311000+00:00
3,0.8044181236888892,0.9828746555555564,30.23808604222221,27.078083348888885,0.9869920933333343,0.7469774866666672,29.14075019333336,0.634125,0.7825175,LoadTestSession1,User4,User1,2023-08-02 09:42:27.311000+00:00
4,0.781930333733333,0.9762833044444436,29.76627571333334,26.612629006666676,0.982370595555556,0.7251755577777779,28.681219251111127,0.40437499999999993,0.7191975,LoadTestSession1,User4,User1,2023-08-02 09:42:44.311000+00:00
0,0.7899886760666658,0.9819440600000005,30.065649302222216,26.944312402222216,0.9858077644444443,0.7212723555555552,29.10955604666665,0.661375,0.8807125,LoadTestSession1,User4,User2,2023-08-02 09:41:36.311000+00:00
1,0.8070988071777776,0.9829890044444438,30.28096845111111,27.11742886222222,0.987140575555555,0.7521911599999999,29.164746815555542,0.5965,0.877365,LoadTestSession1,User4,User2,2023-08-02 09:41:53.311000+00:00
2,0.7888984984888892,0.9807041333333335,30.00325201555555,26.855561944444467,0.9853275599999993,0.7361273377777776,28.940751202222202,0.44625000000000004,0.7469175,LoadTestSession1,User4,User2,2023-08-02 09:42:10.311000+00:00
3,0.7735547364444453,0.9645883200000002,29.65196790222222,26.505901904444425,0.976482284444445,0.7171628133333332,28.58765583555557,0.28325,0.6668,LoadTestSession1,User4,User2,2023-08-02 09:42:27.311000+00:00
4,0.8009350467111112,0.982653177777777,30.21484022222224,27.070219208888883,0.9866982155555558,0.7390782111111106,29.18101400222222,0.591375,0.7697375,LoadTestSession1,User4,User2,2023-08-02 09:42:44.311000+00:00
5,0.7888762716000002,0.9789858999999995,29.8143968866667,26.67290446444444,0.9840465488888892,0.7331408577777773,28.760498755555528,0.31000000000000005,0.67805,LoadTestSession1,User4,User2,2023-08-02 09:43:01.311000+00:00
