@timestamp,user_id,audio_bytesSent,audio_packetsSent,audio_nackCount,video_bytesSent,video_packetsSent,video_framesEncoded,video_nackCount,video_firCount,video_pliCount,video_qpSum
2023-08-02 09:18:26.334000+00:00,User1,445242,2809,0,5730234,5580,1275,280,16,64,43420
2023-08-02 09:18:26.418000+00:00,User7,269674,1674,0,2039702,2219,1065,0,36,0,53692
2023-08-02 09:18:26.424000+00:00,User4,450847,2814,0,3121062,3469,1745,24,36,12,86567
2023-08-02 09:18:26.493000+00:00,User8,351760,2226,0,1274141,1427,709,12,20,20,45934
2023-08-02 09:18:26.673000+00:00,User4,452469,2826,0,4551717,4498,1283,112,56,12,44967
2023-08-02 09:18:28.051000+00:00,User3,277720,1755,0,4263744,4178,1049,156,12,72,31170
2023-08-02 09:18:28.375000+00:00,User8,306461,1910,0,3168630,3257,1207,44,16,0,51096
2023-08-02 09:18:30.252000+00:00,User2,295975,1852,0,5133477,4959,1107,164,8,28,25923
2023-08-02 09:18:30.268000+00:00,User1,288693,1839,0,5141718,4997,1162,224,4,60,32303
2023-08-02 09:18:30.314000+00:00,User5,424591,2659,0,3291168,3285,1028,100,32,68,50088
2023-08-02 09:18:30.829000+00:00,User1,303163,1883,0,2528700,2681,1125,0,12,0,44417
2023-08-02 09:18:31.052000+00:00,User3,301395,1904,0,4659547,4559,1139,156,12,72,32706
2023-08-02 09:18:31.377000+00:00,User8,330329,2060,0,3657874,3717,1297,48,16,0,52279
2023-08-02 09:18:31.690000+00:00,User4,313637,1948,0,1695529,1781,702,0,48,0,33041
2023-08-02 09:18:31.815000+00:00,User2,332165,2084,0,4078701,4142,1308,220,16,28,46871
2023-08-02 09:18:32.272000+00:00,User8,490306,3101,0,7242295,6987,1631,304,8,104,47472
2023-08-02 09:18:32.307000+00:00,User6,402849,2523,0,4214418,4131,1088,112,16,16,32620
2023-08-02 09:18:32.334000+00:00,User1,492137,3110,0,6513309,6335,1454,328,16,76,46620
2023-08-02 09:18:33.252000+00:00,User2,319446,2003,0,5743849,5530,1197,244,8,52,30165
2023-08-02 09:18:33.267000+00:00,User1,312120,1989,0,5771207,5575,1252,236,4,72,33520
2023-08-02 09:18:33.314000+00:00,User5,447668,2808,0,3414784,3410,1073,100,32,68,52511
2023-08-02 09:18:33.829000+00:00,User1,327313,2033,0,3119215,3235,1215,76,12,8,46257
2023-08-02 09:18:34.052000+00:00,User3,324715,2054,0,5158421,5034,1229,200,12,72,34337
2023-08-02 09:18:34.375000+00:00,User8,353684,2211,0,4067805,4111,1387,60,16,0,54310
2023-08-02 09:18:34.690000+00:00,User4,337778,2098,0,1894254,1988,792,0,48,0,36776
2023-08-02 09:18:34.814000+00:00,User2,354718,2234,0,4467622,4519,1398,300,16,60,49719
2023-08-02 09:18:35.271000+00:00,User8,514341,3253,0,7624009,7355,1690,348,8,128,50572
2023-08-02 09:18:35.309000+00:00,User6,426070,2673,0,4432227,4362,1168,120,16,36,36551
2023-08-02 09:18:35.334000+00:00,User1,515569,3261,0,6766101,6596,1543,372,16,84,50790
2023-08-02 09:18:35.417000+00:00,User7,341427,2123,0,3618507,3712,1333,60,36,44,58990
2023-08-02 09:18:35.426000+00:00,User4,523039,3264,0,4217500,4554,2014,72,36,32,92748
2023-08-02 09:18:35.498000+00:00,User8,423474,2675,0,1654035,1814,843,12,20,20,50893
2023-08-02 09:18:35.676000+00:00,User4,523140,3276,0,5503237,5434,1552,112,56,12,50768
2023-08-02 09:18:35.728000+00:00,User6,335408,2121,0,4824369,4768,1331,92,4,36,40318
2023-08-02 09:18:35.855000+00:00,User3,524858,3282,0,6004021,5844,1503,116,24,16,40149
2023-08-02 09:18:35.870000+00:00,User5,523893,3287,0,5864233,5920,2023,140,48,44,83949
2023-08-02 09:18:35.870000+00:00,User1,520862,3287,0,6592753,6584,2027,300,32,144,78170
2023-08-02 09:18:35.882000+00:00,User2,521808,3287,0,5411787,5315,1493,112,52,16,47620
2023-08-02 09:18:35.898000+00:00,User6,524032,3288,0,7173471,6856,1576,344,52,116,54694
2023-08-02 09:18:35.914000+00:00,User5,525763,3287,0,5877388,5788,1556,352,40,112,57834
2023-08-02 09:18:35.979000+00:00,User7,520855,3291,0,6585921,6605,2020,84,76,28,68192
2023-08-02 09:18:36.069000+00:00,User2,528693,3297,0,3907533,4219,2023,72,64,36,104418
2023-08-02 09:18:36.108000+00:00,User3,522540,3298,0,5513610,5689,2034,208,64,80,76218
2023-08-02 09:18:36.253000+00:00,User2,342300,2153,0,5846452,5652,1255,252,8,84,35025
2023-08-02 09:18:36.266000+00:00,User1,334609,2138,0,6182394,5978,1342,268,4,96,35855
2023-08-02 09:18:36.314000+00:00,User5,470289,2959,0,3609302,3596,1118,100,32,68,53314
2023-08-02 09:18:36.830000+00:00,User1,351099,2184,0,3557057,3653,1305,92,12,12,47600
2023-08-02 09:18:37.051000+00:00,User3,346746,2205,0,5933736,5745,1319,216,12,72,34942
2023-08-02 09:18:37.375000+00:00,User8,375603,2361,0,4679692,4676,1477,60,16,0,54988
2023-08-02 09:18:37.690000+00:00,User4,362037,2248,0,2162270,2261,882,0,48,0,38597
2023-08-02 09:18:37.815000+00:00,User2,376185,2384,0,4874995,4908,1488,316,16,60,51029
2023-08-02 09:18:38.272000+00:00,User8,537885,3406,0,7887597,7628,1781,348,8,128,52827
