@timestamp,user_id,audio_bytesSent,audio_packetsSent,audio_nackCount,video_bytesSent,video_packetsSent,video_framesEncoded,video_nackCount,video_firCount,video_pliCount,video_qpSum
2023-08-17 10:03:00.761000+00:00,User5,729777,9425,0,21334065,20590,4666,420,0,24,123257
2023-08-17 10:03:00.884000+00:00,User5,307895,3976,0,5459284,5683,1978,200,0,20,80282
2023-08-17 10:03:00.803000+00:00,User3,425523,5526,0,10662144,10672,3061,268,0,8,96844
2023-08-17 10:02:59.752000+00:00,User5,99100,1279,0,517156,641,377,0,0,0,20383
2023-08-17 10:03:00.445000+00:00,User3,1156322,14797,0,43445177,41121,7878,480,0,20,189857
2023-08-17 10:03:00.391000+00:00,User2,45016,580,0,727410,732,200,0,0,0,5936
2023-08-17 10:03:00.075000+00:00,User4,428993,5546,0,8149821,8433,2931,316,0,12,116314
2023-08-17 10:03:00.889000+00:00,User4,306059,3972,0,5288164,5432,1801,100,0,12,71918
2023-08-17 10:03:00.329000+00:00,User2,517779,6691,0,13052113,12914,3457,308,0,12,118788
2023-08-17 10:03:00.897000+00:00,User1,490632,6344,0,12548683,12312,3081,392,0,28,107216
2023-08-17 10:03:00.899000+00:00,User1,308710,3979,0,5473198,5662,1954,196,0,20,80398
2023-08-17 10:03:00.197000+00:00,User1,7449,94,0,52122,59,22,0,0,0,2320
2023-08-17 10:02:59.953000+00:00,User4,1144263,14791,0,41068463,39223,8129,520,0,16,205489
2023-08-17 10:03:00.953000+00:00,User3,1014754,13137,0,35281462,33841,7267,428,0,8,199787
2023-08-17 10:03:00.948000+00:00,User1,45668,585,0,501266,529,201,0,0,4,7446
2023-08-17 10:03:00.999000+00:00,User3,437541,5661,0,10182337,10004,2633,356,0,20,95799
2023-08-17 10:03:01.004000+00:00,User5,829539,10737,0,24500133,23846,5843,456,0,20,187019
2023-08-17 10:03:01.004000+00:00,User4,401241,5147,0,9573066,9489,2524,296,0,8,89151
2023-08-17 10:03:01.040000+00:00,User3,400501,5148,0,9684705,9635,2645,224,0,0,89364
2023-08-17 10:03:01.062000+00:00,User5,1145487,14791,0,42892670,40804,8227,384,0,12,198952
2023-08-17 10:03:01.109000+00:00,User2,518512,6709,0,12343732,12461,3768,288,0,12,129021
2023-08-17 10:03:01.134000+00:00,User3,244068,3152,0,4015466,4234,1559,88,0,4,53819
2023-08-17 10:03:01.149000+00:00,User3,253350,3253,0,4104790,4077,1058,104,0,12,34568
2023-08-17 10:03:01.215000+00:00,User5,207789,2691,0,4057740,3991,1093,120,0,8,41288
2023-08-17 10:03:01.223000+00:00,User5,339224,4379,0,8642552,8398,2014,224,0,0,69756
2023-08-17 10:03:01.261000+00:00,User1,1029870,13287,0,34785446,33315,7019,512,0,24,183245
2023-08-17 10:03:01.296000+00:00,User2,633432,8188,0,16739535,16660,4658,340,0,4,158009
2023-08-17 10:03:02.276000+00:00,User4,1095224,14149,0,40424688,38558,7869,520,0,36,203335
2023-08-17 10:03:02.275000+00:00,User5,940724,12097,0,28226507,27476,6638,480,0,12,201188
2023-08-17 10:03:01.786000+00:00,User3,1235721,15995,0,46884156,44677,9045,456,0,4,209386
2023-08-17 10:03:02.655000+00:00,User2,989101,12801,0,31406998,30478,7073,416,0,40,202557
2023-08-17 10:03:02.231000+00:00,User3,793924,10245,0,22469999,22060,5623,356,0,16,172150
2023-08-17 10:03:01.823000+00:00,User3,631500,8167,0,17369706,16936,4206,376,0,8,121698
2023-08-17 10:03:02.233000+00:00,User2,436071,5648,0,9421315,9633,3096,252,0,16,107205
2023-08-17 10:03:02.678000+00:00,User4,740369,9552,0,3639438,4607,2880,0,0,0,157380
2023-08-17 10:03:02.032000+00:00,User4,1080687,14001,0,39054510,37234,7570,600,0,32,201204
2023-08-17 10:03:02.034000+00:00,User1,1240767,15995,0,47819912,45372,8916,500,0,20,207783
2023-08-17 10:03:02.775000+00:00,User4,437294,5650,0,8600711,8747,2791,240,0,8,99348
2023-08-17 10:03:02.590000+00:00,User3,1041248,13437,0,37311295,35696,7490,392,0,16,191577
2023-08-17 10:03:02.554000+00:00,User5,933937,12099,0,31012085,29925,6734,480,0,20,196236
2023-08-17 10:03:02.790000+00:00,User5,634489,8194,0,17548536,17175,4324,312,0,16,123901
2023-08-17 10:03:01.840000+00:00,User3,583291,7545,0,14365602,14401,4211,304,0,16,134688
2023-08-17 10:03:02.396000+00:00,User2,1048914,13438,0,35016291,33724,7451,388,0,8,194596
2023-08-17 10:03:02.541000+00:00,User2,214326,2762,0,4555050,4450,1077,104,0,8,30587
2023-08-17 10:03:02.154000+00:00,User2,1295378,16705,0,50488186,47784,9147,500,0,40,217496
2023-08-17 10:03:02.066000+00:00,User1,149911,1936,0,791687,989,605,0,0,0,33661
