cut_index,vmaf,msssim,psnr,psnrhvs,ssim,vifp,psnrhvsm,pesq,visqol,session,userFrom,userTo,@timestamp
8,0.7889705227333343,0.9818717266666661,30.048084913333337,26.92348598444444,0.9857859755555549,0.7206060466666667,29.090380177777796,0.70025,0.7536525000000001,LoadTestSession1,User5,User2,2023-08-17 12:16:47.214000+00:00
9,0.7984215012888892,0.982418715555556,30.22883217777778,27.091186317777787,0.9864042422222219,0.7355325933333341,29.23442626888887,0.5543750000000001,0.7272925,LoadTestSession1,User5,User2,2023-08-17 12:17:04.214000+00:00
10,0.8023443049777772,0.9828421555555555,30.35975650444445,27.21412834000002,0.9868994488888889,0.7431120199999999,29.351445139999985,0.62225,0.74172,LoadTestSession1,User5,User2,2023-08-17 12:17:21.214000+00:00
11,0.7980895861111112,0.9848765799999986,31.747190386666663,28.69992452666662,0.9878325355555558,0.7394291844444447,31.405297851111097,0.621875,0.7476575,LoadTestSession1,User5,User2,2023-08-17 12:17:38.214000+00:00
12,0.7983960020444446,0.985028253333333,31.68181610444445,28.667560786666673,0.9878428733333329,0.728481688888889,31.504986097777763,0.48775,0.697335,LoadTestSession1,User5,User2,2023-08-17 12:17:55.214000+00:00
13,0.7979543744888891,0.9848043044444449,31.88404893111111,28.8867762088889,0.9876870933333336,0.7330505066666674,31.837025962222256,0.28112499999999996,0.70742,LoadTestSession1,User5,User2,2023-08-17 12:18:12.214000+00:00
14,0.776938748911111,0.9773558999999999,30.887684053333324,27.835165366666686,0.9832976644444444,0.7151964466666667,30.44258755333336,0.55425,0.706005,LoadTestSession1,User5,User2,2023-08-17 12:18:29.214000+00:00
15,0.7948144478888887,0.9837212355555555,31.203520724444434,28.16185379111108,0.9870073133333334,0.7247817000000002,30.813372231111117,0.5646249999999999,0.6937725,LoadTestSession1,User5,User2,2023-08-17 12:18:46.214000+00:00
16,0.7791027317111108,0.9823349911111107,30.191793939999993,27.11620450222223,0.9856512911111117,0.7052235422222225,29.56326778222222,0.538875,0.7225075,LoadTestSession1,User5,User2,2023-08-17 12:19:03.214000+00:00
17,0.7999268951111111,0.982573417777777,30.23546754888888,27.09901379111113,0.9865009666666672,0.736088017777777,29.227030206666665,0.648,0.727005,LoadTestSession1,User5,User2,2023-08-17 12:19:20.214000+00:00
18,0.7867650942444453,0.9825015644444444,30.87426578222223,27.821492188888918,0.9858998711111109,0.717876546666666,30.410273917777793,0.50925,0.711415,LoadTestSession1,User5,User2,2023-08-17 12:19:37.214000+00:00
19,0.8020281867999998,0.9826881533333331,30.303790084444437,27.174152933333335,0.9866469000000001,0.7383543888888892,29.336042844444446,0.521625,0.7659525,LoadTestSession1,User5,User2,2023-08-17 12:19:54.214000+00:00
0,0.779210922866666,0.9828017844444433,30.46682081777776,27.330580011111095,0.9866480777777783,0.7367500777777772,29.63791396000001,0.3656250000000001,0.697665,LoadTestSession1,User5,User3,2023-08-17 12:14:31.239000+00:00
1,0.8096565741777788,0.9831106333333334,30.28772616666665,27.112100602222217,0.9873144888888885,0.7579010244444445,29.132622131111113,0.53825,0.755055,LoadTestSession1,User5,User3,2023-08-17 12:14:48.239000+00:00
2,0.8096087379333331,0.9831378622222223,30.300986675555546,27.124939413333312,0.9873567844444447,0.7585600777777776,29.146054064444456,0.573125,0.7693924999999999,LoadTestSession1,User5,User3,2023-08-17 12:15:05.239000+00:00
3,0.8100840504666654,0.9832549733333333,30.344446182222228,27.173705680000023,0.9873968755555557,0.7585678977777781,29.212391639999982,0.643375,0.775855,LoadTestSession1,User5,User3,2023-08-17 12:15:22.239000+00:00
4,0.8091735999777773,0.9831274777777779,30.287273844444424,27.11207067111111,0.9873335199999992,0.758269677777778,29.13083185111108,0.672625,0.7674650000000001,LoadTestSession1,User5,User3,2023-08-17 12:15:39.239000+00:00
5,0.6999896355333338,0.9290763844444446,28.11010485555558,24.977000317777758,0.9538374355555562,0.6452032911111109,27.048169553333324,0.439125,0.6875425,LoadTestSession1,User5,User3,2023-08-17 12:15:56.239000+00:00
6,0.806173562444445,0.9828961911111114,30.243700948888886,27.083108906666666,0.9869976244444442,0.7484719222222225,29.13880313999999,0.6547499999999999,0.7524875,LoadTestSession1,User5,User3,2023-08-17 12:16:13.239000+00:00
7,0.7998133826666666,0.982758313333332,30.297493939999995,27.142954800000005,0.9868885000000008,0.7439466888888877,29.270249371111102,0.356125,0.7430425,LoadTestSession1,User5,User3,2023-08-17 12:16:30.239000+00:00
8,0.7255631302666672,0.9700925577777777,28.88773125333334,25.775513575555536,0.9773578222222218,0.6734002533333334,28.12734045999998,0.447875,0.6992175,LoadTestSession1,User5,User3,2023-08-17 12:16:47.239000+00:00
9,0.8051077744444443,0.9854076688888883,31.827863546666656,28.783499788888864,0.9883952933333342,0.7389700044444443,31.5288104777778,0.6165,0.730275,LoadTestSession1,User5,User3,2023-08-17 12:17:04.239000+00:00
10,0.8081399780222216,0.9837619444444439,31.195234340000024,28.117906657777784,0.9874273644444447,0.7462093133333334,30.602805859999968,0.575125,0.7241675,LoadTestSession1,User5,User3,2023-08-17 12:17:21.239000+00:00
11,0.8017785206222213,0.98267880888889,30.237019713333318,27.093441986666644,0.9866947355555558,0.7410162822222229,29.20511095333333,0.6975,0.754805,LoadTestSession1,User5,User3,2023-08-17 12:17:38.239000+00:00
12,0.7666234320888894,0.9809233444444453,29.968312935555563,26.88949946444447,0.9845642933333341,0.6944029533333331,29.275277835555585,0.50325,0.6617275,LoadTestSession1,User5,User3,2023-08-17 12:17:55.239000+00:00
13,0.785201577266667,0.9820939711111121,30.263847064444473,27.17544783777775,0.9858586622222217,0.7140624288888895,29.52187746666668,0.49950000000000006,0.700535,LoadTestSession1,User5,User3,2023-08-17 12:18:12.239000+00:00
14,0.7870460616444447,0.9817933666666675,30.079688946666636,26.965874435555573,0.9856710733333333,0.7186277155555549,29.173586426666667,0.49824999999999997,0.7087425,LoadTestSession1,User5,User3,2023-08-17 12:18:29.239000+00:00
15,0.7822766505777782,0.98129678,29.922947797777763,26.827681991111113,0.9849693911111105,0.7059875955555562,29.094047724444415,0.469375,0.70223,LoadTestSession1,User5,User3,2023-08-17 12:18:46.239000+00:00
16,0.7930865240666671,0.9821423866666664,30.115139655555552,26.990861260000035,0.9860336533333338,0.7255838177777783,29.144254928888888,0.6703749999999999,0.74233,LoadTestSession1,User5,User3,2023-08-17 12:19:03.239000+00:00
17,0.7922005276222225,0.9829515133333333,30.295275737777754,27.183747099999973,0.9866007155555558,0.7262554822222219,29.471554528888877,0.547875,0.66478,LoadTestSession1,User5,User3,2023-08-17 12:19:20.239000+00:00
18,0.7592041656444455,0.9793904622222229,29.81468859111112,26.72592568000002,0.9834683444444438,0.6906807022222229,29.077141811111083,0.5191250000000001,0.7023125,LoadTestSession1,User5,User3,2023-08-17 12:19:37.239000+00:00
19,0.800152690844444,0.9825605711111106,30.2089749822222,27.067263437777786,0.9865327666666653,0.7386055688888893,29.175126757777797,0.664625,0.7570025,LoadTestSession1,User5,User3,2023-08-17 12:19:54.239000+00:00
0,0.7839772411777779,0.9834853355555558,31.125191202222226,28.015888519999972,0.9871986933333333,0.7399799022222222,30.487013171111116,0.39175000000000004,0.7373525,LoadTestSession1,User5,User4,2023-08-17 12:14:31.241000+00:00
1,0.8110123115777774,0.9835397755555558,30.370363375555556,27.195557440000016,0.9876151666666662,0.7602564377777772,29.229447095555553,0.5785,0.7685875,LoadTestSession1,User5,User4,2023-08-17 12:14:48.241000+00:00
2,0.8100446790888886,0.9832337377777776,30.337402788888912,27.1651018933333,0.9873946711111108,0.758830064444445,29.194264788888884,0.598,0.7674700000000001,LoadTestSession1,User5,User4,2023-08-17 12:15:05.241000+00:00
3,0.8101577330444444,0.9832028200000004,30.343345833333334,27.169520831111114,0.9873992355555554,0.759088484444444,29.20561338444445,0.6755,0.7728075000000001,LoadTestSession1,User5,User4,2023-08-17 12:15:22.241000+00:00
4,0.8098320544666672,0.983132153333333,30.292521380000007,27.116316437777794,0.9873440555555554,0.7585214844444442,29.135272893333344,0.6715,0.7796350000000001,LoadTestSession1,User5,User4,2023-08-17 12:15:39.241000+00:00
5,0.6942474550888891,0.9317014577777776,28.99448256888889,25.940065166666653,0.9550951866666664,0.637836962222222,28.438236413333346,0.45362499999999994,0.6821425,LoadTestSession1,User5,User4,2023-08-17 12:15:56.241000+00:00
6,0.8220186341555561,0.9868947888888886,32.43410210222224,29.395752828888895,0.9896953711111109,0.7608539733333336,32.148519966666655,0.5409999999999999,0.715565,LoadTestSession1,User5,User4,2023-08-17 12:16:13.241000+00:00
7,0.8015152021555556,0.9829516466666669,30.333325357777767,27.18310818000002,0.9870270288888888,0.7457085066666664,29.316090831111136,0.571375,0.7199725,LoadTestSession1,User5,User4,2023-08-17 12:16:30.241000+00:00
8,0.7924622001777775,0.9851192600000003,31.72338333999998,28.70329170444441,0.9877194533333332,0.7282294577777774,31.557269246666696,0.552125,0.6999125,LoadTestSession1,User5,User4,2023-08-17 12:16:47.241000+00:00
9,0.8149500528000009,0.9851106733333329,31.530767548888896,28.447555524444443,0.988567042222222,0.7580781333333334,30.92605414666667,0.555,0.72144,LoadTestSession1,User5,User4,2023-08-17 12:17:04.241000+00:00
10,0.7874624091777782,0.9825297977777779,30.231070831111108,27.12218588000002,0.9862738533333338,0.7226250044444446,29.43380063333334,0.6343749999999999,0.7396775,LoadTestSession1,User5,User4,2023-08-17 12:17:21.241000+00:00
11,0.7984956334888893,0.9825183511111099,30.16553014444447,27.017900191111117,0.9865714911111114,0.7374272355555552,29.133033368888885,0.645375,0.73365,LoadTestSession1,User5,User4,2023-08-17 12:17:38.241000+00:00
12,0.7883970101777774,0.9819608600000004,30.12228299333334,27.00425483555553,0.9858200088888884,0.7206976955555555,29.249326466666655,0.338375,0.6930425,LoadTestSession1,User5,User4,2023-08-17 12:17:55.241000+00:00
13,0.7953769988222222,0.9825520466666665,30.345384286666636,27.23119197111115,0.9864331688888891,0.7285083155555557,29.48367712000001,0.526625,0.697445,LoadTestSession1,User5,User4,2023-08-17 12:18:12.241000+00:00
14,0.7863486725999994,0.9819316400000003,30.129493906666706,27.023287704444428,0.985719982222223,0.7163986400000001,29.27103146222221,0.439125,0.6891825,LoadTestSession1,User5,User4,2023-08-17 12:18:29.241000+00:00
15,0.7836539445333324,0.9815922288888883,30.00303195111109,26.88975797555554,0.9854404155555565,0.7126782266666671,29.106295497777783,0.52125,0.72467,LoadTestSession1,User5,User4,2023-08-17 12:18:46.241000+00:00
16,0.7899044834444443,0.9819207377777778,30.056598771111126,26.934713022222233,0.9858071533333338,0.720916773333333,29.100214219999973,0.7155,0.754605,LoadTestSession1,User5,User4,2023-08-17 12:19:03.241000+00:00
17,0.7873552383777773,0.9823971755555557,30.267036986666678,27.16174814000002,0.9861807733333324,0.7205277177777776,29.509024048888897,0.47587500000000005,0.6805275,LoadTestSession1,User5,User4,2023-08-17 12:19:20.241000+00:00
18,0.7612993335555558,0.9750531644444447,29.711932048888883,26.6375060511111,0.9806028533333327,0.6877692533333335,29.00532760222219,0.689125,0.70923,LoadTestSession1,User5,User4,2023-08-17 12:19:37.241000+00:00
19,0.8013243553999995,0.9825508511111101,30.18116433111112,27.03874988888889,0.9865783511111105,0.738299124444444,29.1368773088889,0.645625,0.75491,LoadTestSession1,User5,User4,2023-08-17 12:19:54.241000+00:00
0,0.7822430731111112,0.9833301666666666,31.275483899999994,28.167835126666688,0.9870842955555563,0.739077553333334,30.658592342222228,0.41774999999999995,0.68697,LoadTestSession1,User5,User6,2023-08-17 12:14:31.086000+00:00
1,0.8108855707111112,0.9829670666666663,30.442432311111123,27.280388648888884,0.9871080911111105,0.7580765777777777,29.363489311111103,0.428875,0.7210975,LoadTestSession1,User5,User6,2023-08-17 12:14:48.086000+00:00
2,0.8090801281777769,0.9831811377777784,30.32781217999998,27.15363955555553,0.9873795977777773,0.759048839999999,29.182075308888898,0.5954999999999999,0.763685,LoadTestSession1,User5,User6,2023-08-17 12:15:05.086000+00:00
3,0.8105178539555554,0.9833327399999997,30.350467284444424,27.17710647555558,0.987452342222222,0.7591752977777783,29.20940727555553,0.6675,0.7766249999999999,LoadTestSession1,User5,User6,2023-08-17 12:15:22.086000+00:00
4,0.808480383822223,0.9830629244444444,30.28390931111111,27.112691100000006,0.9872394822222226,0.7554338777777783,29.143933231111085,0.650125,0.7708474999999999,LoadTestSession1,User5,User6,2023-08-17 12:15:39.086000+00:00
5,0.7973166740000001,0.9824515288888895,30.179134611111117,27.040206571111124,0.9864303488888889,0.7324002199999997,29.165980837777795,0.587375,0.7356425,LoadTestSession1,User5,User6,2023-08-17 12:15:56.086000+00:00
6,0.8090756557555555,0.9829601311111099,30.23916103555555,27.072922633333317,0.9870222022222226,0.7502147422222218,29.105946188888897,0.65825,0.75325,LoadTestSession1,User5,User6,2023-08-17 12:16:13.086000+00:00
7,0.8002794187111114,0.9826612533333331,30.283953233333317,27.132921377777773,0.9868037755555547,0.743354384444445,29.275266642222213,0.44962499999999994,0.7061825,LoadTestSession1,User5,User6,2023-08-17 12:16:30.086000+00:00
8,0.7889999407333329,0.9819346266666673,30.088759182222237,26.96435998222223,0.9858271399999994,0.7228455377777775,29.15034133999999,0.541875,0.7298525,LoadTestSession1,User5,User6,2023-08-17 12:16:47.086000+00:00
9,0.7954008247999999,0.9825397755555552,30.17940720666667,27.04690304222221,0.9864621733333329,0.7309066866666671,29.221372842222255,0.5836250000000001,0.70944,LoadTestSession1,User5,User6,2023-08-17 12:17:04.086000+00:00
10,0.8020219029111111,0.9828383177777772,30.322944086666674,27.17518570888886,0.9868639088888881,0.743026677777778,29.297423513333342,0.665375,0.731275,LoadTestSession1,User5,User6,2023-08-17 12:17:21.086000+00:00
11,0.7938170781111117,0.9843988044444444,31.70900730888888,28.676319113333335,0.9874569311111118,0.7332012422222219,31.45053089777777,0.6495,0.7366875,LoadTestSession1,User5,User6,2023-08-17 12:17:38.086000+00:00
12,0.7034652686666664,0.9634421555555556,29.129189297777803,26.06401024666669,0.9731269066666671,0.6459267577777776,28.70515255333334,0.3115,0.67569,LoadTestSession1,User5,User6,2023-08-17 12:17:55.086000+00:00
13,0.8109252702888883,0.9863549377777776,32.468053735555564,29.504950637777807,0.9889853711111104,0.7407707511111115,32.552380324444435,0.16975,0.686955,LoadTestSession1,User5,User6,2023-08-17 12:18:12.086000+00:00
14,0.8110308706444447,0.9862700111111105,32.36712768444442,29.388788511111077,0.988881862222223,0.7418341155555558,32.37179338888889,0.4585,0.6930475,LoadTestSession1,User5,User6,2023-08-17 12:18:29.086000+00:00
15,0.8068776029333337,0.9857137333333337,31.6824893,28.666281746666655,0.9884400733333341,0.7361066777777778,31.499686882222186,0.43799999999999994,0.71026,LoadTestSession1,User5,User6,2023-08-17 12:18:46.086000+00:00
16,0.7933055961777772,0.9831405955555547,31.243770671111115,28.197131764444464,0.9866751755555558,0.7298819266666672,30.838674611111113,0.6228750000000001,0.7524375000000001,LoadTestSession1,User5,User6,2023-08-17 12:19:03.086000+00:00
17,0.763751641888889,0.9737561244444444,30.280784257777807,27.19032787777779,0.9807903133333333,0.7054178199999998,29.6481967888889,0.35450000000000004,0.709975,LoadTestSession1,User5,User6,2023-08-17 12:19:20.086000+00:00
18,0.784301522577778,0.9793534333333331,30.917178164444426,27.852126546666668,0.984667331111111,0.7226938133333337,30.424847755555557,0.49249999999999994,0.69799,LoadTestSession1,User5,User6,2023-08-17 12:19:37.086000+00:00
19,0.766892012,0.9759601933333328,30.36036289111109,27.286560162222194,0.982086564444444,0.7121209133333335,29.76125545333332,0.33162500000000006,0.71753,LoadTestSession1,User5,User6,2023-08-17 12:19:54.086000+00:00
0,0.7670498895777778,0.9825461800000002,30.456335955555556,27.33770944444443,0.9863029933333337,0.7296353466666669,29.708654171111114,0.483,0.739555,LoadTestSession1,User5,User7,2023-08-17 12:14:31.086000+00:00
1,0.8035251855111105,0.9824747555555546,31.56856236222225,28.46488608222224,0.9869631400000008,0.7537502177777781,30.94202983999997,0.546625,0.7453825,LoadTestSession1,User5,User7,2023-08-17 12:14:48.086000+00:00
2,0.722863233288889,0.9580142488888891,28.797367266666676,25.652618884444436,0.9698030488888887,0.6838002066666666,27.816060395555574,0.160875,0.6540175,LoadTestSession1,User5,User7,2023-08-17 12:15:05.086000+00:00
3,0.6121316434666667,0.8741494177777777,25.30140659555556,22.159369364444423,0.9171836444444444,0.5702191355555555,23.933008248888886,0.40225,0.6799325,LoadTestSession1,User5,User7,2023-08-17 12:15:22.086000+00:00
4,0.5907445593111109,0.9091933888888895,25.88898111111111,22.751111580000003,0.9397727022222223,0.5646509644444443,24.761033288888893,0.15862500000000002,0.6573975,LoadTestSession1,User5,User7,2023-08-17 12:15:39.086000+00:00
5,0.6893429712,0.93877098,28.560735675555573,25.452608526666673,0.9574253422222226,0.6489601444444438,27.677183093333348,-0.003250000000000003,0.6178675,LoadTestSession1,User5,User7,2023-08-17 12:15:56.086000+00:00
6,0.6970125793555557,0.9587834177777776,28.432547017777786,25.27833500222221,0.9712632577777776,0.6620175066666666,27.455929137777776,0.7541249999999999,0.5267275,LoadTestSession1,User5,User7,2023-08-17 12:16:13.086000+00:00
7,0.6485161158444441,0.9383437844444452,26.94623573333335,23.74249477333335,0.9578716599999996,0.6205603111111102,25.74217244000002,0.031124999999999958,0.48034,LoadTestSession1,User5,User7,2023-08-17 12:16:30.086000+00:00
8,0.6442815111555551,0.9070046888888879,26.71345979555553,23.559325364444476,0.9401265288888879,0.6037290911111114,25.536005806666658,0.397,0.66567,LoadTestSession1,User5,User7,2023-08-17 12:16:47.086000+00:00
9,0.6847098712000002,0.9490921422222219,28.269139471111114,25.12265117333333,0.9652075044444445,0.6433157999999999,27.300603919999993,0.42925,0.694985,LoadTestSession1,User5,User7,2023-08-17 12:17:04.086000+00:00
10,0.6711314121999998,0.9279375399999997,27.127657139999986,23.971937375555562,0.9514076355555559,0.6307598688888885,25.966463206666678,0.6536249999999999,0.62139,LoadTestSession1,User5,User7,2023-08-17 12:17:21.086000+00:00
11,0.6268813274444456,0.9233770799999994,26.988347620000013,23.851080222222233,0.9496740577777776,0.5959148844444444,25.962565373333337,0.015749999999999986,0.61026,LoadTestSession1,User5,User7,2023-08-17 12:17:38.086000+00:00
12,0.5266446502222225,0.8658184244444446,24.26843864888888,21.07314524444444,0.9175937022222226,0.49903842,22.930634186666666,0.026000000000000023,0.515045,LoadTestSession1,User5,User7,2023-08-17 12:17:55.086000+00:00
13,0.7346659860222223,0.9676193355555557,29.503467908888872,26.401645840000004,0.9770010355555547,0.6818927955555555,28.79581906666668,0.198,0.5567025,LoadTestSession1,User5,User7,2023-08-17 12:18:12.086000+00:00
14,0.763874509288889,0.9786709822222217,30.096356431111122,27.02299450444447,0.9831359466666667,0.6990320466666666,29.467677437777795,0.45500000000000007,0.6888825,LoadTestSession1,User5,User7,2023-08-17 12:18:29.086000+00:00
15,0.7916481564222221,0.9820874488888893,30.111656368888873,26.99475867777777,0.9859177022222225,0.7218871222222215,29.17797037333332,0.5958749999999999,0.7306525,LoadTestSession1,User5,User7,2023-08-17 12:18:46.086000+00:00
16,0.7894240857555553,0.9825544688888892,30.235355522222214,27.129148806666663,0.9862747488888883,0.7213781799999998,29.43660537777778,0.5395,0.7217925,LoadTestSession1,User5,User7,2023-08-17 12:19:03.086000+00:00
17,0.790382065066667,0.9821192644444448,30.177341784444426,27.070201862222234,0.985927193333334,0.7205186688888885,29.302770124444464,0.5818749999999999,0.6905525,LoadTestSession1,User5,User7,2023-08-17 12:19:20.086000+00:00
18,0.7989126177777774,0.9825443088888901,30.289152319999985,27.163094724444456,0.9864746800000004,0.7348514400000001,29.33113758666668,0.612625,0.7412675,LoadTestSession1,User5,User7,2023-08-17 12:19:37.086000+00:00
0,0.7828887378888885,0.9837203755555559,31.572045639999967,28.47862428888887,0.9873244866666672,0.7398920533333333,31.07068757333337,0.30625,0.7135525,LoadTestSession1,User5,User8,2023-08-17 12:14:31.148000+00:00
1,0.814124277733333,0.9844343444444452,30.756825704444434,27.605369922222206,0.9881405022222235,0.7623673288888888,29.75521296000002,0.49049999999999994,0.7296975,LoadTestSession1,User5,User8,2023-08-17 12:14:48.148000+00:00
2,0.8104522540888888,0.9833325955555552,30.375441966666674,27.20203287333332,0.987466197777777,0.7595293888888901,29.24157826666666,0.635875,0.7781450000000001,LoadTestSession1,User5,User8,2023-08-17 12:15:05.148000+00:00
3,0.8099661677999999,0.9832425377777773,30.34428806222223,27.170182757777795,0.9874050755555555,0.7590559844444446,29.204114922222235,0.63425,0.7758750000000001,LoadTestSession1,User5,User8,2023-08-17 12:15:22.148000+00:00
4,0.8088749339999997,0.9831235955555558,30.320873242222245,27.148219706666662,0.9873325311111103,0.7579233377777779,29.17791157555556,0.640625,0.7582975000000001,LoadTestSession1,User5,User8,2023-08-17 12:15:39.148000+00:00
5,0.6881304109999998,0.9169675044444442,28.83720637777779,25.7412792977778,0.9473989800000007,0.6368542177777782,28.093624202222227,0.48875,0.70247,LoadTestSession1,User5,User8,2023-08-17 12:15:56.148000+00:00
6,0.8241087076666668,0.9869824733333333,32.166912037777756,29.092944268888917,0.9898704044444446,0.7690433488888887,31.731208873333323,0.72125,0.76366,LoadTestSession1,User5,User8,2023-08-17 12:16:13.148000+00:00
