@timestamp,memory,cpu
2023-08-02 09:50:16.480000+00:00,,0.003
2023-08-02 09:50:16.495000+00:00,0.23,
2023-08-02 09:50:16.525000+00:00,,0.2594
2023-08-02 09:50:16.625000+00:00,0.2295,
2023-08-02 09:50:16.780000+00:00,0.3396,
2023-08-02 09:50:16.799000+00:00,,0.003
2023-08-02 09:50:16.828000+00:00,,0.0015
2023-08-02 09:50:16.837000+00:00,,0.0035
2023-08-02 09:50:16.861000+00:00,0.2327,
2023-08-02 09:50:16.917000+00:00,,0.002
2023-08-02 09:50:16.930000+00:00,,0.0025
2023-08-02 09:50:17+00:00,0.229,
2023-08-02 09:50:17.040000+00:00,,0.001
2023-08-02 09:50:17.055000+00:00,0.2295,
2023-08-02 09:50:17.060000+00:00,0.2384,
2023-08-02 09:50:17.084000+00:00,0.2325,
2023-08-02 09:50:17.107000+00:00,,0.2601
2023-08-02 09:50:17.185000+00:00,,0.001
2023-08-02 09:50:17.207000+00:00,0.3386,
2023-08-02 09:50:17.230000+00:00,0.2281,
2023-08-02 09:50:17.264000+00:00,,0.001
2023-08-02 09:50:17.291000+00:00,0.2321,
2023-08-02 09:50:17.491000+00:00,,0.0035
2023-08-02 09:50:17.547000+00:00,0.2287,
2023-08-02 09:50:17.675000+00:00,0.2271,
2023-08-02 09:50:17.689000+00:00,,0.6646
2023-08-02 09:50:17.731000+00:00,,0.0
2023-08-02 09:50:17.749000+00:00,0.227,
2023-08-02 09:50:17.802000+00:00,,0.0035
2023-08-02 09:50:18.033000+00:00,,0.0015
2023-08-02 09:50:18.065000+00:00,0.3237,
2023-08-02 09:50:18.184000+00:00,,0.003
2023-08-02 09:50:18.191000+00:00,0.2329,
2023-08-02 09:50:18.235000+00:00,0.2337,
2023-08-02 09:50:18.317000+00:00,,0.5921
2023-08-02 09:50:18.319000+00:00,,0.0025
2023-08-02 09:50:18.440000+00:00,,0.001
2023-08-02 09:50:18.452000+00:00,,0.0025
2023-08-02 09:50:18.504000+00:00,,0.0005
2023-08-02 09:50:18.559000+00:00,0.3168,
2023-08-02 09:50:18.565000+00:00,,0.0015
2023-08-02 09:50:18.579000+00:00,0.228,
2023-08-02 09:50:18.612000+00:00,0.2291,
2023-08-02 09:50:18.645000+00:00,0.2321,
2023-08-02 09:50:18.726000+00:00,,0.0015
2023-08-02 09:50:18.729000+00:00,,0.5427
2023-08-02 09:50:18.767000+00:00,0.2899,
2023-08-02 09:50:18.796000+00:00,0.3195,
2023-08-02 09:50:18.806000+00:00,,0.0005
2023-08-02 09:50:18.857000+00:00,0.3391,
2023-08-02 09:50:18.858000+00:00,,0.5013
2023-08-02 09:50:19.042000+00:00,0.2305,
2023-08-02 09:50:19.048000+00:00,0.2314,
2023-08-02 09:50:19.179000+00:00,0.2286,
2023-08-02 09:50:19.196000+00:00,0.2316,
2023-08-02 09:50:19.224000+00:00,,0.0035
2023-08-02 09:50:19.331000+00:00,0.2564,
2023-08-02 09:50:19.431000+00:00,0.2293,
2023-08-02 09:50:19.444000+00:00,,0.0025
2023-08-02 09:50:19.473000+00:00,0.2315,
2023-08-02 09:50:19.482000+00:00,0.2317,
2023-08-02 09:50:19.575000+00:00,,0.0015
2023-08-02 09:50:19.583000+00:00,0.3208,
2023-08-02 09:50:19.630000+00:00,,0.0005
2023-08-02 09:50:19.795000+00:00,0.2286,
2023-08-02 09:50:19.824000+00:00,0.2287,
2023-08-02 09:50:19.901000+00:00,,0.002
2023-08-02 09:50:19.933000+00:00,,0.0025
2023-08-02 09:50:20.128000+00:00,,0.0475
2023-08-02 09:50:20.130000+00:00,,0.0015
2023-08-02 09:50:20.175000+00:00,0.2295,
2023-08-02 09:50:20.223000+00:00,0.2305,
2023-08-02 09:50:20.264000+00:00,0.2295,
2023-08-02 09:50:20.265000+00:00,,0.0025
2023-08-02 09:50:20.287000+00:00,,0.0005
2023-08-02 09:50:20.340000+00:00,0.2322,
2023-08-02 09:50:20.342000+00:00,,0.0005
2023-08-02 09:50:20.444000+00:00,0.2293,
2023-08-02 09:50:20.471000+00:00,,0.0005
2023-08-02 09:50:20.521000+00:00,0.2318,
2023-08-02 09:50:20.578000+00:00,0.2283,
2023-08-02 09:50:20.638000+00:00,0.2956,
2023-08-02 09:50:20.697000+00:00,0.2268,
2023-08-02 09:50:20.703000+00:00,,0.0015
2023-08-02 09:50:20.711000+00:00,0.3169,
2023-08-02 09:50:20.713000+00:00,0.2304,
2023-08-02 09:50:20.737000+00:00,,0.0025
2023-08-02 09:50:20.750000+00:00,,0.5025
2023-08-02 09:50:20.813000+00:00,,0.2611
2023-08-02 09:50:20.894000+00:00,,0.001
2023-08-02 09:50:21.090000+00:00,,0.1499
2023-08-02 09:50:21.093000+00:00,,0.008
2023-08-02 09:50:21.137000+00:00,0.2303,
2023-08-02 09:50:21.145000+00:00,0.3219,
2023-08-02 09:50:21.155000+00:00,,0.001
2023-08-02 09:50:21.336000+00:00,0.2289,
2023-08-02 09:50:21.350000+00:00,,0.0005
2023-08-02 09:50:21.365000+00:00,,0.36474999999999996
2023-08-02 09:50:21.423000+00:00,0.2334,
2023-08-02 09:50:21.480000+00:00,,0.0025
2023-08-02 09:50:21.495000+00:00,0.23,
2023-08-02 09:50:21.525000+00:00,,0.549
2023-08-02 09:50:21.625000+00:00,0.2295,
2023-08-02 09:50:21.780000+00:00,0.3401,
2023-08-02 09:50:21.799000+00:00,,0.0025
2023-08-02 09:50:21.828000+00:00,,0.001
2023-08-02 09:50:21.837000+00:00,,0.0035
2023-08-02 09:50:21.861000+00:00,0.2327,
2023-08-02 09:50:21.917000+00:00,,0.003
2023-08-02 09:50:21.930000+00:00,,0.0015
2023-08-02 09:50:22+00:00,0.2291,
2023-08-02 09:50:22.039000+00:00,,0.0005
2023-08-02 09:50:22.055000+00:00,0.2295,
2023-08-02 09:50:22.060000+00:00,0.2494,
2023-08-02 09:50:22.084000+00:00,0.2394,
2023-08-02 09:50:22.107000+00:00,,0.215
2023-08-02 09:50:22.185000+00:00,,0.0005
2023-08-02 09:50:22.207000+00:00,0.3413,
2023-08-02 09:50:22.231000+00:00,0.2281,
2023-08-02 09:50:22.264000+00:00,,0.001
2023-08-02 09:50:22.291000+00:00,0.2321,
2023-08-02 09:50:22.491000+00:00,,0.0025
2023-08-02 09:50:22.547000+00:00,0.2287,
2023-08-02 09:50:22.675000+00:00,0.2271,
2023-08-02 09:50:22.689000+00:00,,0.709
2023-08-02 09:50:22.731000+00:00,,0.001
2023-08-02 09:50:22.749000+00:00,0.2271,
2023-08-02 09:50:22.802000+00:00,,0.003
2023-08-02 09:50:23.033000+00:00,,0.0005
2023-08-02 09:50:23.066000+00:00,0.3258,
2023-08-02 09:50:23.184000+00:00,,0.0035
2023-08-02 09:50:23.191000+00:00,0.2329,
2023-08-02 09:50:23.235000+00:00,0.2338,
2023-08-02 09:50:23.317000+00:00,,0.51
2023-08-02 09:50:23.319000+00:00,,0.004
2023-08-02 09:50:23.440000+00:00,,0.0005
2023-08-02 09:50:23.452000+00:00,,0.003
2023-08-02 09:50:23.504000+00:00,,0.0015
2023-08-02 09:50:23.559000+00:00,0.3209,
2023-08-02 09:50:23.565000+00:00,,0.0005
2023-08-02 09:50:23.579000+00:00,0.228,
2023-08-02 09:50:23.612000+00:00,0.2291,
