@timestamp,cpu,memory
2023-08-17 14:33:30.288000+00:00,,0.7365
2023-08-17 14:33:32.725000+00:00,0.998,
2023-08-17 14:33:40.288000+00:00,,0.7396
2023-08-17 14:33:42.726000+00:00,0.999,
2023-08-17 14:33:50.288000+00:00,,0.7396
2023-08-17 14:33:52.725000+00:00,0.9985,
2023-08-17 14:34:00.288000+00:00,,0.7418
2023-08-17 14:34:02.725000+00:00,0.999,
2023-08-17 14:34:10.288000+00:00,,0.7432
2023-08-17 14:34:12.725000+00:00,0.998,
2023-08-17 14:34:20.288000+00:00,,0.7441
2023-08-17 14:34:22.726000+00:00,0.9975,
2023-08-17 14:34:30.288000+00:00,,0.747
2023-08-17 14:34:32.725000+00:00,1.0,
2023-08-17 14:34:40.288000+00:00,,0.7523
2023-08-17 14:34:42.725000+00:00,0.998,
2023-08-17 14:34:50.288000+00:00,,0.7506
2023-08-17 14:34:52.725000+00:00,0.998,
2023-08-17 14:35:00.288000+00:00,,0.7545
2023-08-17 14:35:02.725000+00:00,1.0,
2023-08-17 14:35:10.288000+00:00,,0.7598
2023-08-17 14:35:12.725000+00:00,0.999,
2023-08-17 14:35:20.288000+00:00,,0.7635
2023-08-17 14:35:22.725000+00:00,0.998,
2023-08-17 14:35:30.288000+00:00,,0.7645
2023-08-17 14:35:32.725000+00:00,0.999,
2023-08-17 14:35:40.288000+00:00,,0.7665
2023-08-17 14:35:42.725000+00:00,0.998,
2023-08-17 14:35:50.288000+00:00,,0.7727
2023-08-17 14:35:52.728000+00:00,0.9975,
2023-08-17 14:36:00.288000+00:00,,0.7711
2023-08-17 14:36:02.725000+00:00,0.9985,
2023-08-17 14:36:10.288000+00:00,,0.7723
2023-08-17 14:36:12.725000+00:00,0.9985,
2023-08-17 14:36:20.288000+00:00,,0.7738
2023-08-17 14:36:22.725000+00:00,0.999,
2023-08-17 14:36:30.288000+00:00,,0.7771
2023-08-17 14:36:32.725000+00:00,0.9985,
2023-08-17 14:36:40.288000+00:00,,0.7783
2023-08-17 14:36:42.725000+00:00,0.9975,
2023-08-17 14:36:50.288000+00:00,,0.781
2023-08-17 14:36:52.725000+00:00,0.998,
2023-08-17 14:37:00.288000+00:00,,0.7835
2023-08-17 14:37:02.725000+00:00,0.9975,
2023-08-17 14:37:10.288000+00:00,,0.7842
2023-08-17 14:37:12.725000+00:00,0.9985,
2023-08-17 14:37:20.288000+00:00,,0.791
2023-08-17 14:37:22.725000+00:00,1.0,
2023-08-17 14:37:30.288000+00:00,,0.7894
2023-08-17 14:37:32.725000+00:00,0.9985,
2023-08-17 14:37:40.288000+00:00,,0.7928
2023-08-17 14:37:42.725000+00:00,0.9995,
2023-08-17 14:37:50.288000+00:00,,0.7926
2023-08-17 14:37:52.725000+00:00,0.9985,
2023-08-17 14:38:00.288000+00:00,,0.7943
2023-08-17 14:38:02.725000+00:00,0.9995,
2023-08-17 14:38:10.288000+00:00,,0.7971
2023-08-17 14:38:12.725000+00:00,0.9995,
2023-08-17 14:38:20.288000+00:00,,0.7978
2023-08-17 14:38:22.725000+00:00,0.999,
2023-08-17 14:38:30.288000+00:00,,0.8005
