@timestamp,memory,cpu
2023-08-17 14:33:35.607000+00:00,0.4145,
2023-08-17 14:33:39.235000+00:00,,0.0439
2023-08-17 14:33:45.607000+00:00,0.4144,
2023-08-17 14:33:49.234000+00:00,,0.0765
2023-08-17 14:33:55.607000+00:00,0.4148,
2023-08-17 14:33:59.234000+00:00,,0.0653
2023-08-17 14:34:05.607000+00:00,0.4147,
2023-08-17 14:34:09.234000+00:00,,0.0672
2023-08-17 14:34:15.607000+00:00,0.4147,
2023-08-17 14:34:19.234000+00:00,,0.0443
2023-08-17 14:34:25.607000+00:00,0.4147,
2023-08-17 14:34:29.234000+00:00,,0.072
2023-08-17 14:34:35.607000+00:00,0.4147,
2023-08-17 14:34:39.234000+00:00,,0.0789
2023-08-17 14:34:45.607000+00:00,0.4148,
2023-08-17 14:34:49.234000+00:00,,0.0455
2023-08-17 14:34:55.607000+00:00,0.4148,
2023-08-17 14:34:59.234000+00:00,,0.0741
2023-08-17 14:35:05.607000+00:00,0.4152,
2023-08-17 14:35:09.235000+00:00,,0.0729
2023-08-17 14:35:15.607000+00:00,0.4151,
2023-08-17 14:35:19.234000+00:00,,0.1088
2023-08-17 14:35:25.607000+00:00,0.4153,
2023-08-17 14:35:29.234000+00:00,,0.0489
2023-08-17 14:35:35.607000+00:00,0.4154,
2023-08-17 14:35:39.234000+00:00,,0.0652
2023-08-17 14:35:45.607000+00:00,0.4157,
2023-08-17 14:35:49.234000+00:00,,0.118
2023-08-17 14:35:55.607000+00:00,0.4166,
2023-08-17 14:35:59.234000+00:00,,0.1113
2023-08-17 14:36:05.607000+00:00,0.416,
2023-08-17 14:36:09.235000+00:00,,0.0494
2023-08-17 14:36:15.607000+00:00,0.4164,
2023-08-17 14:36:19.235000+00:00,,0.0423
2023-08-17 14:36:25.607000+00:00,0.4167,
2023-08-17 14:36:29.234000+00:00,,0.0794
2023-08-17 14:36:35.607000+00:00,0.4177,
2023-08-17 14:36:39.234000+00:00,,0.1056
2023-08-17 14:36:45.607000+00:00,0.4161,
2023-08-17 14:36:49.234000+00:00,,0.0381
2023-08-17 14:36:55.607000+00:00,0.4161,
2023-08-17 14:36:59.234000+00:00,,0.0736
2023-08-17 14:37:05.607000+00:00,0.4166,
2023-08-17 14:37:09.234000+00:00,,0.0697
2023-08-17 14:37:15.607000+00:00,0.4168,
2023-08-17 14:37:19.235000+00:00,,0.0759
2023-08-17 14:37:25.607000+00:00,0.4173,
2023-08-17 14:37:29.234000+00:00,,0.0845
2023-08-17 14:37:35.607000+00:00,0.4178,
2023-08-17 14:37:39.234000+00:00,,0.0674
2023-08-17 14:37:45.607000+00:00,0.4194,
2023-08-17 14:37:49.234000+00:00,,0.0636
2023-08-17 14:37:55.607000+00:00,0.4197,
2023-08-17 14:37:59.234000+00:00,,0.0951
2023-08-17 14:38:05.607000+00:00,0.4201,
2023-08-17 14:38:09.235000+00:00,,0.0798
2023-08-17 14:38:15.607000+00:00,0.4221,
2023-08-17 14:38:19.234000+00:00,,0.0973
2023-08-17 14:38:25.607000+00:00,0.4227,
2023-08-17 14:38:29.238000+00:00,,0.0659
