@timestamp,memory,cpu
2023-08-17 12:48:10.288000+00:00,0.6657,
2023-08-17 12:48:12.725000+00:00,,0.9985
2023-08-17 12:48:20.288000+00:00,0.6689,
2023-08-17 12:48:22.725000+00:00,,0.996
2023-08-17 12:48:30.289000+00:00,0.6667,
2023-08-17 12:48:32.725000+00:00,,0.995
2023-08-17 12:48:40.288000+00:00,0.6665,
2023-08-17 12:48:42.725000+00:00,,0.9935
2023-08-17 12:48:50.288000+00:00,0.6694,
2023-08-17 12:48:52.725000+00:00,,0.9965
2023-08-17 12:49:00.288000+00:00,0.6697,
2023-08-17 12:49:02.725000+00:00,,0.997
2023-08-17 12:49:10.288000+00:00,0.6694,
2023-08-17 12:49:12.725000+00:00,,0.9965
2023-08-17 12:49:20.290000+00:00,0.6701,
2023-08-17 12:49:22.726000+00:00,,0.998
2023-08-17 12:49:30.288000+00:00,0.6695,
2023-08-17 12:49:32.725000+00:00,,0.997
2023-08-17 12:49:40.288000+00:00,0.6722,
2023-08-17 12:49:42.725000+00:00,,0.999
2023-08-17 12:49:50.288000+00:00,0.6741,
2023-08-17 12:49:52.725000+00:00,,0.9985
2023-08-17 12:50:00.288000+00:00,0.6741,
2023-08-17 12:50:02.725000+00:00,,0.9995
2023-08-17 12:50:10.288000+00:00,0.6775,
2023-08-17 12:50:12.725000+00:00,,0.998
2023-08-17 12:50:20.288000+00:00,0.6759,
2023-08-17 12:50:22.725000+00:00,,0.997
2023-08-17 12:50:30.288000+00:00,0.6756,
2023-08-17 12:50:32.725000+00:00,,0.9985
2023-08-17 12:50:40.288000+00:00,0.6761,
2023-08-17 12:50:42.725000+00:00,,0.9995
2023-08-17 12:50:50.288000+00:00,0.6776,
2023-08-17 12:50:52.725000+00:00,,0.9955
2023-08-17 12:51:00.288000+00:00,0.6843,
2023-08-17 12:51:02.725000+00:00,,0.998
2023-08-17 12:51:10.288000+00:00,0.6773,
2023-08-17 12:51:12.725000+00:00,,0.998
2023-08-17 12:51:20.288000+00:00,0.6822,
2023-08-17 12:51:22.725000+00:00,,0.996
2023-08-17 12:51:30.288000+00:00,0.6776,
2023-08-17 12:51:32.725000+00:00,,0.9945
2023-08-17 12:51:40.288000+00:00,0.6823,
2023-08-17 12:51:42.725000+00:00,,0.997
2023-08-17 12:51:50.288000+00:00,0.6833,
2023-08-17 12:51:52.725000+00:00,,0.994
2023-08-17 12:52:00.288000+00:00,0.6824,
2023-08-17 12:52:02.725000+00:00,,0.9925
2023-08-17 12:52:10.288000+00:00,0.6825,
2023-08-17 12:52:12.725000+00:00,,0.999
2023-08-17 12:52:20.288000+00:00,0.6835,
2023-08-17 12:52:22.725000+00:00,,1.0
2023-08-17 12:52:30.288000+00:00,0.6881,
2023-08-17 12:52:32.725000+00:00,,0.9965
2023-08-17 12:52:40.288000+00:00,0.6866,
2023-08-17 12:52:42.725000+00:00,,0.995
2023-08-17 12:52:50.288000+00:00,0.6864,
2023-08-17 12:52:52.725000+00:00,,0.994
2023-08-17 12:53:00.288000+00:00,0.6888,
2023-08-17 12:53:02.725000+00:00,,0.9965
2023-08-17 12:53:10.288000+00:00,0.6855,
2023-08-17 12:53:12.725000+00:00,,0.997
2023-08-17 12:53:20.288000+00:00,0.69,
2023-08-17 12:53:22.725000+00:00,,0.9975
2023-08-17 12:53:30.288000+00:00,0.6906,
2023-08-17 12:53:32.725000+00:00,,0.9935
2023-08-17 12:53:40.288000+00:00,0.687,
2023-08-17 12:53:42.725000+00:00,,0.996
2023-08-17 12:53:50.288000+00:00,0.6866,
2023-08-17 12:53:52.725000+00:00,,0.999
2023-08-17 12:54:00.288000+00:00,0.6908,
2023-08-17 12:54:02.725000+00:00,,0.998
2023-08-17 12:54:10.288000+00:00,0.6967,
2023-08-17 12:54:12.725000+00:00,,0.9975
2023-08-17 12:54:20.288000+00:00,0.6933,
2023-08-17 12:54:22.725000+00:00,,0.997
2023-08-17 12:54:30.288000+00:00,0.6993,
2023-08-17 12:54:32.725000+00:00,,0.995
2023-08-17 12:54:40.288000+00:00,0.6892,
2023-08-17 12:54:42.725000+00:00,,0.9975
2023-08-17 12:54:50.288000+00:00,0.6927,
2023-08-17 12:54:52.725000+00:00,,0.999
2023-08-17 12:55:00.288000+00:00,0.699,
2023-08-17 12:55:02.725000+00:00,,0.993
2023-08-17 12:55:10.288000+00:00,0.695,
2023-08-17 12:55:12.725000+00:00,,0.9955
2023-08-17 12:55:20.288000+00:00,0.6934,
2023-08-17 12:55:22.725000+00:00,,0.9995
2023-08-17 12:55:30.288000+00:00,0.7009,
2023-08-17 12:55:32.725000+00:00,,0.999
2023-08-17 12:55:40.288000+00:00,0.6978,
2023-08-17 12:55:42.725000+00:00,,0.999
2023-08-17 12:55:50.290000+00:00,0.7058,
2023-08-17 12:55:52.725000+00:00,,0.9975
2023-08-17 12:56:00.288000+00:00,0.7041,
2023-08-17 12:56:02.725000+00:00,,0.995
2023-08-17 12:56:10.288000+00:00,0.6961,
2023-08-17 12:56:12.725000+00:00,,0.2918
2023-08-17 12:56:20.288000+00:00,0.6958,
2023-08-17 12:56:22.725000+00:00,,0.0717
2023-08-17 12:56:30.288000+00:00,0.6962,
2023-08-17 12:56:32.725000+00:00,,0.1166
2023-08-17 12:56:40.288000+00:00,0.6962,
2023-08-17 12:56:42.725000+00:00,,0.1814
2023-08-17 12:56:50.288000+00:00,0.6965,
2023-08-17 12:56:52.725000+00:00,,0.2411
2023-08-17 12:57:00.288000+00:00,0.6718,
2023-08-17 12:57:02.725000+00:00,,0.0916
2023-08-17 12:57:10.288000+00:00,0.672,
2023-08-17 12:57:12.725000+00:00,,0.0762
2023-08-17 12:57:20.288000+00:00,0.672,
2023-08-17 12:57:22.725000+00:00,,0.0075
2023-08-17 12:57:30.288000+00:00,0.6721,
2023-08-17 12:57:32.725000+00:00,,0.0045
2023-08-17 12:57:40.288000+00:00,0.6716,
2023-08-17 12:57:42.725000+00:00,,0.006
2023-08-17 12:57:50.288000+00:00,0.6717,
