@timestamp,memory,cpu
2023-08-02 08:37:34.690000+00:00,,0.1452
2023-08-02 08:37:34.734000+00:00,0.3665,
2023-08-02 08:37:34.751000+00:00,0.3027,
2023-08-02 08:37:34.767000+00:00,,0.0015
2023-08-02 08:37:34.775000+00:00,0.2267,
2023-08-02 08:37:34.816000+00:00,,0.1506
2023-08-02 08:37:34.828000+00:00,0.2296,
2023-08-02 08:37:34.844000+00:00,0.2281,0.005
2023-08-02 08:37:34.864000+00:00,0.3656,
2023-08-02 08:37:34.882000+00:00,,0.001
2023-08-02 08:37:34.953000+00:00,0.2301,
2023-08-02 08:37:35+00:00,0.2284,
2023-08-02 08:37:35.012000+00:00,0.3004,
2023-08-02 08:37:35.025000+00:00,0.2296,
2023-08-02 08:37:35.100000+00:00,0.2266,
2023-08-02 08:37:35.117000+00:00,0.3274,
2023-08-02 08:37:35.119000+00:00,,0.1619
2023-08-02 08:37:35.126000+00:00,,0.0015
2023-08-02 08:37:35.154000+00:00,0.2286,
2023-08-02 08:37:35.170000+00:00,0.2292,
2023-08-02 08:37:35.184000+00:00,0.2337,
2023-08-02 08:37:35.230000+00:00,,0.0015
2023-08-02 08:37:35.261000+00:00,0.4228,
2023-08-02 08:37:35.285000+00:00,,0.1776
2023-08-02 08:37:35.297000+00:00,0.4183,
2023-08-02 08:37:35.311000+00:00,0.2286,
2023-08-02 08:37:35.330000+00:00,,0.003
2023-08-02 08:37:35.345000+00:00,,0.0
2023-08-02 08:37:35.353000+00:00,0.2321,
2023-08-02 08:37:35.375000+00:00,,0.1795
2023-08-02 08:37:35.417000+00:00,0.2271,
2023-08-02 08:37:35.423000+00:00,,0.0005
2023-08-02 08:37:35.443000+00:00,0.333,
2023-08-02 08:37:35.450000+00:00,,0.1871
2023-08-02 08:37:35.459000+00:00,0.3676,
2023-08-02 08:37:35.499000+00:00,,0.001
2023-08-02 08:37:35.510000+00:00,,0.0015
2023-08-02 08:37:35.525000+00:00,,0.0025
2023-08-02 08:37:35.540000+00:00,,0.1637
2023-08-02 08:37:35.552000+00:00,,0.2102
2023-08-02 08:37:35.588000+00:00,,0.5397
2023-08-02 08:37:35.592000+00:00,,0.3935
2023-08-02 08:37:35.599000+00:00,0.2318,
2023-08-02 08:37:35.612000+00:00,,0.5279
2023-08-02 08:37:35.629000+00:00,0.2279,
2023-08-02 08:37:35.663000+00:00,0.2985,
2023-08-02 08:37:35.667000+00:00,0.3036,
2023-08-02 08:37:35.677000+00:00,0.2293,
2023-08-02 08:37:35.720000+00:00,0.2315,
2023-08-02 08:37:35.754000+00:00,0.2279,
2023-08-02 08:37:35.791000+00:00,,0.4247
2023-08-02 08:37:35.805000+00:00,,0.1883
2023-08-02 08:37:35.819000+00:00,0.368,
2023-08-02 08:37:35.821000+00:00,,0.3224
2023-08-02 08:37:35.840000+00:00,0.227,
2023-08-02 08:37:35.847000+00:00,,0.0035
2023-08-02 08:37:35.855000+00:00,0.4134,
2023-08-02 08:37:35.868000+00:00,,0.3179
